x,y,z,value
22.0,49.0,22.0,0.8860390485594114
22.0,49.0,23.0,0.9121671950097119
22.0,49.0,24.0,0.9525510359167766
22.0,49.0,25.0,1.0059098022234285
22.0,49.0,26.0,1.070950527502928
22.0,49.0,27.0,1.1463954476067686
22.0,49.0,28.0,1.2309976813710533
22.0,49.0,29.0,1.3235460674203425
22.0,49.0,30.0,1.4228608439649424
22.0,49.0,31.0,1.5277825050557607
22.0,49.0,32.0,1.6371566092336012
22.0,49.0,33.0,1.7498175307035357
22.0,49.0,34.0,1.8645741207010949
22.0,49.0,35.0,1.9801999951688827
22.0,49.0,36.0,2.095430706883554
22.0,49.0,37.0,2.2089694316898663
22.0,49.0,38.0,2.319502046105332
22.0,49.0,39.0,2.4257216512965165
22.0,49.0,40.0,2.5263617641703564
22.0,49.0,41.0,2.6202366079988617
22.0,49.0,42.0,2.7062862468893223
22.0,49.0,43.0,2.783623767774197
22.0,49.0,44.0,2.8515813577556948
22.0,49.0,45.0,2.9097519787966086
22.0,49.0,46.0,2.958023417545548
22.0,49.0,47.0,2.9966017830487193
22.0,49.0,48.0,3.0260220229525516
22.0,49.0,49.0,3.0471437005956155
23.0,0.0,0.0,3.656847442903316
23.0,0.0,1.0,3.7404980196492668
23.0,0.0,2.0,3.8193874760474165
23.0,0.0,3.0,3.891223821556627
23.0,0.0,4.0,3.9535350206677533
23.0,0.0,5.0,4.00379391862465
23.0,0.0,6.0,4.039560547409922
23.0,0.0,7.0,4.058632979922587
23.0,0.0,8.0,4.05919690624328
23.0,0.0,9.0,4.039963752478526
23.0,0.0,10.0,4.000287489295813
23.0,0.0,11.0,3.9402512781160706
23.0,0.0,12.0,3.860716726802249
23.0,0.0,13.0,3.763330679727675
23.0,0.0,14.0,3.650487018546503
23.0,0.0,15.0,3.525243740326855
23.0,0.0,16.0,3.391198430957494
23.0,0.0,17.0,3.2523279789736437
23.0,0.0,18.0,3.1128007984301695
23.0,0.0,19.0,2.976771786532348
23.0,0.0,20.0,2.8481715977372724
23.0,0.0,21.0,2.7305024733803904
23.0,0.0,22.0,2.6266527708424734
23.0,0.0,23.0,2.5387414829313233
23.0,0.0,24.0,2.4680024692213114
23.0,0.0,25.0,2.4147159255757416
23.0,0.0,26.0,2.378191925888863
23.0,0.0,27.0,2.35680784398258
23.0,0.0,28.0,2.348098288920223
23.0,0.0,29.0,2.3488930599177
23.0,0.0,30.0,2.3554957420058935
23.0,0.0,31.0,2.363893100944832
23.0,0.0,32.0,2.369983550211569
23.0,0.0,33.0,2.3698117731304764
23.0,0.0,34.0,2.359796165036186
23.0,0.0,35.0,2.336936141236407
23.0,0.0,36.0,2.2989875140178433
23.0,0.0,37.0,2.2445960050616733
23.0,0.0,38.0,2.173381413515016
23.0,0.0,39.0,2.0859678531391515
23.0,0.0,40.0,1.983958626083154
23.0,0.0,41.0,1.8698575220783356
23.0,0.0,42.0,1.746941423215748
23.0,0.0,43.0,1.6190918682662732
23.0,0.0,44.0,1.490595520157561
23.0,0.0,45.0,1.365925150657875
23.0,0.0,46.0,1.2495137122429942
23.0,0.0,47.0,1.1455342587104673
23.0,0.0,48.0,1.0576979017028918
23.0,0.0,49.0,0.9890806960324399
23.0,1.0,0.0,3.734941496170855
23.0,1.0,1.0,3.8186309322458367
23.0,1.0,2.0,3.896150415919538
23.0,1.0,3.0,3.9651240092183615
23.0,1.0,4.0,4.02305170640167
23.0,1.0,5.0,4.06744068916978
23.0,1.0,6.0,4.0959510592239186
23.0,1.0,7.0,4.106546832955252
23.0,1.0,8.0,4.097642165559248
23.0,1.0,9.0,4.06823261395564
23.0,1.0,10.0,4.018001777487635
23.0,1.0,11.0,3.947394854532558
23.0,1.0,12.0,3.8576524585533125
23.0,1.0,13.0,3.7508003436105173
23.0,1.0,14.0,3.629593356380983
23.0,1.0,15.0,3.497414792168645
23.0,1.0,16.0,3.3581352032838976
23.0,1.0,17.0,3.2159374025888767
23.0,1.0,18.0,3.07511674436792
23.0,1.0,19.0,2.939867590573436
23.0,1.0,20.0,2.8140680553272728
23.0,1.0,21.0,2.701075576266254
23.0,1.0,22.0,2.603545545569116
23.0,1.0,23.0,2.523284152920418
23.0,1.0,24.0,2.461144802923611
23.0,1.0,25.0,2.416975072147647
23.0,1.0,26.0,2.389618307424348
23.0,1.0,27.0,2.376970809556356
23.0,1.0,28.0,2.376092287774709
23.0,1.0,29.0,2.383364110620087
23.0,1.0,30.0,2.3946870141667134
23.0,1.0,31.0,2.405707537156196
23.0,1.0,32.0,2.412060684469736
23.0,1.0,33.0,2.4096152869644545
23.0,1.0,34.0,2.3947082931105688
23.0,1.0,35.0,2.364354812474255
23.0,1.0,36.0,2.316422098522351
23.0,1.0,37.0,2.249757725534954
23.0,1.0,38.0,2.164264855378068
23.0,1.0,39.0,2.060920543058127
23.0,1.0,40.0,1.9417363089448831
23.0,1.0,41.0,1.8096635107766543
23.0,1.0,42.0,1.6684491800099335
23.0,1.0,43.0,1.5224507567755203
23.0,1.0,44.0,1.3764204014937225
23.0,1.0,45.0,1.2352711488656989
23.0,1.0,46.0,1.1038380131174574
23.0,1.0,47.0,0.9866472106444464
23.0,1.0,48.0,0.8877059453115215
23.0,1.0,49.0,0.8103237583898717
23.0,2.0,0.0,3.798406304902043
23.0,2.0,1.0,3.8819218860621842
23.0,2.0,2.0,3.957840385625774
23.0,2.0,3.0,4.02369678367689
23.0,2.0,4.0,4.0769604149549235
23.0,2.0,5.0,4.115172406850614
23.0,2.0,6.0,4.136094560371241
23.0,2.0,7.0,4.137860103265633
23.0,2.0,8.0,4.119116110316113
23.0,2.0,9.0,4.079147427676254
23.0,2.0,10.0,4.01797267222817
23.0,2.0,11.0,3.936404273016099
23.0,2.0,12.0,3.83606650451878
23.0,2.0,13.0,3.7193679146730534
23.0,2.0,14.0,3.589427324274313
23.0,2.0,15.0,3.4499554945178676
23.0,2.0,16.0,3.305097438794827
23.0,2.0,17.0,3.159243005299484
23.0,2.0,18.0,3.0168156019035792
23.0,2.0,19.0,2.882050620692551
23.0,2.0,20.0,2.7587761267027546
23.0,2.0,21.0,2.650208625725137
23.0,2.0,22.0,2.558776188926406
23.0,2.0,23.0,2.485979906787224
23.0,2.0,24.0,2.4323026399949095
23.0,2.0,25.0,2.3971714442884475
23.0,2.0,26.0,2.3789770220912763
23.0,2.0,27.0,2.3751502773353477
23.0,2.0,28.0,2.382292720078556
23.0,2.0,29.0,2.396354288339832
23.0,2.0,30.0,2.4128493221717653
23.0,2.0,31.0,2.427099115181986
23.0,2.0,32.0,2.434487825780532
23.0,2.0,33.0,2.4307176578854826
23.0,2.0,34.0,2.412049174787259
23.0,2.0,35.0,2.375513395485716
23.0,2.0,36.0,2.319083893869123
23.0,2.0,37.0,2.2417993829893663
23.0,2.0,38.0,2.1438300823948233
23.0,2.0,39.0,2.0264843653006146
23.0,2.0,40.0,1.8921555707026585
23.0,2.0,41.0,1.7442122391037633
23.0,2.0,42.0,1.5868381872125439
23.0,2.0,43.0,1.4248315894889476
23.0,2.0,44.0,1.2633744218315353
23.0,2.0,45.0,1.1077851203523859
23.0,2.0,46.0,0.9632680350758704
23.0,2.0,47.0,0.8346731818321143
23.0,2.0,48.0,0.7262789326864048
23.0,2.0,49.0,0.6416087011387899
23.0,3.0,0.0,3.846319985092059
23.0,3.0,1.0,3.929422326530643
23.0,3.0,2.0,4.0035087160665
23.0,3.0,3.0,4.066016920050874
23.0,3.0,4.0,4.114379166596894
23.0,3.0,5.0,4.146165722509531
23.0,3.0,6.0,4.159236772263992
23.0,3.0,7.0,4.151892699048739
23.0,3.0,8.0,4.12301242250418
23.0,3.0,9.0,4.072169692415727
23.0,3.0,10.0,3.999718176409864
23.0,3.0,11.0,3.9068377700878267
23.0,3.0,12.0,3.7955367127683775
23.0,3.0,13.0,3.6686066842456206
23.0,3.0,14.0,3.5295309290273207
23.0,3.0,15.0,3.3823484239185557
23.0,3.0,16.0,3.231479981855217
23.0,3.0,17.0,3.0815247810626216
23.0,3.0,18.0,2.937037950018321
23.0,3.0,19.0,2.8023013776398957
23.0,3.0,20.0,2.681100743108082
23.0,3.0,21.0,2.5765218032180432
23.0,3.0,22.0,2.4907782184432907
23.0,3.0,23.0,2.4250816739783603
23.0,3.0,24.0,2.379562840057573
23.0,3.0,25.0,2.3532489424750134
23.0,3.0,26.0,2.3441005419854863
23.0,3.0,27.0,2.3491067395197867
23.0,3.0,28.0,2.364434637283806
23.0,3.0,29.0,2.3856257003651464
23.0,3.0,30.0,2.4078288750723487
23.0,3.0,31.0,2.4260581011977975
23.0,3.0,32.0,2.435460343775009
23.0,3.0,33.0,2.4315795606891224
23.0,3.0,34.0,2.4106021615782423
23.0,3.0,35.0,2.3695704946744933
23.0,3.0,36.0,2.306552663756063
23.0,3.0,37.0,2.2207594213963753
23.0,3.0,38.0,2.112601860086637
23.0,3.0,39.0,1.9836869504607326
23.0,3.0,40.0,1.83675145595094
23.0,3.0,41.0,1.675538177781766
23.0,3.0,42.0,1.504621650144575
23.0,3.0,43.0,1.3291931270141009
23.0,3.0,44.0,1.1548168225521
23.0,3.0,45.0,0.9871707679155177
23.0,3.0,46.0,0.831786255379944
23.0,3.0,47.0,0.6937996321754998
23.0,3.0,48.0,0.5777292076834808
23.0,3.0,49.0,0.48728832289504664
23.0,4.0,0.0,3.878551057034632
23.0,4.0,1.0,3.960979690884348
23.0,4.0,2.0,4.0330036322028935
23.0,4.0,3.0,4.091952940299132
23.0,4.0,4.0,4.135213272578147
23.0,4.0,5.0,4.160375638314246
23.0,4.0,6.0,4.165391229840761
23.0,4.0,7.0,4.148721127717273
23.0,4.0,8.0,4.109470424126168
23.0,4.0,9.0,4.047496757793564
23.0,4.0,10.0,3.9634843961030386
23.0,4.0,11.0,3.8589767809216604
23.0,4.0,12.0,3.7363627751165716
23.0,4.0,13.0,3.598814569721542
23.0,4.0,14.0,3.45017817035397
23.0,4.0,15.0,3.29482038967996
23.0,4.0,16.0,3.137439137088598
23.0,4.0,17.0,2.982846329179182
23.0,4.0,18.0,2.835734774802376
23.0,4.0,19.0,2.7004417749242675
23.0,4.0,20.0,2.580722817885218
23.0,4.0,21.0,2.479548587950766
23.0,4.0,22.0,2.3989375327747307
23.0,4.0,23.0,2.3398344980590347
23.0,4.0,24.0,2.3020435287484107
23.0,4.0,25.0,2.2842199924449025
23.0,4.0,26.0,2.2839238744327903
23.0,4.0,27.0,2.297732621386281
23.0,4.0,28.0,2.321408481402474
23.0,4.0,29.0,2.350112109565511
23.0,4.0,30.0,2.3786514749879086
23.0,4.0,31.0,2.4017529851860107
23.0,4.0,32.0,2.4143403678978697
23.0,4.0,33.0,2.411806305078761
23.0,4.0,34.0,2.3902621342604204
23.0,4.0,35.0,2.3467521013550563
23.0,4.0,36.0,2.279420597221895
23.0,4.0,37.0,2.1876234214477126
23.0,4.0,38.0,2.071977234395997
23.0,4.0,39.0,1.9343447961036293
23.0,4.0,40.0,1.777757143096975
23.0,4.0,41.0,1.6062773111197377
23.0,4.0,42.0,1.4248133700675087
23.0,4.0,43.0,1.23889121407367
23.0,4.0,44.0,1.0543995928112886
23.0,4.0,45.0,0.8773211680259934
23.0,4.0,46.0,0.7134638671378686
23.0,4.0,47.0,0.5682064685982589
23.0,4.0,48.0,0.44627122704198197
23.0,4.0,49.0,0.35153451298414495
23.0,5.0,0.0,3.89574989572141
23.0,5.0,1.0,3.9772227770355264
23.0,5.0,2.0,4.046949109678002
23.0,5.0,3.0,4.102139332638383
23.0,5.0,4.0,4.140121103482988
23.0,5.0,5.0,4.158495317036033
23.0,5.0,6.0,4.155293913987274
23.0,5.0,7.0,4.129128998317205
23.0,5.0,8.0,4.079322726267485
23.0,5.0,9.0,4.006008083405005
23.0,5.0,10.0,3.9101920098683913
23.0,5.0,11.0,3.793774300147858
23.0,5.0,12.0,3.6595181825797614
23.0,5.0,13.0,3.510971328344179
23.0,5.0,14.0,3.352339075759221
23.0,5.0,15.0,3.188314692124077
23.0,5.0,16.0,3.0238743370207932
23.0,5.0,17.0,2.864046850996642
23.0,5.0,18.0,2.7136704057930485
23.0,5.0,19.0,2.5771492824806788
23.0,5.0,20.0,2.4582244987171
23.0,5.0,21.0,2.359771640162928
23.0,5.0,22.0,2.2836380693241427
23.0,5.0,23.0,2.23052974461515
23.0,5.0,24.0,2.199955288539189
23.0,5.0,25.0,2.1902318440543307
23.0,5.0,26.0,2.1985538332033814
23.0,5.0,27.0,2.2211221848423204
23.0,5.0,28.0,2.253328141236572
23.0,5.0,29.0,2.289982595077736
23.0,5.0,30.0,2.325579240914629
23.0,5.0,31.0,2.3545778109700723
23.0,5.0,32.0,2.371692428518234
23.0,5.0,33.0,2.3721697291370156
23.0,5.0,34.0,2.3520418961394522
23.0,5.0,35.0,2.308341102901944
23.0,5.0,36.0,2.2392639717088265
23.0,5.0,37.0,2.1442774197475343
23.0,5.0,38.0,2.024160503183869
23.0,5.0,39.0,1.8809803969005328
23.0,5.0,40.0,1.7180042515608265
23.0,5.0,41.0,1.5395521392274663
23.0,5.0,42.0,1.3507994319867707
23.0,5.0,43.0,1.157539575517313
23.0,5.0,44.0,0.9659201751970963
23.0,5.0,45.0,0.7821665019630175
23.0,5.0,46.0,0.6123068923061079
23.0,5.0,47.0,0.4619140556814312
23.0,5.0,48.0,0.33587505757703795
23.0,5.0,49.0,0.23820080845531555
23.0,6.0,0.0,3.8992975453979115
23.0,6.0,1.0,3.9795048588578092
23.0,6.0,2.0,4.046682277664038
23.0,6.0,3.0,4.097908476324762
23.0,6.0,4.0,4.130441012408973
23.0,6.0,5.0,4.141878708408647
23.0,6.0,6.0,4.130322492443522
23.0,6.0,7.0,4.094523965874467
23.0,6.0,8.0,4.034011107734892
23.0,6.0,9.0,3.9491813835414122
23.0,6.0,10.0,3.841354067011817
23.0,6.0,11.0,3.7127757285886362
23.0,6.0,12.0,3.566575473434542
23.0,6.0,13.0,3.4066694678382894
23.0,6.0,14.0,3.237617395597206
23.0,6.0,15.0,3.0644365399603926
23.0,6.0,16.0,2.89238199586676
23.0,6.0,17.0,2.7267038967076456
23.0,6.0,18.0,2.5723943285586177
23.0,6.0,19.0,2.4339376760772184
23.0,6.0,20.0,2.3150784144876946
23.0,6.0,21.0,2.218619796784868
23.0,6.0,22.0,2.1462655019305625
23.0,6.0,23.0,2.098514177282243
23.0,6.0,24.0,2.0746140433360187
23.0,6.0,25.0,2.072581488408986
23.0,6.0,26.0,2.08928405368051
23.0,6.0,27.0,2.120584603238084
23.0,6.0,28.0,2.161540004325362
23.0,6.0,29.0,2.206644518080182
23.0,6.0,30.0,2.250105509187766
23.0,6.0,31.0,2.2861371810597038
23.0,6.0,32.0,2.309256947043105
23.0,6.0,33.0,2.3145688248600753
23.0,6.0,34.0,2.298018905340848
23.0,6.0,35.0,2.256609458347097
23.0,6.0,36.0,2.1885605083637554
23.0,6.0,37.0,2.093410604058619
23.0,6.0,38.0,1.9720518479294245
23.0,6.0,39.0,1.8266978458232426
23.0,6.0,40.0,1.6607868699264323
23.0,6.0,41.0,1.4788259906755248
23.0,6.0,42.0,1.2861850234523509
23.0,6.0,43.0,1.0888516801789854
23.0,6.0,44.0,0.8931611745009711
23.0,6.0,45.0,0.7055146059375605
23.0,6.0,46.0,0.5321006955889689
23.0,6.0,47.0,0.37863486689724546
23.0,6.0,48.0,0.25012831244300937
23.0,6.0,49.0,0.1506976602437966
23.0,7.0,0.0,3.8912151588007684
23.0,7.0,1.0,3.9698084055908103
23.0,7.0,2.0,4.034153791655106
23.0,7.0,3.0,4.081187211718827
23.0,7.0,4.0,4.108084802114705
23.0,7.0,5.0,4.112431748767692
23.0,7.0,6.0,4.092386197607282
23.0,7.0,7.0,4.0468273136880795
23.0,7.0,8.0,3.9754768757890897
23.0,7.0,9.0,3.8789848524578283
23.0,7.0,10.0,3.758971138751981
23.0,7.0,11.0,3.6180179498011134
23.0,7.0,12.0,3.459610136426489
23.0,7.0,13.0,3.288023745110938
23.0,7.0,14.0,3.1081663024864548
23.0,7.0,15.0,2.9253753650990824
23.0,7.0,16.0,2.7451846421309254
23.0,7.0,17.0,2.573069290107588
23.0,7.0,18.0,2.414183638970293
23.0,7.0,19.0,2.273105519703819
23.0,7.0,20.0,2.1536014514654993
23.0,7.0,21.0,2.0584261876709253
23.0,7.0,22.0,1.9891685450251768
23.0,7.0,23.0,1.9461531275278257
23.0,7.0,24.0,1.928404636194477
23.0,7.0,25.0,1.933678090931358
23.0,7.0,26.0,1.958554679013404
23.0,7.0,27.0,1.9985992973242737
23.0,7.0,28.0,2.0485723891833247
23.0,7.0,29.0,2.102685597925601
23.0,7.0,30.0,2.154888252710509
23.0,7.0,31.0,2.199169917704856
23.0,7.0,32.0,2.229863280953012
23.0,7.0,33.0,2.2419315911642212
23.0,7.0,34.0,2.23122567320012
23.0,7.0,35.0,2.194697216627458
23.0,7.0,36.0,2.1305574364435693
23.0,7.0,37.0,2.0383732072225724
23.0,7.0,38.0,1.9190961928945116
23.0,7.0,39.0,1.775024131973406
23.0,7.0,40.0,1.6096970790955984
23.0,7.0,41.0,1.4277348371796204
23.0,7.0,42.0,1.2346248444086203
23.0,7.0,43.0,1.03647223750303
23.0,7.0,44.0,0.8397255652347724
23.0,7.0,45.0,0.6508925861411514
23.0,7.0,46.0,0.4762607133632959
23.0,7.0,47.0,0.3216359795415933
23.0,7.0,48.0,0.19211294678041213
23.0,7.0,49.0,0.09188588608213832
23.0,8.0,0.0,3.874039548521877
23.0,8.0,1.0,3.950617413644683
23.0,8.0,2.0,4.011797647838087
23.0,8.0,3.0,4.05436491923874
23.0,8.0,4.0,4.075404908503033
23.0,8.0,5.0,4.07247952253875
23.0,8.0,6.0,4.043793846886232
23.0,8.0,7.0,3.9883436936652465
23.0,8.0,8.0,3.9060331405221045
23.0,8.0,9.0,3.797752713079108
23.0,8.0,10.0,3.6654107824582987
23.0,8.0,11.0,3.5119132288322916
23.0,8.0,12.0,3.341089320585215
23.0,8.0,13.0,3.1575649045876797
23.0,8.0,14.0,2.966587204091034
23.0,8.0,15.0,2.773808576498416
23.0,8.0,16.0,2.5850392981627666
23.0,8.0,17.0,2.405981639205178
23.0,8.0,18.0,2.241959019102497
23.0,8.0,19.0,2.0976547835567882
23.0,8.0,20.0,1.9768750517230738
23.0,8.0,21.0,1.8823491383603013
23.0,8.0,22.0,1.8155792987183952
23.0,8.0,23.0,1.7767490665442902
23.0,8.0,24.0,1.7646963945295973
23.0,8.0,25.0,1.7769543361908844
23.0,8.0,26.0,1.8098583296427067
23.0,8.0,27.0,1.8587154724381592
23.0,8.0,28.0,1.918027729125487
23.0,8.0,29.0,1.9817579935773737
23.0,8.0,30.0,2.0436255156707004
23.0,8.0,31.0,2.097415539615874
23.0,8.0,32.0,2.137287187325068
23.0,8.0,33.0,2.1580637019226154
23.0,8.0,34.0,2.155490137386234
23.0,8.0,35.0,2.126445380787573
23.0,8.0,36.0,2.0690979148744004
23.0,8.0,37.0,1.9829978197383622
23.0,8.0,38.0,1.8691009892645631
23.0,8.0,39.0,1.729725195994934
23.0,8.0,40.0,1.5684412635450702
23.0,8.0,41.0,1.389905990082664
23.0,8.0,42.0,1.1996464182980902
23.0,8.0,43.0,1.0038074043362237
23.0,8.0,44.0,0.8088760762462708
23.0,8.0,45.0,0.6213976129146488
23.0,8.0,46.0,0.4476967877987197
23.0,8.0,47.0,0.2936189289090536
23.0,8.0,48.0,0.16430241611781593
23.0,8.0,49.0,0.06399268033126848
23.0,9.0,0.0,3.8506722270960996
23.0,9.0,1.0,3.924765131401893
23.0,9.0,2.0,3.982378544647889
23.0,9.0,3.0,4.020141450581404
23.0,9.0,4.0,4.0350437886734865
23.0,9.0,5.0,4.024617922820962
23.0,9.0,6.0,3.987108495976666
23.0,9.0,7.0,3.9216193751945476
23.0,9.0,8.0,3.828227126201257
23.0,9.0,9.0,3.7080519064252866
23.0,9.0,10.0,3.563278762231024
23.0,9.0,11.0,3.397124947545784
23.0,9.0,12.0,3.213751897040836
23.0,9.0,13.0,3.0181237087638477
23.0,9.0,14.0,2.815817222250032
23.0,9.0,15.0,2.612791817072282
23.0,9.0,16.0,2.415129709621651
23.0,9.0,17.0,2.228759618985168
23.0,9.0,18.0,2.0591780641248327
23.0,9.0,19.0,1.9111831433476056
23.0,9.0,20.0,1.7886353806049784
23.0,9.0,21.0,1.6942591008469514
23.0,9.0,22.0,1.629495870552551
23.0,9.0,23.0,1.5944189117207899
23.0,9.0,24.0,1.5877142141458673
23.0,9.0,25.0,1.606730513138929
23.0,9.0,26.0,1.6475965736893672
23.0,9.0,27.0,1.7054005447338443
23.0,9.0,28.0,1.7744227343452736
23.0,9.0,29.0,1.8484102088564434
23.0,9.0,30.0,1.9208793093757963
23.0,9.0,31.0,1.9854306429576236
23.0,9.0,32.0,2.0360604316631408
23.0,9.0,33.0,2.0674523280492694
23.0,9.0,34.0,2.075234913666918
23.0,9.0,35.0,2.056192018897182
23.0,9.0,36.0,2.008415620945905
23.0,9.0,37.0,1.931394234688072
23.0,9.0,38.0,1.8260332204945302
23.0,9.0,39.0,1.6946070877066326
23.0,9.0,40.0,1.5406474597213335
23.0,9.0,41.0,1.3687736815686158
23.0,9.0,42.0,1.1844759078762235
23.0,9.0,43.0,0.9938627533382336
23.0,9.0,44.0,0.8033871039427782
23.0,9.0,45.0,0.6195644059052547
23.0,9.0,46.0,0.44869765040185605
23.0,9.0,47.0,0.2966223851710925
23.0,9.0,48.0,0.168483484757453
23.0,9.0,49.0,0.06855321626684674
23.0,10.0,0.0,3.8242107548150717
23.0,10.0,1.0,3.8952662506824653
23.0,10.0,2.0,3.9488260254891845
23.0,10.0,3.0,3.9813642101907143
23.0,10.0,4.0,3.989774780072705
23.0,10.0,5.0,3.9715589544047116
23.0,10.0,6.0,3.92499765992864
23.0,10.0,7.0,3.849297652671513
23.0,10.0,8.0,3.744700820017231
23.0,10.0,9.0,3.612547820909081
23.0,10.0,10.0,3.4552894870070476
23.0,10.0,11.0,3.2764421791310445
23.0,10.0,12.0,3.080486413038025
23.0,10.0,13.0,2.872711351847352
23.0,10.0,14.0,2.659011009705358
23.0,10.0,15.0,2.4456410207240014
23.0,10.0,16.0,2.2389474075867346
23.0,10.0,17.0,2.045080767198418
23.0,10.0,18.0,1.8697105420827467
23.0,10.0,19.0,1.7177544745986202
23.0,10.0,20.0,1.5931379044476566
23.0,10.0,21.0,1.4985962788816924
23.0,10.0,22.0,1.4355321624039057
23.0,10.0,23.0,1.40393527047754
23.0,10.0,24.0,1.4023707641120444
23.0,10.0,25.0,1.4280374166223015
23.0,10.0,26.0,1.476893509511473
23.0,10.0,27.0,1.543844649382782
23.0,10.0,28.0,1.6229843356238023
23.0,10.0,29.0,1.707875245294443
23.0,10.0,30.0,1.7918570035125856
23.0,10.0,31.0,1.8683648012010625
23.0,10.0,32.0,1.9312426864354357
23.0,10.0,33.0,1.9750357178282707
23.0,10.0,34.0,1.995246401953824
23.0,10.0,35.0,1.988542863808603
23.0,10.0,36.0,1.9529088954282074
23.0,10.0,37.0,1.8877292304128426
23.0,10.0,38.0,1.7938069106069896
23.0,10.0,39.0,1.673313238823998
23.0,10.0,40.0,1.5296743383464788
23.0,10.0,41.0,1.367401565618389
23.0,10.0,42.0,1.1918757684044448
23.0,10.0,43.0,1.0090975012724779
23.0,10.0,44.0,0.8254166976656414
23.0,10.0,45.0,0.6472558934099499
23.0,10.0,46.0,0.48084088946811354
23.0,10.0,47.0,0.3319517697369472
23.0,10.0,48.0,0.2057055352339172
23.0,10.0,49.0,0.106379400313243
23.0,11.0,0.0,3.7977721285053927
23.0,11.0,1.0,3.8651433811898603
23.0,11.0,2.0,3.9140651994334865
23.0,11.0,3.0,3.9408640662105228
23.0,11.0,4.0,3.942343901776826
23.0,11.0,5.0,3.915978861545046
23.0,11.0,6.0,3.8600879276204862
23.0,11.0,7.0,3.773979827164264
23.0,11.0,8.0,3.65805792629927
23.0,11.0,9.0,3.513876562117035
23.0,11.0,10.0,3.3441426971840174
23.0,11.0,11.0,3.1526596789190418
23.0,11.0,12.0,2.944213094584259
23.0,11.0,13.0,2.7244020418346704
23.0,11.0,14.0,2.4994223831499034
23.0,11.0,15.0,2.275811518972765
23.0,11.0,16.0,2.060166711369182
23.0,11.0,17.0,1.8588508554052967
23.0,11.0,18.0,1.6777007032531508
23.0,11.0,19.0,1.521752814877433
23.0,11.0,20.0,1.3950019077978757
23.0,11.0,21.0,1.3002048283154017
23.0,11.0,22.0,1.238741141024599
23.0,11.0,23.0,1.2105384534118597
23.0,11.0,24.0,1.214067219409374
23.0,11.0,25.0,1.2464060922930567
23.0,11.0,26.0,1.303375134712684
23.0,11.0,27.0,1.3797305595054636
23.0,11.0,28.0,1.4694113796580797
23.0,11.0,29.0,1.5658255796628944
23.0,11.0,30.0,1.662161342196666
23.0,11.0,31.0,1.7517075908902273
23.0,11.0,32.0,1.8281677110425574
23.0,11.0,33.0,1.8859508023380847
23.0,11.0,34.0,1.9204261649473193
23.0,11.0,35.0,1.928128836574532
23.0,11.0,36.0,1.906906752295674
23.0,11.0,37.0,1.856003324578889
23.0,11.0,38.0,1.7760727454186889
23.0,11.0,39.0,1.6691288903730717
23.0,11.0,40.0,1.5384321491493764
23.0,11.0,41.0,1.3883216248624848
23.0,11.0,42.0,1.2240027634076014
23.0,11.0,43.0,1.0513024583468369
23.0,11.0,44.0,0.8764049293790559
23.0,11.0,45.0,0.7055821441601875
23.0,11.0,46.0,0.5449322424769463
23.0,11.0,47.0,0.40013837413418285
23.0,11.0,48.0,0.27625866598324
23.0,11.0,49.0,0.17755581419334066
23.0,12.0,0.0,3.7743182813993585
23.0,12.0,1.0,3.8372577791908897
23.0,12.0,2.0,3.880853809031195
23.0,12.0,3.0,3.901299565541521
23.0,12.0,4.0,3.8953216991838104
23.0,12.0,5.0,3.860377745535974
23.0,12.0,6.0,3.7948321533546303
23.0,12.0,7.0,3.698099438613224
23.0,12.0,8.0,3.570744289149382
23.0,12.0,9.0,3.414530426460804
23.0,12.0,10.0,3.2324125969909736
23.0,12.0,11.0,3.0284690744433584
23.0,12.0,12.0,2.807775335072997
23.0,12.0,13.0,2.5762229261121323
23.0,12.0,14.0,2.3402907808211357
23.0,12.0,15.0,2.1067791429295677
23.0,12.0,16.0,1.8825186654150083
23.0,12.0,17.0,1.6740689885710551
23.0,12.0,18.0,1.4874220631153803
23.0,12.0,19.0,1.3277255945112685
23.0,12.0,20.0,1.199041224340253
23.0,12.0,21.0,1.1041504656322332
23.0,12.0,22.0,1.044419054679915
23.0,12.0,23.0,1.019727401379155
23.0,12.0,24.0,1.0284713813664828
23.0,12.0,25.0,1.0676340123077814
23.0,12.0,26.0,1.1329248061269104
23.0,12.0,27.0,1.218980004618246
23.0,12.0,28.0,1.319613693806893
23.0,12.0,29.0,1.4281071362598414
23.0,12.0,30.0,1.537521710452081
23.0,12.0,31.0,1.6410197098806472
23.0,12.0,32.0,1.7321769907143865
23.0,12.0,33.0,1.8052720721484514
23.0,12.0,34.0,1.8555377430909201
23.0,12.0,35.0,1.8793634184177863
23.0,12.0,36.0,1.8744392814265125
23.0,12.0,37.0,1.8398364763387987
23.0,12.0,38.0,1.7760210830293581
23.0,12.0,39.0,1.6848031122054488
23.0,12.0,40.0,1.5692251015719634
23.0,12.0,41.0,1.433397884816687
23.0,12.0,42.0,1.2822935836195428
23.0,12.0,43.0,1.1215077111324165
23.0,12.0,44.0,0.9570033880277622
23.0,12.0,45.0,0.7948510197808729
23.0,12.0,46.0,0.6409763740561614
23.0,12.0,47.0,0.5009288830887844
23.0,12.0,48.0,0.37968027181474584
23.0,12.0,49.0,0.28146140599426106
23.0,13.0,0.0,3.756493509542121
23.0,13.0,1.0,3.814153867399421
