x,y,z,value
32.0,11.0,13.0,1.2947232179804145
32.0,11.0,14.0,1.339451398374724
32.0,11.0,15.0,1.3803201303146824
32.0,11.0,16.0,1.4168841056198855
32.0,11.0,17.0,1.4487667911155104
32.0,11.0,18.0,1.4756663514546553
32.0,11.0,19.0,1.497360600206033
32.0,11.0,20.0,1.5137108708261344
32.0,11.0,21.0,1.524664713542668
32.0,11.0,22.0,1.5302573411147724
32.0,11.0,23.0,1.5306117656617422
32.0,11.0,24.0,1.5259375899552716
32.0,11.0,25.0,1.5165284393781262
32.0,11.0,26.0,1.502758044737706
32.0,11.0,27.0,1.4850750108125998
32.0,11.0,28.0,1.4639963303942922
32.0,11.0,29.0,1.440099728130626
32.0,11.0,30.0,1.4140149421353256
32.0,11.0,31.0,1.386414073553532
32.0,11.0,32.0,1.3580011545347805
32.0,11.0,33.0,1.3295011028591157
32.0,11.0,34.0,1.3016482463259418
32.0,11.0,35.0,1.2751746115404914
32.0,11.0,36.0,1.2507981795756038
32.0,11.0,37.0,1.229211314878879
32.0,11.0,38.0,1.2110695735535129
32.0,11.0,39.0,1.196981092672126
32.0,11.0,40.0,1.1874967535889895
32.0,11.0,41.0,1.1831012993979824
32.0,11.0,42.0,1.1842055699388925
32.0,11.0,43.0,1.1911399973771202
32.0,11.0,44.0,1.2041494817549492
32.0,11.0,45.0,1.2233897395034816
32.0,11.0,46.0,1.2489251892532225
32.0,11.0,47.0,1.2807284089916526
32.0,11.0,48.0,1.3186811673386598
32.0,11.0,49.0,1.3625770001322577
32.0,12.0,0.0,0.5164969007359446
32.0,12.0,1.0,0.5518273426999567
32.0,12.0,2.0,0.5920813808334524
32.0,12.0,3.0,0.6366686212168866
32.0,12.0,4.0,0.6849563020272058
32.0,12.0,5.0,0.7362763276187312
32.0,12.0,6.0,0.7899329380880409
32.0,12.0,7.0,0.8452109394189076
32.0,12.0,8.0,0.9013844061130207
32.0,12.0,9.0,0.9577257555349477
32.0,12.0,10.0,1.0135150813793832
32.0,12.0,11.0,1.0680496230531302
32.0,12.0,12.0,1.1206532386971517
32.0,12.0,13.0,1.1706857423824182
32.0,12.0,14.0,1.217551961000353
32.0,12.0,15.0,1.2607103638007138
32.0,12.0,16.0,1.2996811176290795
32.0,12.0,17.0,1.3340534238522812
32.0,12.0,18.0,1.3634919988411704
32.0,12.0,19.0,1.3877425687490197
32.0,12.0,20.0,1.4066362611518721
32.0,12.0,21.0,1.4200927908028693
32.0,12.0,22.0,1.428122354120378
32.0,12.0,23.0,1.4308261668311604
32.0,12.0,24.0,1.4283956011070844
32.0,12.0,25.0,1.4211099021846905
32.0,12.0,26.0,1.409332489401826
32.0,12.0,27.0,1.393505872336309
32.0,12.0,28.0,1.3741452387622355
32.0,12.0,29.0,1.3518307968972327
32.0,12.0,30.0,1.3271989793319692
32.0,12.0,31.0,1.300932639545247
32.0,12.0,32.0,1.2737503934599579
32.0,12.0,33.0,1.2463952775619433
32.0,12.0,34.0,1.2196229112001256
32.0,12.0,35.0,1.194189363381712
32.0,12.0,36.0,1.1708389333062195
32.0,12.0,37.0,1.150292058758566
32.0,12.0,38.0,1.1332335671023268
32.0,12.0,39.0,1.120301479869818
32.0,12.0,40.0,1.1120765738244023
32.0,12.0,41.0,1.109072888960601
32.0,12.0,42.0,1.1117293573980713
32.0,12.0,43.0,1.1204027068041986
32.0,12.0,44.0,1.1353617682265766
32.0,12.0,45.0,1.156783291499226
32.0,12.0,46.0,1.1847493422480273
32.0,12.0,47.0,1.2192463235713094
32.0,12.0,48.0,1.2601656333719378
32.0,12.0,49.0,1.307305935766189
32.0,13.0,0.0,0.39452462531075216
32.0,13.0,1.0,0.4277103063187586
32.0,13.0,2.0,0.4662312524152141
32.0,13.0,3.0,0.5095007272368797
32.0,13.0,4.0,0.5568849827397628
32.0,13.0,5.0,0.6077103393225276
32.0,13.0,6.0,0.6612709691626706
32.0,13.0,7.0,0.7168373067743823
32.0,13.0,8.0,0.7736649965461093
32.0,13.0,9.0,0.8310042732923832
32.0,13.0,10.0,0.888109659019384
32.0,13.0,11.0,0.9442498475230066
32.0,13.0,12.0,0.9987176384720233
32.0,13.0,13.0,1.0508397746211435
32.0,13.0,14.0,1.0999865300675282
32.0,13.0,15.0,1.1455808942900516
32.0,13.0,16.0,1.1871071963282886
32.0,13.0,17.0,1.2241190160474873
32.0,13.0,18.0,1.2562462351136912
32.0,13.0,19.0,1.2832010891186687
32.0,13.0,20.0,1.3047830942223206
32.0,13.0,21.0,1.3208827366208014
32.0,13.0,22.0,1.3314838309244064
32.0,13.0,23.0,1.3366644738878637
32.0,13.0,24.0,1.336596542552385
32.0,13.0,25.0,1.3315437103420231
32.0,13.0,26.0,1.3218579805549722
32.0,13.0,27.0,1.3079747635013736
32.0,13.0,28.0,1.2904065507200366
32.0,13.0,29.0,1.2697352666865722
32.0,13.0,30.0,1.2466034046182486
32.0,13.0,31.0,1.2217040777982888
32.0,13.0,32.0,1.1957701407094758
32.0,13.0,33.0,1.1695625546347017
32.0,13.0,34.0,1.1438581897437623
32.0,13.0,35.0,1.1194372695876629
32.0,13.0,36.0,1.0970706739778469
32.0,13.0,37.0,1.0775073221293692
32.0,13.0,38.0,1.0614618594727896
32.0,13.0,39.0,1.0496028685624075
32.0,13.0,40.0,1.0425418170014242
32.0,13.0,41.0,1.0408229433434695
32.0,13.0,42.0,1.0449142656936552
32.0,13.0,43.0,1.055199877501125
32.0,13.0,44.0,1.0719736711857188
32.0,13.0,45.0,1.0954346032402524
32.0,13.0,46.0,1.1256835848439102
32.0,13.0,47.0,1.1627220504257927
32.0,13.0,48.0,1.2064522237023685
32.0,13.0,49.0,1.2566790671881798
32.0,14.0,0.0,0.27688555510683877
32.0,14.0,1.0,0.30795848059600583
32.0,14.0,2.0,0.34478799097558666
32.0,14.0,3.0,0.3867909501748459
32.0,14.0,4.0,0.4333324908941263
32.0,14.0,5.0,0.4837331387650381
32.0,14.0,6.0,0.5372767076251437
32.0,14.0,7.0,0.5932188889494965
32.0,14.0,8.0,0.6507964431770166
32.0,14.0,9.0,0.7092368859026037
32.0,14.0,10.0,0.7677685480549576
32.0,14.0,11.0,0.8256308766281735
32.0,14.0,12.0,0.8820848316600736
32.0,14.0,13.0,0.9364232263119687
32.0,14.0,14.0,0.9879808504368743
32.0,14.0,15.0,1.0361442142213917
32.0,14.0,16.0,1.0803607475977621
32.0,14.0,17.0,1.120147293338385
32.0,14.0,18.0,1.155097737191306
32.0,14.0,19.0,1.1848896271474811
32.0,14.0,20.0,1.20928964592902
32.0,14.0,21.0,1.228157815953465
32.0,14.0,22.0,1.2414503341849057
32.0,14.0,23.0,1.2492209551724074
32.0,14.0,24.0,1.2516208638690214
32.0,14.0,25.0,1.2488970051201012
32.0,14.0,26.0,1.2413888635452448
32.0,14.0,27.0,1.2295237153974723
32.0,14.0,28.0,1.2138104023080785
32.0,14.0,29.0,1.1948317050267705
32.0,14.0,30.0,1.1732354227382489
32.0,14.0,31.0,1.1497242896693247
32.0,14.0,32.0,1.1250448848976078
32.0,14.0,33.0,1.0999757129622811
32.0,14.0,34.0,1.0753146515294802
32.0,14.0,35.0,1.0518659775030192
32.0,14.0,36.0,1.0304271941869736
32.0,14.0,37.0,1.0117758890702517
32.0,14.0,38.0,0.9966568542729848
32.0,14.0,39.0,0.9857696995253238
32.0,14.0,40.0,0.9797571806981891
32.0,14.0,41.0,0.9791944554341359
32.0,14.0,42.0,0.984579461503535
32.0,14.0,43.0,0.9963245934083571
32.0,14.0,44.0,1.014749828845596
32.0,14.0,45.0,1.040077429388842
32.0,14.0,46.0,1.0724283096992462
32.0,14.0,47.0,1.1118201373554042
32.0,14.0,48.0,1.1581671916755525
32.0,14.0,49.0,1.21128197541714
32.0,15.0,0.0,0.16466538199538627
32.0,15.0,1.0,0.19368061425804317
32.0,15.0,2.0,0.22887996780304887
32.0,15.0,3.0,0.269683874915696
32.0,15.0,4.0,0.3154562791528672
32.0,15.0,5.0,0.36551179972463155
32.0,15.0,6.0,0.4191237345104746
32.0,15.0,7.0,0.47553282394633944
32.0,15.0,8.0,0.5339566816759564
32.0,15.0,9.0,0.5935997820601244
32.0,15.0,10.0,0.6536638797757273
32.0,15.0,11.0,0.7133587232137053
32.0,15.0,12.0,0.7719129115952961
32.0,15.0,13.0,0.8285847360467411
32.0,15.0,14.0,0.8826728376526494
32.0,15.0,15.0,0.9335265110582909
32.0,15.0,16.0,0.9805554807712884
32.0,15.0,17.0,1.0232389791269676
32.0,15.0,18.0,1.061133960064487
32.0,15.0,19.0,1.093882291476367
32.0,15.0,20.0,1.1212167809273337
32.0,15.0,21.0,1.1429659048937264
32.0,15.0,22.0,1.1590571301747916
32.0,15.0,23.0,1.1695187375132818
32.0,15.0,24.0,1.1744800813991962
32.0,15.0,25.0,1.174170246108586
32.0,15.0,26.0,1.1689150857761046
32.0,15.0,27.0,1.159132665185959
32.0,15.0,28.0,1.1453271474175848
32.0,15.0,29.0,1.1280812038928818
32.0,15.0,30.0,1.1080470511162845
32.0,15.0,31.0,1.085936245847179
32.0,15.0,32.0,1.062508395976775
32.0,15.0,33.0,1.038558967404949
32.0,15.0,34.0,1.0149063871721726
32.0,15.0,35.0,0.9923786594996835
32.0,15.0,36.0,0.9717997237943101
32.0,15.0,37.0,0.9539757917327139
32.0,15.0,38.0,0.939681903989662
32.0,15.0,39.0,0.9296489458531925
32.0,15.0,40.0,0.9245513548153672
32.0,15.0,41.0,0.9249957422887567
32.0,15.0,42.0,0.9315106360315466
32.0,15.0,43.0,0.9445375299318688
32.0,15.0,44.0,0.9644234038708253
32.0,15.0,45.0,0.9914148489157075
32.0,15.0,46.0,1.0256539026402471
32.0,15.0,47.0,1.0671756665516703
32.0,15.0,48.0,1.115907743112094
32.0,15.0,49.0,1.1716714944082705
32.0,16.0,0.0,0.058826769938773005
32.0,16.0,1.0,0.08586318162347562
32.0,16.0,2.0,0.11951402722753235
32.0,16.0,3.0,0.15920331245856367
32.0,16.0,4.0,0.20429379700676753
32.0,16.0,5.0,0.2540941932810741
32.0,16.0,6.0,0.3078672703695
32.0,16.0,7.0,0.3648387848572172
32.0,16.0,8.0,0.42420714277846283
32.0,16.0,9.0,0.48515368016359073
32.0,16.0,10.0,0.5468534337820148
32.0,16.0,11.0,0.6084862591934979
32.0,16.0,12.0,0.6692481405150776
32.0,16.0,13.0,0.7283625257827417
32.0,16.0,14.0,0.785091513801276
32.0,16.0,15.0,0.8387467132572619
32.0,16.0,16.0,0.8886995928940515
32.0,16.0,17.0,0.9343911429284686
32.0,16.0,18.0,0.9753406727738254
32.0,16.0,19.0,1.0111535785939796
32.0,16.0,20.0,1.0415279262403407
32.0,16.0,21.0,1.0662597106257703
32.0,16.0,22.0,1.0852466713901896
32.0,16.0,23.0,1.098490566552184
32.0,16.0,24.0,1.1060978303787916
32.0,16.0,25.0,1.108278568527062
32.0,16.0,26.0,1.1053438721320712
32.0,16.0,27.0,1.0977014623966463
32.0,16.0,28.0,1.0858497077886657
32.0,16.0,29.0,1.0703700865497368
32.0,16.0,30.0,1.0519181972200031
32.0,16.0,31.0,1.03121344863769
32.0,16.0,32.0,1.0090275877372723
32.0,16.0,33.0,0.9861722478306887
32.0,16.0,34.0,0.9634857213342518
32.0,16.0,35.0,0.9418191785777699
32.0,16.0,36.0,0.9220225679470375
32.0,16.0,37.0,0.9049304417919646
32.0,16.0,38.0,0.8913479569968088
32.0,16.0,39.0,0.8820372986725069
32.0,16.0,40.0,0.8777047700157399
32.0,16.0,41.0,0.8789887810173982
32.0,16.0,42.0,0.8864489535378142
32.0,16.0,43.0,0.9005565405503679
32.0,16.0,44.0,0.921686333449288
32.0,16.0,45.0,0.9501102036792142
32.0,16.0,46.0,0.9859923941243824
32.0,16.0,47.0,1.0293866423208513
32.0,16.0,48.0,1.0802351823216552
32.0,16.0,49.0,1.1383696356949031
32.0,17.0,0.0,-0.03980559214505641
32.0,17.0,1.0,-0.01464515374563069
32.0,17.0,2.0,0.017559409578158824
32.0,17.0,3.0,0.056235730788801064
32.0,17.0,4.0,0.10074547788279187
32.0,17.0,5.0,0.15039157884093557
32.0,17.0,6.0,0.2044264169235226
32.0,17.0,7.0,0.26206091759078953
32.0,17.0,8.0,0.32247442998887044
32.0,17.0,9.0,0.3848252881362555
32.0,17.0,10.0,0.4482619201048639
32.0,17.0,11.0,0.5119343580462798
32.0,17.0,12.0,0.5750059882959462
32.0,17.0,13.0,0.6366653694063524
32.0,17.0,14.0,0.6961379371960561
32.0,17.0,15.0,0.7526974100947679
32.0,17.0,16.0,0.8056767055053171
32.0,17.0,17.0,0.8544781788185125
32.0,17.0,18.0,0.8985830012649174
32.0,17.0,19.0,0.9375595010490376
32.0,17.0,20.0,0.9710703041852768
32.0,17.0,21.0,0.9988781270540179
32.0,17.0,22.0,1.0208500917461154
32.0,17.0,23.0,1.036960457505031
32.0,17.0,24.0,1.0472916866638837
32.0,17.0,25.0,1.0520337909893804
32.0,17.0,26.0,1.0514819337937011
32.0,17.0,27.0,1.0460322940071993
32.0,17.0,28.0,1.03617623001636
32.0,17.0,29.0,1.022492812824189
32.0,17.0,30.0,1.0056398293215638
32.0,17.0,31.0,0.9863433864980702
32.0,17.0,32.0,0.9653862756070029
32.0,17.0,33.0,0.9435952809923456
32.0,17.0,34.0,0.9218276408855692
32.0,17.0,35.0,0.9009568864409685
32.0,17.0,36.0,0.8818583001219469
32.0,17.0,37.0,0.8653942448800918
32.0,17.0,38.0,0.8523996210787539
32.0,17.0,39.0,0.8436677085988789
32.0,17.0,40.0,0.8399366469304306
32.0,17.0,41.0,0.8418767963134646
32.0,17.0,42.0,0.8500792082784243
32.0,17.0,43.0,0.8650454144872974
32.0,17.0,44.0,0.8871787189480465
32.0,17.0,45.0,0.9167771509183527
32.0,17.0,46.0,0.954028204678905
32.0,17.0,47.0,0.9990054584734538
32.0,17.0,48.0,1.0516671289806985
32.0,17.0,49.0,1.1118565804575091
32.0,18.0,0.0,-0.13055611506628484
32.0,18.0,1.0,-0.10714531896610602
32.0,18.0,2.0,-0.0762646396116704
32.0,18.0,3.0,-0.03848270233459594
32.0,18.0,4.0,0.00556125969357657
32.0,18.0,5.0,0.05516464601281257
32.0,18.0,6.0,0.10956976289936815
32.0,18.0,7.0,0.16797305208986213
32.0,18.0,8.0,0.2295351761461828
32.0,18.0,9.0,0.2933918436396925
32.0,18.0,10.0,0.3586652395349188
32.0,18.0,11.0,0.42447590976980143
32.0,18.0,12.0,0.48995493450528116
32.0,18.0,13.0,0.5542562122793668
32.0,18.0,14.0,0.6165686677462492
32.0,18.0,15.0,0.6761281891665163
32.0,18.0,16.0,0.7322290986433801
32.0,18.0,17.0,0.784234958513377
32.0,18.0,18.0,0.8315885214685419
32.0,18.0,19.0,0.8738206400012867
32.0,18.0,20.0,0.9105579626302673
32.0,18.0,21.0,0.941529260004218
32.0,18.0,22.0,0.9665702432201599
32.0,18.0,23.0,0.9856267592735739
32.0,18.0,24.0,0.9987562741355602
32.0,18.0,25.0,1.0061275821001059
32.0,18.0,26.0,1.0080187102647262
32.0,18.0,27.0,1.0048130187370927
32.0,18.0,28.0,0.9969935297844466
32.0,18.0,29.0,0.985135552007246
32.0,18.0,30.0,0.9698976980441065
32.0,18.0,31.0,0.9520114256128895
32.0,18.0,32.0,0.9322692611788697
32.0,18.0,33.0,0.9115118925547971
32.0,18.0,34.0,0.8906143406556717
32.0,18.0,35.0,0.8704714408842187
32.0,18.0,36.0,0.8519828807093539
32.0,18.0,37.0,0.8360380514996621
32.0,18.0,38.0,0.823500979258835
32.0,18.0,39.0,0.8151956003554184
32.0,18.0,40.0,0.8118916445284647
32.0,18.0,41.0,0.8142913783825534
32.0,18.0,42.0,0.8230174483743049
32.0,18.0,43.0,0.838602043168285
32.0,18.0,44.0,0.861477571545491
32.0,18.0,45.0,0.8919690242310081
32.0,18.0,46.0,0.9302881566148988
32.0,18.0,47.0,0.9765295950038799
32.0,18.0,48.0,1.0306689324657512
32.0,18.0,49.0,1.092562842276215
32.0,19.0,0.0,-0.21290533498320574
32.0,19.0,1.0,-0.19109555726676808
32.0,19.0,2.0,-0.16139725563373242
32.0,19.0,3.0,-0.12437512672471662
32.0,19.0,4.0,-0.08066900482941142
32.0,19.0,5.0,-0.030986618993470216
32.0,19.0,6.0,0.02390474398080933
32.0,19.0,7.0,0.08318759216062555
32.0,19.0,8.0,0.14600449807420102
32.0,19.0,9.0,0.21146916692301287
32.0,19.0,10.0,0.27867816634364573
32.0,19.0,11.0,0.346723163344659
32.0,19.0,12.0,0.4147034986228051
32.0,19.0,13.0,0.48173891536805025
32.0,19.0,14.0,0.546982249311806
32.0,19.0,15.0,0.609631879528908
32.0,19.0,16.0,0.6689437356912094
32.0,19.0,17.0,0.7242426573433351
32.0,19.0,18.0,0.7749329045133933
32.0,19.0,19.0,0.8205076266841234
32.0,19.0,20.0,0.8605571088505262
32.0,19.0,21.0,0.8947756290035149
32.0,19.0,22.0,0.9229667807402833
32.0,19.0,23.0,0.9450471375534091
32.0,19.0,24.0,0.961048161346977
32.0,19.0,25.0,0.9711162864401646
32.0,19.0,26.0,0.9755111412420481
32.0,19.0,27.0,0.9746019023451682
32.0,19.0,28.0,0.9688618093629295
32.0,19.0,29.0,0.9588609027599568
32.0,19.0,30.0,0.9452570804987903
32.0,19.0,31.0,0.9287856018441238
32.0,19.0,32.0,0.910247197423198
32.0,19.0,33.0,0.8904949729555836
32.0,19.0,34.0,0.8704203192919666
32.0,19.0,35.0,0.8509380629463765
32.0,19.0,36.0,0.8329711086450229
32.0,19.0,37.0,0.8174348381034682
32.0,19.0,38.0,0.8052215369322597
32.0,19.0,39.0,0.7971851240117922
32.0,19.0,40.0,0.7941264547344042
32.0,19.0,41.0,0.7967794611652033
32.0,19.0,42.0,0.8057983785213134
32.0,19.0,43.0,0.8217462886293703
32.0,19.0,44.0,0.84508518752481
32.0,19.0,45.0,0.8761677565457964
32.0,19.0,46.0,0.9152309846912414
32.0,19.0,47.0,0.9623917552885997
32.0,19.0,48.0,1.0176444728612988
32.0,19.0,49.0,1.080860767266851
32.0,20.0,0.0,-0.2864926887219408
32.0,20.0,1.0,-0.26611492397725733
32.0,20.0,2.0,-0.23744013799419195
32.0,20.0,3.0,-0.20102882727948623
32.0,20.0,4.0,-0.1575210068158115
32.0,20.0,5.0,-0.10762898087887018
32.0,20.0,6.0,-0.05212896209068196
32.0,20.0,7.0,0.008148383507707191
32.0,20.0,8.0,0.07232836655417962
32.0,20.0,9.0,0.13950356026454447
32.0,20.0,10.0,0.20874580314242897
32.0,20.0,11.0,0.27911876130876623
32.0,20.0,12.0,0.3496908769538871
32.0,20.0,13.0,0.4195485154640135
32.0,20.0,14.0,0.48780911260713156
32.0,20.0,15.0,0.5536341151690138
32.0,20.0,16.0,0.6162415039427376
32.0,20.0,17.0,0.6749176872651799
32.0,20.0,18.0,0.729028556557678
32.0,20.0,19.0,0.7780295026801518
32.0,20.0,20.0,0.8214742033749964
32.0,20.0,21.0,0.8590220075937463
32.0,20.0,22.0,0.8904437619055761
32.0,20.0,23.0,0.9156259472299206
32.0,20.0,24.0,0.9345730204702285
32.0,20.0,25.0,0.9474078848227852
32.0,20.0,26.0,0.9543704440840597
32.0,20.0,27.0,0.9558142296038845
32.0,20.0,28.0,0.9522011229946068
32.0,20.0,29.0,0.9440942326269639
32.0,20.0,30.0,0.9321490166118607
32.0,20.0,31.0,0.9171027786587176
32.0,20.0,32.0,0.8997626951928499
32.0,20.0,33.0,0.8809925617034684
32.0,20.0,34.0,0.861698472812104
32.0,20.0,35.0,0.8428136733828211
32.0,20.0,36.0,0.8252828365921319
32.0,20.0,37.0,0.8100460387705501
32.0,20.0,38.0,0.7980227096457446
32.0,20.0,39.0,0.790095840090014
32.0,20.0,40.0,0.7870967274450198
32.0,20.0,41.0,0.7897905309249882
32.0,20.0,42.0,0.7988628965679117
32.0,20.0,43.0,0.814907892914152
32.0,20.0,44.0,0.8384174753644769
32.0,20.0,45.0,0.8697726694377306
32.0,20.0,46.0,0.9092366314486395
32.0,20.0,47.0,0.9569497100901385
32.0,20.0,48.0,1.0129265947412436
32.0,20.0,49.0,1.07705559680737
32.0,21.0,0.0,-0.35111501839068104
32.0,21.0,1.0,-0.33198250753775493
32.0,21.0,2.0,-0.304157461075913
32.0,21.0,3.0,-0.2681958076336608
32.0,21.0,4.0,-0.22473719162018035
32.0,21.0,5.0,-0.1744977767128857
32.0,21.0,6.0,-0.11826184335097123
32.0,21.0,7.0,-0.056872256867066984
32.0,21.0,8.0,0.00878009529837076
32.0,21.0,9.0,0.07776777746828589
32.0,21.0,10.0,0.1491390503772405
32.0,21.0,11.0,0.2219307272161175
32.0,21.0,12.0,0.2951814645160735
32.0,21.0,13.0,0.36794529650879504
32.0,21.0,14.0,0.4393052096108314
32.0,21.0,15.0,0.5083865449116245
32.0,21.0,16.0,0.5743700113483783
32.0,21.0,17.0,0.6365040909118573
32.0,21.0,18.0,0.6941166199565751
32.0,21.0,19.0,0.7466253376147396
32.0,21.0,20.0,0.79354720347388
32.0,21.0,21.0,0.8345063020180388
32.0,21.0,22.0,0.8692401706995867
32.0,21.0,23.0,0.8976044116556325
32.0,21.0,24.0,0.9195754736675561
32.0,21.0,25.0,0.9352515205549179
32.0,21.0,26.0,0.9448513342834315
32.0,21.0,27.0,0.9487112350678606
32.0,21.0,28.0,0.9472800360200753
32.0,21.0,29.0,0.9411120857383677
32.0,21.0,30.0,0.930858487933222
32.0,21.0,31.0,0.9172566219952192
32.0,21.0,32.0,0.9011181215931618
32.0,21.0,33.0,0.8833154992204584
32.0,21.0,34.0,0.8647676323962772
32.0,21.0,35.0,0.8464243513366239
32.0,21.0,36.0,0.8292503877667983
32.0,21.0,37.0,0.8142089596603321
32.0,21.0,38.0,0.8022452766628942
32.0,21.0,39.0,0.7942702555009769
32.0,21.0,40.0,0.7911447336051352
32.0,21.0,41.0,0.7936644624370428
32.0,21.0,42.0,0.802546149661538
32.0,21.0,43.0,0.8184148015360964
32.0,21.0,44.0,0.8417925940077986
32.0,21.0,45.0,0.8730894734350076
32.0,21.0,46.0,0.9125956561182507
32.0,21.0,47.0,0.9604761605590013
32.0,21.0,48.0,1.0167674682778178
32.0,21.0,49.0,1.0813763688930935
32.0,22.0,0.0,-0.4067209167968895
32.0,22.0,1.0,-0.3886324614126826
32.0,22.0,2.0,-0.3614715726730968
32.0,22.0,3.0,-0.3257891356413811
32.0,22.0,4.0,-0.2822237320595993
32.0,22.0,5.0,-0.23149449846004
32.0,22.0,6.0,-0.17439272790012117
32.0,22.0,7.0,-0.11177229029384517
32.0,22.0,8.0,-0.044538968846078664
32.0,22.0,9.0,0.026361167742921854
32.0,22.0,10.0,0.09995421634422064
32.0,22.0,11.0,0.17525155286538485
32.0,22.0,12.0,0.25126342920994915
32.0,22.0,13.0,0.3270128591685242
32.0,22.0,14.0,0.4015495858559701
32.0,22.0,15.0,0.47396391374221514
32.0,22.0,16.0,0.5434001823808985
32.0,22.0,17.0,0.6090696569221314
32.0,22.0,18.0,0.67026261262965
32.0,22.0,19.0,0.7263593970511772
32.0,22.0,20.0,0.7768402642653245
32.0,22.0,21.0,0.821293790704765
32.0,22.0,22.0,0.859423701291238
32.0,22.0,23.0,0.8910539577726306
32.0,22.0,24.0,0.9161319878888057
32.0,22.0,25.0,0.9347299638832931
32.0,22.0,26.0,0.9470440714093475
32.0,22.0,27.0,0.9533917444645625
32.0,22.0,28.0,0.9542068779770225
32.0,22.0,29.0,0.9500330663570564
32.0,22.0,30.0,0.9415149529860816
32.0,22.0,31.0,0.9293878114821734
32.0,22.0,32.0,0.9144655139031996
32.0,22.0,33.0,0.897627073080145
32.0,22.0,34.0,0.8798019753051243
32.0,22.0,35.0,0.8619545449699852
32.0,22.0,36.0,0.8450676038670102
32.0,22.0,37.0,0.8301257042082848
32.0,22.0,38.0,0.8180982255743054
32.0,22.0,39.0,0.8099226316489316
32.0,22.0,40.0,0.8064881825365344
32.0,22.0,41.0,0.8086203926062301
32.0,22.0,42.0,0.817066512212409
32.0,22.0,43.0,0.8324822944689729
32.0,22.0,44.0,0.8554202858001245
32.0,22.0,45.0,0.8863198516641684
32.0,22.0,46.0,0.9254991171712832
32.0,22.0,47.0,0.973148966913219
32.0,22.0,48.0,1.0293292099030649
32.0,22.0,49.0,1.0939669748675767
32.0,23.0,0.0,-0.4534011537262663
32.0,23.0,1.0,-0.43614506178600054
32.0,23.0,2.0,-0.4094546701936421
32.0,23.0,3.0,-0.3738752255344133
32.0,23.0,4.0,-0.33004340458365977
32.0,23.0,5.0,-0.2786802520393028
32.0,23.0,6.0,-0.2205828157297245
32.0,23.0,7.0,-0.15661455204897035
32.0,23.0,8.0,-0.08769459755688569
32.0,23.0,9.0,-0.014786025558317206
32.0,23.0,10.0,0.061116771463406216
32.0,23.0,11.0,0.13900141195876747
32.0,23.0,12.0,0.2178513875003767
32.0,23.0,13.0,0.29666026006927293
32.0,23.0,14.0,0.3744459837918237
32.0,23.0,15.0,0.45026513008789415
32.0,23.0,16.0,0.52322678845995
32.0,23.0,17.0,0.5925059124022951
32.0,23.0,18.0,0.6573558813823848
32.0,23.0,19.0,0.7171200557008386
32.0,23.0,20.0,0.7712421113387873
32.0,23.0,21.0,0.819274956620377
32.0,23.0,22.0,0.8608880515225956
32.0,23.0,23.0,0.8958729735229425
32.0,23.0,24.0,0.9241471006573858
32.0,23.0,25.0,0.9457553125425187
32.0,23.0,26.0,0.9608696429853378
32.0,23.0,27.0,0.969786852873032
32.0,23.0,28.0,0.9729239286476516
32.0,23.0,29.0,0.9708115491184566
32.0,23.0,30.0,0.9640856009011853
32.0,23.0,31.0,0.9534768596298506
32.0,23.0,32.0,0.9397989894894401
32.0,23.0,33.0,0.9239350468064327
32.0,23.0,34.0,0.9068227036776992
32.0,23.0,35.0,0.8894384342349742
32.0,23.0,36.0,0.872780928513307
32.0,23.0,37.0,0.8578540164791462
32.0,23.0,38.0,0.8456493971324406
32.0,23.0,39.0,0.8371294743872559
32.0,23.0,40.0,0.8332106024325294
32.0,23.0,41.0,0.8347470383757063
32.0,23.0,42.0,0.8425158892004874
32.0,23.0,43.0,0.8572033235764169
32.0,23.0,44.0,0.8793922971197405
32.0,23.0,45.0,0.9095520127192693
32.0,23.0,46.0,0.9480293060208194
32.0,23.0,47.0,0.9950421107241201
32.0,23.0,48.0,1.0506751196939141
32.0,23.0,49.0,1.1148777168051425
32.0,24.0,0.0,-0.4913755439663987
32.0,24.0,1.0,-0.4747341281145352
32.0,24.0,2.0,-0.44831676765662865
32.0,24.0,3.0,-0.4126623458239198
32.0,24.0,4.0,-0.3684046333030597
32.0,24.0,5.0,-0.3162653336477792
32.0,24.0,6.0,-0.2570457846005092
32.0,24.0,7.0,-0.19161738524195915
32.0,24.0,8.0,-0.12091084264970497
32.0,24.0,9.0,-0.045904355278458375
32.0,24.0,10.0,0.032389126942399926
32.0,24.0,11.0,0.11293540429538851
32.0,24.0,12.0,0.19469310955731567
32.0,24.0,13.0,0.27662817233230363
32.0,24.0,14.0,0.3577284523617772
32.0,24.0,15.0,0.43701831749134845
32.0,24.0,16.0,0.5135729344125415
32.0,24.0,17.0,0.5865320367564901
32.0,24.0,18.0,0.6551129358578116
32.0,24.0,19.0,0.7186225447051107
32.0,24.0,20.0,0.7764681953322088
32.0,24.0,21.0,0.8281670441650173
32.0,24.0,22.0,0.8733538785048338
32.0,24.0,23.0,0.9117871601788443
32.0,24.0,24.0,0.9433531691018702
32.0,24.0,25.0,0.968068139650927
32.0,24.0,26.0,0.9860783158490736
32.0,24.0,27.0,0.9976578867975989
32.0,24.0,28.0,1.0032048009287253
32.0,24.0,29.0,1.0032344957595225
