x,y,z,value
23.0,32.0,28.0,5.360057192991552
23.0,32.0,29.0,5.523764731327321
23.0,32.0,30.0,5.673365568744649
23.0,32.0,31.0,5.806886421352707
23.0,32.0,32.0,5.922466920449705
23.0,32.0,33.0,6.0184223110375505
23.0,32.0,34.0,6.093323908166518
23.0,32.0,35.0,6.146088995077522
23.0,32.0,36.0,6.176068892118358
23.0,32.0,37.0,6.183122390463144
23.0,32.0,38.0,6.167661963176334
23.0,32.0,39.0,6.130662241437243
23.0,32.0,40.0,6.073624024052396
23.0,32.0,41.0,5.9984921761521175
23.0,32.0,42.0,5.907531567728956
23.0,32.0,43.0,5.803170973016002
23.0,32.0,44.0,5.687829827343484
23.0,32.0,45.0,5.563746210458013
23.0,32.0,46.0,5.432825843362931
23.0,32.0,47.0,5.296530934770103
23.0,32.0,48.0,5.155824365177096
23.0,32.0,49.0,5.011179225160259
23.0,33.0,0.0,3.3957162378685597
23.0,33.0,1.0,3.238649134500501
23.0,33.0,2.0,3.097033464584625
23.0,33.0,3.0,2.973330798981185
23.0,33.0,4.0,2.869450353431871
23.0,33.0,5.0,2.786798476897575
23.0,33.0,6.0,2.7263384214721644
23.0,33.0,7.0,2.688648979678299
23.0,33.0,8.0,2.6739733938542214
23.0,33.0,9.0,2.682253628226258
23.0,33.0,10.0,2.7131490356468815
23.0,33.0,11.0,2.766042040128881
23.0,33.0,12.0,2.840036173874493
23.0,33.0,13.0,2.933953292130726
23.0,33.0,14.0,3.046336882949918
23.0,33.0,15.0,3.175467152733767
23.0,33.0,16.0,3.3193912661308165
23.0,33.0,17.0,3.475969172536402
23.0,33.0,18.0,3.642932374879721
23.0,33.0,19.0,3.817950316175665
23.0,33.0,20.0,3.9986972351158507
23.0,33.0,21.0,4.18291169707726
23.0,33.0,22.0,4.368441679158462
23.0,33.0,23.0,4.553270007634693
23.0,33.0,24.0,4.7355178450494115
23.0,33.0,25.0,4.913427372355837
23.0,33.0,26.0,5.0853282800683735
23.0,33.0,27.0,5.249595620196398
23.0,33.0,28.0,5.404608486539801
23.0,33.0,29.0,5.5487195281445505
23.0,33.0,30.0,5.680244294587578
23.0,33.0,31.0,5.797476920313648
23.0,33.0,32.0,5.8987349592244644
23.0,33.0,33.0,5.982431751780309
23.0,33.0,34.0,6.04717014779747
23.0,33.0,35.0,6.091847372661814
23.0,33.0,36.0,6.115757927620678
23.0,33.0,37.0,6.11868014441303
23.0,33.0,38.0,6.1009326592961255
23.0,33.0,39.0,6.063389671963556
23.0,33.0,40.0,6.007448186865715
23.0,33.0,41.0,5.934946028189618
23.0,33.0,42.0,5.848035611864185
23.0,33.0,43.0,5.749024471343714
23.0,33.0,44.0,5.6401985752909445
23.0,33.0,45.0,5.523647837985457
23.0,33.0,46.0,5.401114382212551
23.0,33.0,47.0,5.273882800333555
23.0,33.0,48.0,5.142727902614286
23.0,33.0,49.0,5.007929579457034
23.0,34.0,0.0,3.3668350936006193
23.0,34.0,1.0,3.2157797800655734
23.0,34.0,2.0,3.0833481607877626
23.0,34.0,3.0,2.9718174353913933
23.0,34.0,4.0,2.882827633789214
23.0,34.0,5.0,2.817431099056563
23.0,34.0,6.0,2.776154132833443
23.0,34.0,7.0,2.75906041648035
23.0,34.0,8.0,2.765808575644419
23.0,34.0,9.0,2.795699697694739
23.0,34.0,10.0,2.847714148151649
23.0,34.0,11.0,2.9205400987397616
23.0,34.0,12.0,3.012598318160239
23.0,34.0,13.0,3.122068698384944
23.0,34.0,14.0,3.246923610825264
23.0,34.0,15.0,3.384971635805483
23.0,34.0,16.0,3.533912799248989
23.0,34.0,17.0,3.6914036308371223
23.0,34.0,18.0,3.8551276405772197
23.0,34.0,19.0,4.022864692733104
23.0,34.0,20.0,4.192551642218908
23.0,34.0,21.0,4.362326738250044
23.0,34.0,22.0,4.530551746880892
23.0,34.0,23.0,4.695808343989536
23.0,34.0,24.0,4.856868740271656
23.0,34.0,25.0,5.0126442346614635
23.0,34.0,26.0,5.162118893437316
23.0,34.0,27.0,5.304278267400153
23.0,34.0,28.0,5.4380445262400015
23.0,34.0,29.0,5.562229305068309
23.0,34.0,30.0,5.675513831227151
23.0,34.0,31.0,5.77646267057933
23.0,34.0,32.0,5.863573064576
23.0,34.0,33.0,5.935356866154595
23.0,34.0,34.0,5.99044717992995
23.0,34.0,35.0,6.0277176523606215
23.0,34.0,36.0,6.04639955620347
23.0,34.0,37.0,6.04618083282603
23.0,34.0,38.0,6.027272335612896
23.0,34.0,39.0,5.990429633659251
23.0,34.0,40.0,5.936923591562906
23.0,34.0,41.0,5.868458999449498
23.0,34.0,42.0,5.787047066305504
23.0,34.0,43.0,5.694843793038519
23.0,34.0,44.0,5.593971300187048
23.0,34.0,45.0,5.4863424008301305
23.0,34.0,46.0,5.373509588133365
23.0,34.0,47.0,5.256557928829204
23.0,34.0,48.0,5.136057208531302
23.0,34.0,49.0,5.0120824601126355
23.0,35.0,0.0,3.3431739283877238
23.0,35.0,1.0,3.198331874464769
23.0,35.0,2.0,3.0751968719629605
23.0,35.0,3.0,2.9758522546641766
23.0,35.0,4.0,2.9016613453849196
23.0,35.0,5.0,2.8533167332081693
23.0,35.0,6.0,2.8309036786031347
23.0,35.0,7.0,2.833968344441562
23.0,35.0,8.0,2.861584204503614
23.0,35.0,9.0,2.91241313976038
23.0,35.0,10.0,2.984760829062199
23.0,35.0,11.0,3.0766285580154307
23.0,35.0,12.0,3.1857651155099127
23.0,35.0,13.0,3.309722807685422
23.0,35.0,14.0,3.4459207852340725
23.0,35.0,15.0,3.5917170440353425
23.0,35.0,16.0,3.7444879809941085
23.0,35.0,17.0,3.901711736004709
23.0,35.0,18.0,4.0610492323187275
23.0,35.0,19.0,4.220415302939638
23.0,35.0,20.0,4.3780319052753
23.0,35.0,21.0,4.532456352742786
23.0,35.0,22.0,4.682579698944532
23.0,35.0,23.0,4.8275936604251015
23.0,35.0,24.0,4.966928343969493
23.0,35.0,25.0,5.1001670184441625
23.0,35.0,26.0,5.226947656825715
23.0,35.0,27.0,5.346863425360719
23.0,35.0,28.0,5.4593752852508235
23.0,35.0,29.0,5.563749153624228
23.0,35.0,30.0,5.659027627893845
23.0,35.0,31.0,5.744042333900772
23.0,35.0,32.0,5.817467956110197
23.0,35.0,33.0,5.8779135584683315
23.0,35.0,34.0,5.924041610343451
23.0,35.0,35.0,5.954700896991935
23.0,35.0,36.0,5.969056828061173
23.0,35.0,37.0,5.966701991515324
23.0,35.0,38.0,5.947731321512218
23.0,35.0,39.0,5.91276986729464
23.0,35.0,40.0,5.86294650024011
23.0,35.0,41.0,5.799813373534873
23.0,35.0,42.0,5.725217780395099
23.0,35.0,43.0,5.641139393944205
23.0,35.0,44.0,5.549510896846068
23.0,35.0,45.0,5.452043038845187
23.0,35.0,46.0,5.3500757380627695
23.0,35.0,47.0,5.244474798935636
23.0,35.0,48.0,5.135589305661054
23.0,35.0,49.0,5.0232782219577015
23.0,36.0,0.0,3.3251426471901224
23.0,36.0,1.0,3.186508254901261
23.0,36.0,2.0,3.072497573008509
23.0,36.0,3.0,2.984997523206241
23.0,36.0,4.0,2.925096530561131
23.0,36.0,5.0,2.893133188980779
23.0,36.0,6.0,2.8887610285217717
23.0,36.0,7.0,2.9110212242211446
23.0,36.0,8.0,2.9584176056143674
23.0,36.0,9.0,3.0289911669847105
23.0,36.0,10.0,3.1203939040147937
23.0,36.0,11.0,3.2299637492065347
23.0,36.0,12.0,3.3548033229988414
23.0,36.0,13.0,3.491865022416213
23.0,36.0,14.0,3.638043699324027
23.0,36.0,15.0,3.790276089915552
23.0,36.0,16.0,3.9456436471417566
23.0,36.0,17.0,4.101472983218221
23.0,36.0,18.0,4.2554262420766085
23.0,36.0,19.0,4.405572812752393
23.0,36.0,20.0,4.550434145989404
23.0,36.0,21.0,4.688995141484143
23.0,36.0,22.0,4.820678515946678
23.0,36.0,23.0,4.945282424986476
23.0,36.0,24.0,5.062885914351764
23.0,36.0,25.0,5.173730938362451
23.0,36.0,26.0,5.278093105890143
23.0,36.0,27.0,5.376155463079317
23.0,36.0,28.0,5.4679001081579335
23.0,36.0,29.0,5.553031074680987
23.0,36.0,30.0,5.6309387746368635
23.0,36.0,31.0,5.70071166610351
23.0,36.0,32.0,5.761195220180479
23.0,36.0,33.0,5.811092381368289
23.0,36.0,34.0,5.849094287652434
23.0,36.0,35.0,5.874025759401279
23.0,36.0,36.0,5.88498757724016
23.0,36.0,37.0,5.881477242322866
23.0,36.0,38.0,5.863471879823698
23.0,36.0,39.0,5.8314610516863885
23.0,36.0,40.0,5.786423053538746
23.0,36.0,41.0,5.72974511786965
23.0,36.0,42.0,5.663095012108881
23.0,36.0,43.0,5.588257932795321
23.0,36.0,44.0,5.506957536369301
23.0,36.0,45.0,5.420682752447556
23.0,36.0,46.0,5.330542280759891
23.0,36.0,47.0,5.237166264631677
23.0,36.0,48.0,5.1406697715022815
23.0,36.0,49.0,5.040685907999487
23.0,37.0,0.0,3.312816922680631
23.0,37.0,1.0,3.1802126328433133
23.0,37.0,2.0,3.074906202715496
23.0,37.0,3.0,2.998592053982102
23.0,37.0,4.0,2.952094361065753
23.0,37.0,5.0,2.9354145049635103
23.0,37.0,6.0,2.947796534999222
23.0,37.0,7.0,2.9878036753743364
23.0,37.0,8.0,3.053401268902058
23.0,37.0,9.0,3.1420440433122474
23.0,37.0,10.0,3.250767715555659
23.0,37.0,11.0,3.3762863105296135
23.0,37.0,12.0,3.515096911293817
23.0,37.0,13.0,3.6635928177743633
23.0,37.0,14.0,3.8181844076919145
23.0,37.0,15.0,3.9754246794393135
23.0,37.0,16.0,4.1321339497753735
23.0,37.0,17.0,4.285515974108562
23.0,37.0,18.0,4.433256327046457
23.0,37.0,19.0,4.57359360147369
23.0,37.0,20.0,4.705355070706142
23.0,37.0,21.0,4.8279509238129
23.0,37.0,22.0,4.941324828967421
23.0,37.0,23.0,5.045863008885025
23.0,37.0,24.0,5.142268684267026
23.0,37.0,25.0,5.231413037709414
23.0,37.0,26.0,5.314177161786124
23.0,37.0,27.0,5.39130126544021
23.0,37.0,28.0,5.463257377831175
23.0,37.0,29.0,5.5301597906339355
23.0,37.0,30.0,5.5917236544324105
23.0,37.0,31.0,5.647276875443621
23.0,37.0,32.0,5.695824335583506
23.0,37.0,33.0,5.7361572099835145
23.0,37.0,34.0,5.766994557669648
23.0,37.0,35.0,5.787140138282501
23.0,37.0,36.0,5.795635138770971
23.0,37.0,37.0,5.791887531098849
23.0,37.0,38.0,5.77576119874267
23.0,37.0,39.0,5.747612543130332
23.0,37.0,40.0,5.708268511170477
23.0,37.0,41.0,5.65894715007
23.0,37.0,42.0,5.601129037478852
23.0,37.0,43.0,5.536394362812604
23.0,37.0,44.0,5.466245236376906
23.0,37.0,45.0,5.391935344228909
23.0,37.0,46.0,5.314328978740413
23.0,37.0,47.0,5.233808700999923
23.0,37.0,48.0,5.150245700633819
23.0,37.0,49.0,5.063039878443677
23.0,38.0,0.0,3.3059882039426753
23.0,38.0,1.0,3.1791069313021056
23.0,38.0,2.0,3.081883498594713
23.0,38.0,3.0,3.015829458367249
23.0,38.0,4.0,2.981523400456146
23.0,38.0,5.0,2.97865642243095
23.0,38.0,6.0,3.0060973716938726
23.0,38.0,7.0,3.061972146232563
23.0,38.0,8.0,3.1437535062275175
23.0,38.0,9.0,3.248359968627643
23.0,38.0,10.0,3.3722639721439234
23.0,38.0,11.0,3.51161026621431
23.0,38.0,12.0,3.662345217088184
23.0,38.0,13.0,3.8203564541325985
23.0,38.0,14.0,3.9816202078395126
23.0,38.0,15.0,4.142351184941371
23.0,38.0,16.0,4.299147355039118
23.0,38.0,17.0,4.449120086040585
23.0,38.0,18.0,4.589999111661623
23.0,38.0,19.0,4.720202169296785
23.0,38.0,20.0,4.838860956445677
23.0,38.0,21.0,4.9457982516535175
23.0,38.0,22.0,5.041455349717946
23.0,38.0,23.0,5.126773902761995
23.0,38.0,24.0,5.203041241335035
23.0,38.0,25.0,5.2717126236612915
23.0,38.0,26.0,5.3342270130802865
23.0,38.0,27.0,5.391834422540747
23.0,38.0,28.0,5.445452295132161
23.0,38.0,29.0,5.495565760369994
23.0,38.0,30.0,5.542182129761281
23.0,38.0,31.0,5.584844131461296
23.0,38.0,32.0,5.622699789332762
23.0,38.0,33.0,5.654620303264756
23.0,38.0,34.0,5.679351586612517
23.0,38.0,35.0,5.695680987412194
23.0,38.0,36.0,5.702598715142922
23.0,38.0,37.0,5.699433919731142
23.0,38.0,38.0,5.6859482370025
23.0,38.0,39.0,5.662374635501069
23.0,38.0,40.0,5.629396010611536
23.0,38.0,41.0,5.588065400667308
23.0,38.0,42.0,5.5396770555327315
23.0,38.0,43.0,5.4856039703510415
23.0,38.0,44.0,5.427122106362552
23.0,38.0,45.0,5.365243759200514
23.0,38.0,46.0,5.300582083590455
23.0,38.0,47.0,5.233265644318964
23.0,38.0,48.0,5.162916364728824
23.0,38.0,49.0,5.088697003284425
23.0,39.0,0.0,3.3042340914327313
23.0,39.0,1.0,3.1826859244122865
23.0,39.0,2.0,3.092776018368533
23.0,39.0,3.0,3.035847464711932
23.0,39.0,4.0,3.012258853058127
23.0,39.0,5.0,3.0214268451523836
23.0,39.0,6.0,3.061890072189085
23.0,39.0,7.0,3.1313899413954345
23.0,39.0,8.0,3.226965889944748
23.0,39.0,9.0,3.345064350841322
23.0,39.0,10.0,3.481661782808346
23.0,39.0,11.0,3.6324022844053547
23.0,39.0,12.0,3.7927494597573803
23.0,39.0,13.0,3.95815042285016
23.0,39.0,14.0,4.12420739530144
23.0,39.0,15.0,4.286849686400216
23.0,39.0,16.0,4.442496439844023
23.0,39.0,17.0,4.588198886466725
23.0,39.0,18.0,4.721750376406003
23.0,39.0,19.0,4.841753450290085
23.0,39.0,20.0,4.947635721770917
23.0,39.0,21.0,5.0396102361569595
23.0,39.0,22.0,5.118580881104815
23.0,39.0,23.0,5.185998819063897
23.0,39.0,24.0,5.2436811409097075
23.0,39.0,25.0,5.2936073324568795
23.0,39.0,26.0,5.337712090423034
23.0,39.0,27.0,5.377694061284071
23.0,39.0,28.0,5.414858962866978
23.0,39.0,29.0,5.45001230257936
23.0,39.0,30.0,5.483411815910041
23.0,39.0,31.0,5.514783346335856
23.0,39.0,32.0,5.543396890487618
23.0,39.0,33.0,5.568192758511614
23.0,39.0,34.0,5.587942067597571
23.0,39.0,35.0,5.6014218124452135
23.0,39.0,36.0,5.607583060192596
23.0,39.0,37.0,5.6056916532573915
23.0,39.0,38.0,5.595424121626239
23.0,39.0,39.0,5.576906951365169
23.0,39.0,40.0,5.5506943061387695
23.0,39.0,41.0,5.517686935391748
23.0,39.0,42.0,5.479002410586575
23.0,39.0,43.0,5.435813106710799
23.0,39.0,44.0,5.389172711711922
23.0,39.0,45.0,5.339853944598668
23.0,39.0,46.0,5.288219328934306
23.0,39.0,47.0,5.234143365241592
23.0,39.0,48.0,5.176998659250399
23.0,39.0,49.0,5.115711157186125
23.0,40.0,0.0,3.3070012234407704
23.0,40.0,1.0,3.190361135159382
23.0,40.0,2.0,3.1069030540303566
23.0,40.0,3.0,3.0578197060860632
23.0,40.0,4.0,3.043280854998263
23.0,40.0,5.0,3.0624719628825696
23.0,40.0,6.0,3.113655452171564
23.0,40.0,7.0,3.1942514960924253
23.0,40.0,8.0,3.3009369853186374
23.0,40.0,9.0,3.429762636329693
23.0,40.0,10.0,3.576288759117666
23.0,40.0,11.0,3.735739775348529
23.0,40.0,12.0,3.9031761471812207
23.0,40.0,13.0,4.073680110340314
23.0,40.0,14.0,4.242548843330229
23.0,40.0,15.0,4.405485911102102
23.0,40.0,16.0,4.558779512658896
23.0,40.0,17.0,4.699454728592511
23.0,40.0,18.0,4.82538699266055
23.0,40.0,19.0,4.935365617393986
23.0,40.0,20.0,5.02909938988436
23.0,40.0,21.0,5.1071607946889435
23.0,40.0,22.0,5.170870879923941
23.0,40.0,23.0,5.222132561156641
23.0,40.0,24.0,5.263225566898775
23.0,40.0,25.0,5.2965805791382055
23.0,40.0,26.0,5.324552813128037
23.0,40.0,27.0,5.349215888138994
23.0,40.0,28.0,5.372195179453845
23.0,40.0,29.0,5.394555999595866
23.0,40.0,30.0,5.416756295609646
23.0,40.0,31.0,5.438666669675245
23.0,40.0,32.0,5.459653204191792
23.0,40.0,33.0,5.478711651368041
23.0,40.0,34.0,5.49463585875575
23.0,40.0,35.0,5.5061995455433
23.0,40.0,36.0,5.512329201229799
23.0,40.0,37.0,5.512247147280291
23.0,40.0,38.0,5.505567569133532
23.0,40.0,39.0,5.492334171120591
23.0,40.0,40.0,5.4729953524649275
23.0,40.0,41.0,5.448320591247633
23.0,40.0,42.0,5.4192691210365
23.0,40.0,43.0,5.386828094544428
23.0,40.0,44.0,5.351841499795983
23.0,40.0,45.0,5.314852616258646
23.0,40.0,46.0,5.2759815646081
23.0,40.0,47.0,5.234855638684699
23.0,40.0,48.0,5.190604053817844
23.0,40.0,49.0,5.141921209229903
23.0,41.0,0.0,3.313691992177276
23.0,41.0,1.0,3.201545337127474
23.0,41.0,2.0,3.1236407534816495
23.0,41.0,3.0,3.0810412069283433
23.0,41.0,4.0,3.0737629046569652
23.0,41.0,5.0,3.100808966626034
23.0,41.0,6.0,3.1602266497605553
23.0,41.0,7.0,3.24918642911299
23.0,41.0,8.0,3.36408271213338
23.0,41.0,9.0,3.5006568611299884
23.0,41.0,10.0,3.654143214310633
23.0,41.0,11.0,3.819437783858427
23.0,41.0,12.0,3.991287320627128
23.0,41.0,13.0,4.164493711040357
23.0,41.0,14.0,4.334125614002561
23.0,41.0,15.0,4.495726357847973
23.0,41.0,16.0,4.645504931266901
23.0,41.0,17.0,4.780495896009247
23.0,41.0,18.0,4.898674571078969
23.0,41.0,19.0,4.999016045155379
23.0,41.0,20.0,5.081490396125117
23.0,41.0,21.0,5.146991631630832
23.0,41.0,22.0,5.1972038051506875
23.0,41.0,23.0,5.2344138529591895
23.0,41.0,24.0,5.261286214802498
23.0,41.0,25.0,5.280618546021392
23.0,41.0,26.0,5.295100219501808
23.0,41.0,27.0,5.307095469465448
23.0,41.0,28.0,5.318470820182043
23.0,41.0,29.0,5.330482029722832
23.0,41.0,30.0,5.343729595508199
23.0,41.0,31.0,5.3581845787197215
23.0,41.0,32.0,5.373278927785846
23.0,41.0,33.0,5.388047494107438
23.0,41.0,34.0,5.401303363824983
23.0,41.0,35.0,5.41182465315653
23.0,41.0,36.0,5.418529968209097
23.0,41.0,37.0,5.420621452654704
23.0,41.0,38.0,5.417678558421214
23.0,41.0,39.0,5.4096918935545855
23.0,41.0,40.0,5.3970339983169415
23.0,41.0,41.0,5.380371784891878
23.0,41.0,42.0,5.360532703120429
23.0,41.0,43.0,5.338342580355436
23.0,41.0,44.0,5.314456812272732
23.0,41.0,45.0,5.2892076943883515
23.0,41.0,46.0,5.262489035632213
23.0,41.0,47.0,5.233694972139723
23.0,41.0,48.0,5.201723597785349
23.0,41.0,49.0,5.16504839390168
23.0,42.0,0.0,3.3237463915614307
23.0,42.0,1.0,3.2157292042971783
23.0,42.0,2.0,3.1424951800527925
23.0,42.0,3.0,3.1049994307235873
23.0,42.0,4.0,3.1031423765107187
23.0,42.0,5.0,3.1357973390504768
23.0,42.0,6.0,3.200862274585237
23.0,42.0,7.0,3.2953353524611027
23.0,42.0,8.0,3.4154152957981143
23.0,42.0,9.0,3.55662787531418
23.0,42.0,10.0,3.713979429929403
23.0,42.0,11.0,3.8821367057364933
23.0,42.0,12.0,4.055629783782076
23.0,42.0,13.0,4.229071719002386
23.0,42.0,14.0,4.397385195249117
23.0,42.0,15.0,4.556023553389298
23.0,42.0,16.0,4.701171511884908
23.0,42.0,17.0,4.829910232635616
23.0,42.0,18.0,4.940332395125146
23.0,42.0,19.0,5.031595724952654
23.0,42.0,20.0,5.103907836527629
23.0,42.0,21.0,5.158440918025071
23.0,42.0,22.0,5.197181136442378
23.0,42.0,23.0,5.2227239668160905
23.0,42.0,24.0,5.238032201734949
23.0,42.0,25.0,5.246177474818411
23.0,42.0,26.0,5.250088177713709
23.0,42.0,27.0,5.252326328496137
23.0,42.0,28.0,5.254913197405124
23.0,42.0,29.0,5.259218542567135
23.0,42.0,30.0,5.265921656128834
23.0,42.0,31.0,5.275044792270478
23.0,42.0,32.0,5.286051802063789
23.0,42.0,33.0,5.297997830007265
23.0,42.0,34.0,5.309710553097317
23.0,42.0,35.0,5.31998030923377
23.0,42.0,36.0,5.327735953488957
23.0,42.0,37.0,5.332185475104266
23.0,42.0,38.0,5.332905059129527
23.0,42.0,39.0,5.329866841902631
23.0,42.0,40.0,5.323403313004338
23.0,42.0,41.0,5.314114240657214
23.0,42.0,42.0,5.30272919483547
23.0,42.0,43.0,5.289944348977828
23.0,42.0,44.0,5.276255582962282
23.0,42.0,45.0,5.261810584394536
23.0,42.0,46.0,5.246300570471183
23.0,42.0,47.0,5.228907677312346
23.0,42.0,48.0,5.2083175359485585
23.0,42.0,49.0,5.182798854524964
23.0,43.0,0.0,3.3367110785061134
23.0,43.0,1.0,3.232542628969707
23.0,43.0,2.0,3.16315721645928
23.0,43.0,3.0,3.129424128256483
23.0,43.0,4.0,3.1311666389945665
23.0,43.0,5.0,3.167182474508166
23.0,43.0,6.0,3.2352886141273505
23.0,43.0,7.0,3.3323915504748403
23.0,43.0,8.0,3.4545850669873146
23.0,43.0,9.0,3.597277641275644
23.0,43.0,10.0,3.755350541913029
23.0,43.0,11.0,3.923345555124935
23.0,43.0,12.0,4.095678255520898
23.0,43.0,13.0,4.266869200477028
23.0,43.0,14.0,4.431781889992446
23.0,43.0,15.0,4.585853360657735
23.0,43.0,16.0,4.725301417941622
23.0,43.0,17.0,4.8472921930238675
23.0,43.0,18.0,4.950053198961358
23.0,43.0,19.0,5.032920389323464
23.0,43.0,20.0,5.09631267729029
23.0,43.0,21.0,5.141633508261027
23.0,43.0,22.0,5.171105760877654
23.0,43.0,23.0,5.187552732791608
23.0,43.0,24.0,5.194143478933247
23.0,43.0,25.0,5.1941246178082645
23.0,43.0,26.0,5.190562379684832
23.0,43.0,27.0,5.186117855219099
23.0,43.0,28.0,5.182875116425654
23.0,43.0,29.0,5.1822364226771835
23.0,43.0,30.0,5.184891660289444
23.0,43.0,31.0,5.190861269652735
23.0,43.0,32.0,5.199604080341514
23.0,43.0,33.0,5.210174604481038
23.0,43.0,34.0,5.221409235160701
23.0,43.0,35.0,5.232118064648385
23.0,43.0,36.0,5.241259006399111
23.0,43.0,37.0,5.2480735866683546
23.0,43.0,38.0,5.252168853941507
23.0,43.0,39.0,5.253536737076196
23.0,43.0,40.0,5.252510048170333
23.0,43.0,41.0,5.249662236265019
23.0,43.0,42.0,5.245665009164005
23.0,43.0,43.0,5.2411232168665105
23.0,43.0,44.0,5.236409304531764
23.0,43.0,45.0,5.231519853607381
23.0,43.0,46.0,5.22597422050607
23.0,43.0,47.0,5.218770363146712
23.0,43.0,48.0,5.208406214072875
23.0,43.0,49.0,5.192967224935625
23.0,44.0,0.0,3.352289219578486
23.0,44.0,1.0,3.2517948826660827
23.0,44.0,2.0,3.185534044057888
23.0,44.0,3.0,3.1543112220118963
23.0,44.0,4.0,3.1579104640633355
23.0,44.0,5.0,3.1951077175617475
23.0,44.0,6.0,3.263707341065317
23.0,44.0,7.0,3.3606052876303885
23.0,44.0,8.0,3.4818821543004908
23.0,44.0,9.0,3.6229289162396867
23.0,44.0,10.0,3.7786066147300774
23.0,44.0,11.0,3.9434386144787728
23.0,44.0,12.0,4.111830558332477
23.0,44.0,13.0,4.278309268386589
23.0,44.0,14.0,4.437768126317721
23.0,44.0,15.0,4.585703503298314
23.0,44.0,16.0,4.718425142391417
23.0,44.0,17.0,4.833223433631765
23.0,44.0,18.0,4.928478475025736
23.0,44.0,19.0,5.003699651067584
23.0,44.0,20.0,5.059489901237619
23.0,44.0,21.0,5.097435381845515
23.0,44.0,22.0,5.119928158164451
23.0,44.0,23.0,5.129936118241196
23.0,44.0,24.0,5.1307396948399315
23.0,44.0,25.0,5.125658538616688
23.0,44.0,26.0,5.11779251595838
23.0,44.0,27.0,5.109800080805982
23.0,44.0,28.0,5.1037332603295384
23.0,44.0,29.0,5.100942566878103
23.0,44.0,30.0,5.102057732175527
23.0,44.0,31.0,5.107042074617645
23.0,44.0,32.0,5.115310472732663
23.0,44.0,33.0,5.125894229519405
23.0,44.0,34.0,5.137631352037961
23.0,44.0,35.0,5.14935849717198
23.0,44.0,36.0,5.16008131680192
23.0,44.0,37.0,5.169103117228844
23.0,44.0,38.0,5.176097250950985
23.0,44.0,39.0,5.181115828810366
23.0,44.0,40.0,5.184535322702427
23.0,44.0,41.0,5.186947472487564
23.0,44.0,42.0,5.189010682748611
23.0,44.0,43.0,5.191281993925624
23.0,44.0,44.0,5.194052164129775
23.0,44.0,45.0,5.197206124840635
23.0,44.0,46.0,5.200128126271785
23.0,44.0,47.0,5.201665636979007
23.0,44.0,48.0,5.200159150339123
23.0,44.0,49.0,5.1935373129480435
23.0,45.0,0.0,3.3703667482478776
23.0,45.0,1.0,3.2734899697271187
23.0,45.0,2.0,3.209754230596852
23.0,45.0,3.0,3.179918395646964
23.0,45.0,4.0,3.183762981428399
23.0,45.0,5.0,3.220093604168758
23.0,45.0,6.0,3.286767985528345
23.0,45.0,7.0,3.3807504411655507
23.0,45.0,8.0,3.4981981568231135
23.0,45.0,9.0,3.634582762974495
23.0,45.0,10.0,3.784848680135168
23.0,45.0,11.0,3.943606561874997
23.0,45.0,12.0,4.105356251116093
23.0,45.0,13.0,4.264729487370122
23.0,45.0,14.0,4.4167387526792075
23.0,45.0,15.0,4.557015729309498
23.0,45.0,16.0,4.68202139508618
23.0,45.0,17.0,4.789210179587115
23.0,45.0,18.0,4.877133005114495
23.0,45.0,19.0,4.945468345944857
23.0,45.0,20.0,4.9949763075866995
23.0,45.0,21.0,5.027377580670082
23.0,45.0,22.0,5.045166227043872
23.0,45.0,23.0,5.051371800229643
23.0,45.0,24.0,5.049291506047187
23.0,45.0,25.0,5.042216315290068
23.0,45.0,26.0,5.033175705044963
23.0,45.0,27.0,5.024723860498538
23.0,45.0,28.0,5.018785851948101
23.0,45.0,29.0,5.016575946444576
23.0,45.0,30.0,5.018592505899894
23.0,45.0,31.0,5.0246857232026985
23.0,45.0,32.0,5.034186687310338
23.0,45.0,33.0,5.046079840877175
23.0,45.0,34.0,5.059196545637445
23.0,45.0,35.0,5.072405707973554
23.0,45.0,36.0,5.084778443536154
23.0,45.0,37.0,5.095707449470423
23.0,45.0,38.0,5.104967663558021
23.0,45.0,39.0,5.112712215229858
23.0,45.0,40.0,5.119405728509918
23.0,45.0,41.0,5.125704763659948
23.0,45.0,42.0,5.1323016680491795
23.0,45.0,43.0,5.139752586576994
23.0,45.0,44.0,5.148312341566227
23.0,45.0,45.0,5.157798120707638
23.0,45.0,46.0,5.167500527273777
23.0,45.0,47.0,5.176154978597991
23.0,45.0,48.0,5.18197937182684
23.0,45.0,49.0,5.182776225075754
23.0,46.0,0.0,3.391013079423548
23.0,46.0,1.0,3.2978160148075113
23.0,46.0,2.0,3.236146028190896
23.0,46.0,3.0,3.2067327082712827
23.0,46.0,4.0,3.2093851663899224
23.0,46.0,5.0,3.2429859108770316
23.0,46.0,6.0,3.3055073397119505
23.0,46.0,7.0,3.3940561344113824
23.0,46.0,8.0,3.504950929999655
23.0,46.0,9.0,3.6338374332924666
23.0,46.0,10.0,3.775842656053311
23.0,46.0,11.0,3.925766329022607
23.0,46.0,12.0,4.078303272447353
23.0,46.0,13.0,4.228286071318941
23.0,46.0,14.0,4.37093346700105
23.0,46.0,15.0,4.502087048138067
23.0,46.0,16.0,4.618417619999382
23.0,46.0,17.0,4.717583392160934
23.0,46.0,18.0,4.798324953905114
