x,y,z,value
31.0,20.0,29.0,6.53599178577291
31.0,20.0,30.0,6.468736196472915
31.0,20.0,31.0,6.388997299326904
31.0,20.0,32.0,6.295152776789044
31.0,20.0,33.0,6.188326107752499
31.0,20.0,34.0,6.072546439479903
31.0,20.0,35.0,5.954522838699172
31.0,20.0,36.0,5.843047173297104
31.0,20.0,37.0,5.748088119832689
31.0,20.0,38.0,5.679680025985902
31.0,20.0,39.0,5.646739027282173
31.0,20.0,40.0,5.655950956319879
31.0,20.0,41.0,5.710869373500921
31.0,20.0,42.0,5.811338098679621
31.0,20.0,43.0,5.9533139057982964
31.0,20.0,44.0,6.129116507240412
31.0,20.0,45.0,6.32808086519954
31.0,20.0,46.0,6.537537955792085
31.0,20.0,47.0,6.7440106677529
31.0,20.0,48.0,6.934486542732101
31.0,20.0,49.0,7.09762160761537
31.0,21.0,0.0,6.318759921633322
31.0,21.0,1.0,6.336182993518392
31.0,21.0,2.0,6.366980724790838
31.0,21.0,3.0,6.416639956760911
31.0,21.0,4.0,6.4885798720813765
31.0,21.0,5.0,6.58382411683565
31.0,21.0,6.0,6.700878810360182
31.0,21.0,7.0,6.835830086935323
31.0,21.0,8.0,6.982658109314295
31.0,21.0,9.0,7.133746527748915
31.0,21.0,10.0,7.2805483407164715
31.0,21.0,11.0,7.414352657471738
31.0,21.0,12.0,7.527083852584115
31.0,21.0,13.0,7.612056964661136
31.0,21.0,14.0,7.664612589620443
31.0,21.0,15.0,7.682562029488837
31.0,21.0,16.0,7.666389279826818
31.0,21.0,17.0,7.619179701256394
31.0,21.0,18.0,7.5462739343682355
31.0,21.0,19.0,7.454676802906922
31.0,21.0,20.0,7.352280938998125
31.0,21.0,21.0,7.246989746076897
31.0,21.0,22.0,7.145840474410451
31.0,21.0,23.0,7.054232847700441
31.0,21.0,24.0,6.975360391866973
31.0,21.0,25.0,6.9099205624000986
31.0,21.0,26.0,6.856147872973208
31.0,21.0,27.0,6.810175026184129
31.0,21.0,28.0,6.766685284525684
31.0,21.0,29.0,6.719780371601385
31.0,21.0,30.0,6.663957349820585
31.0,21.0,31.0,6.595069642809375
31.0,21.0,32.0,6.511144629766717
31.0,21.0,33.0,6.4129440346355615
31.0,21.0,34.0,6.304182471006491
31.0,21.0,35.0,6.191360675333337
31.0,21.0,36.0,6.083218123662369
31.0,21.0,37.0,5.989858741502201
31.0,21.0,38.0,5.921646857372815
31.0,21.0,39.0,5.888002578610137
31.0,21.0,40.0,5.896241940759769
31.0,21.0,41.0,5.950605087134226
31.0,21.0,42.0,6.051595353117334
31.0,21.0,43.0,6.195715869393305
31.0,21.0,44.0,6.375642697251873
31.0,21.0,45.0,6.5808206380355045
31.0,21.0,46.0,6.7984165098191625
31.0,21.0,47.0,7.014521458154835
31.0,21.0,48.0,7.215464285826606
31.0,21.0,49.0,7.3890855542945815
31.0,22.0,0.0,5.964357868177612
31.0,22.0,1.0,6.00469497126389
31.0,22.0,2.0,6.061851621052932
31.0,22.0,3.0,6.1398906605078
31.0,22.0,4.0,6.240915981556402
31.0,22.0,5.0,6.364833442228985
31.0,22.0,6.0,6.509292154267458
31.0,22.0,7.0,6.66981444509404
31.0,22.0,8.0,6.840109764352538
31.0,22.0,9.0,7.012553680895847
31.0,22.0,10.0,7.178798617559853
31.0,22.0,11.0,7.33046925210045
31.0,22.0,12.0,7.459884100105386
31.0,22.0,13.0,7.560737410702191
31.0,22.0,14.0,7.628673792585858
31.0,22.0,15.0,7.661693192701625
31.0,22.0,16.0,7.660336509782215
31.0,22.0,17.0,7.62762182706939
31.0,22.0,18.0,7.568726517414969
31.0,22.0,19.0,7.490438823408759
31.0,22.0,20.0,7.400430677577253
31.0,22.0,21.0,7.306427841651022
31.0,22.0,22.0,7.215370353074196
31.0,22.0,23.0,7.132662859102017
31.0,22.0,24.0,7.0616089216929865
31.0,22.0,25.0,7.003105526931635
31.0,22.0,26.0,6.955645251145865
31.0,22.0,27.0,6.91563686158536
31.0,22.0,28.0,6.878014911060141
31.0,22.0,29.0,6.837070255463659
31.0,22.0,30.0,6.787401620798318
31.0,22.0,31.0,6.724867987146418
31.0,22.0,32.0,6.6474159459564
31.0,22.0,33.0,6.55566678662307
31.0,22.0,34.0,6.4531742045464515
31.0,22.0,35.0,6.346302382459634
31.0,22.0,36.0,6.243721129229682
31.0,22.0,37.0,6.155563851156751
31.0,22.0,38.0,6.09233897380027
31.0,22.0,39.0,6.063719995040749
31.0,22.0,40.0,6.077358811373203
31.0,22.0,41.0,6.137868399261981
31.0,22.0,42.0,6.246103772695713
31.0,22.0,43.0,6.398836261912837
31.0,22.0,44.0,6.588869699391418
31.0,22.0,45.0,6.805593908029028
31.0,22.0,46.0,7.035917758424655
31.0,22.0,47.0,7.265477829072223
31.0,22.0,48.0,7.4799853148605795
31.0,22.0,49.0,7.666557553810847
31.0,23.0,0.0,5.638736646100305
31.0,23.0,1.0,5.698787265369973
31.0,23.0,2.0,5.779085921662305
31.0,23.0,3.0,5.88227501760874
31.0,23.0,4.0,6.0091434715868
31.0,23.0,5.0,6.158479586763437
31.0,23.0,6.0,6.327078564933226
31.0,23.0,7.0,6.509907252390964
31.0,23.0,8.0,6.700419334137372
31.0,23.0,9.0,6.8910039564885075
31.0,23.0,10.0,7.073539889330235
31.0,23.0,11.0,7.240016532376592
31.0,23.0,12.0,7.38317348004177
31.0,23.0,13.0,7.497103476764865
31.0,23.0,14.0,7.577761006381044
31.0,23.0,15.0,7.623321840568341
31.0,23.0,16.0,7.634348457932575
31.0,23.0,17.0,7.613732352226966
31.0,23.0,18.0,7.566405898357665
31.0,23.0,19.0,7.4988416503951605
31.0,23.0,20.0,7.418382866438552
31.0,23.0,21.0,7.332472324389197
31.0,23.0,22.0,7.247863674291309
31.0,23.0,23.0,7.16990768314643
31.0,23.0,24.0,7.102002742879175
31.0,23.0,25.0,7.045284274482236
31.0,23.0,26.0,6.998602114984793
31.0,23.0,27.0,6.958801170899706
31.0,23.0,28.0,6.921282486343845
31.0,23.0,29.0,6.8807842405831
31.0,23.0,30.0,6.832290172093171
31.0,23.0,31.0,6.771951202328773
31.0,23.0,32.0,6.697898148586624
31.0,23.0,33.0,6.610831215169831
31.0,23.0,34.0,6.514295221493646
31.0,23.0,35.0,6.414585917877568
31.0,23.0,36.0,6.320278002434169
31.0,23.0,37.0,6.241413938551834
31.0,23.0,38.0,6.1884380689457
31.0,23.0,39.0,6.170996700378663
31.0,23.0,40.0,6.196746700961274
31.0,23.0,41.0,6.270319386582313
31.0,23.0,42.0,6.392572025042833
31.0,23.0,43.0,6.560227578677701
31.0,23.0,44.0,6.765958092632362
31.0,23.0,45.0,6.998914034434619
31.0,23.0,46.0,7.24564765048157
31.0,23.0,47.0,7.4913300095851305
31.0,23.0,48.0,7.721125130437898
31.0,23.0,49.0,7.9215651620863925
31.0,24.0,0.0,5.356147241164934
31.0,24.0,1.0,5.431848337152251
31.0,24.0,2.0,5.531097456196426
31.0,24.0,3.0,5.65516820033167
31.0,24.0,4.0,5.803573312155474
31.0,24.0,5.0,5.974011305380567
31.0,24.0,6.0,6.162443075407749
31.0,24.0,7.0,6.363294916969039
31.0,24.0,8.0,6.569778534040509
31.0,24.0,9.0,6.7743122206169915
31.0,24.0,10.0,6.969020191078899
31.0,24.0,11.0,7.146279289083199
31.0,24.0,12.0,7.299274777902285
31.0,24.0,13.0,7.4225208435306635
31.0,24.0,14.0,7.512298312564827
31.0,24.0,15.0,7.5669633512350964
31.0,24.0,16.0,7.587087649905126
31.0,24.0,17.0,7.575403205535272
31.0,24.0,18.0,7.536542783133585
31.0,24.0,19.0,7.476588967669334
31.0,24.0,20.0,7.402468013806287
31.0,24.0,21.0,7.3212464322932815
31.0,24.0,22.0,7.239405165439495
31.0,24.0,23.0,7.162175320049359
31.0,24.0,24.0,7.093018546633761
31.0,24.0,25.0,7.033323296996151
31.0,24.0,26.0,6.982365875051092
31.0,24.0,27.0,6.937554504081365
31.0,24.0,28.0,6.894939055345248
31.0,24.0,29.0,6.849933109368708
31.0,24.0,30.0,6.79816356523071
31.0,24.0,31.0,6.736340720904726
31.0,24.0,32.0,6.663032303996441
31.0,24.0,33.0,6.579230464107115
31.0,24.0,34.0,6.488621413206922
31.0,24.0,35.0,6.397501290101579
31.0,24.0,36.0,6.314325065528996
31.0,24.0,37.0,6.24892254609586
31.0,24.0,38.0,6.211460626369814
31.0,24.0,39.0,6.211267751850182
31.0,24.0,40.0,6.25565984397135
31.0,24.0,41.0,6.348913094882058
31.0,24.0,42.0,6.491516651373596
31.0,24.0,43.0,6.6798083155087
31.0,24.0,44.0,6.90605241407432
31.0,24.0,45.0,7.158966317913826
31.0,24.0,46.0,7.42464738898232
31.0,24.0,47.0,7.687802454673122
31.0,24.0,48.0,7.933143756386119
31.0,24.0,49.0,8.14679375189783
31.0,25.0,0.0,5.126894667364213
31.0,25.0,1.0,5.213434085814743
31.0,25.0,2.0,5.326591404046989
31.0,25.0,3.0,5.466371118795989
31.0,25.0,4.0,5.631088212732099
31.0,25.0,5.0,5.817408797650261
31.0,25.0,6.0,6.02049833597277
31.0,25.0,7.0,6.234267226524187
31.0,25.0,8.0,6.4517009707199655
31.0,25.0,9.0,6.6652593941081
31.0,25.0,10.0,6.867325830294499
31.0,25.0,11.0,7.05068258857044
31.0,25.0,12.0,7.208983810263573
31.0,25.0,13.0,7.337191915442627
31.0,25.0,14.0,7.431940591299812
31.0,25.0,15.0,7.491787141943471
31.0,25.0,16.0,7.517321263667645
31.0,25.0,17.0,7.511106646118657
31.0,25.0,18.0,7.477446138858048
31.0,25.0,19.0,7.4219795325588604
31.0,25.0,20.0,7.351143337661029
31.0,25.0,21.0,7.271541643294191
31.0,25.0,22.0,7.189293197038341
31.0,25.0,23.0,7.109429366797499
31.0,25.0,24.0,7.035418346844596
31.0,25.0,25.0,6.968881628426201
31.0,25.0,26.0,6.909549527090063
31.0,25.0,27.0,6.855475102296589
31.0,25.0,28.0,6.803493174083482
31.0,25.0,29.0,6.749877449996047
31.0,25.0,30.0,6.691118665707609
31.0,25.0,31.0,6.624724633368836
31.0,25.0,32.0,6.549932895734868
31.0,25.0,33.0,6.4682306023299105
31.0,25.0,34.0,6.383594711228921
31.0,25.0,35.0,6.302397100416028
31.0,25.0,36.0,6.232960143853996
31.0,25.0,37.0,6.184793734216162
31.0,25.0,38.0,6.167588685525813
31.0,25.0,39.0,6.190077894407988
31.0,25.0,40.0,6.258900295032341
31.0,25.0,41.0,6.377609747541046
31.0,25.0,42.0,6.5459598968077435
31.0,25.0,43.0,6.759567485476474
31.0,25.0,44.0,7.010013749571192
31.0,25.0,45.0,7.285391541914493
31.0,25.0,46.0,7.571251266571113
31.0,25.0,47.0,7.851848625680457
31.0,25.0,48.0,8.11155819679987
31.0,25.0,49.0,8.336294244263115
31.0,26.0,0.0,4.95682314745348
31.0,26.0,1.0,5.048838606217775
31.0,26.0,2.0,5.170229182794934
31.0,26.0,3.0,5.319872436809764
31.0,26.0,4.0,5.494999754034263
31.0,26.0,5.0,5.691329687724407
31.0,26.0,6.0,5.903289803300129
31.0,26.0,7.0,6.124309679888452
31.0,26.0,8.0,6.347168052852451
31.0,26.0,9.0,6.5643777403278225
31.0,26.0,10.0,6.768591947330953
31.0,26.0,11.0,6.95301418328798
31.0,26.0,12.0,7.11179136393326
31.0,26.0,13.0,7.24036632615244
31.0,26.0,14.0,7.335763105698204
31.0,26.0,15.0,7.396777323097108
31.0,26.0,16.0,7.4240462487750865
31.0,26.0,17.0,7.419979534416884
31.0,26.0,18.0,7.3885424739593
31.0,26.0,19.0,7.33489839192315
31.0,26.0,20.0,7.26493384643508
31.0,26.0,21.0,7.184707522551872
31.0,26.0,22.0,7.09987827435634
31.0,26.0,23.0,7.015177025660794
31.0,26.0,24.0,6.9339888879515605
31.0,26.0,25.0,6.858104533185765
31.0,26.0,26.0,6.7876834448074215
31.0,26.0,27.0,6.721447447329815
31.0,26.0,28.0,6.657093521508413
31.0,26.0,29.0,6.591884061332879
31.0,26.0,30.0,6.523344731300426
31.0,26.0,31.0,6.449979235018026
31.0,26.0,32.0,6.371900236535632
31.0,26.0,33.0,6.291278739601604
31.0,26.0,34.0,6.21253106180616
31.0,26.0,35.0,6.14219183574825
31.0,26.0,36.0,6.0884600442811685
31.0,26.0,37.0,6.06044823312369
31.0,26.0,38.0,6.0672070795658275
31.0,26.0,39.0,6.11663258632893
31.0,26.0,40.0,6.214386114512724
31.0,26.0,41.0,6.362964484108789
31.0,26.0,42.0,6.561046686487224
31.0,26.0,43.0,6.803215955142301
31.0,26.0,44.0,7.080113979419676
31.0,26.0,45.0,7.379032915094637
31.0,26.0,46.0,7.68489696132449
31.0,26.0,47.0,7.981535632588688
31.0,26.0,48.0,8.253112090115312
31.0,26.0,49.0,8.485547362724958
31.0,27.0,0.0,4.84707872942938
31.0,27.0,1.0,4.938927107128144
31.0,27.0,2.0,5.062543001589339
31.0,27.0,3.0,5.21585088430212
31.0,27.0,4.0,5.395139554060519
31.0,27.0,5.0,5.595285503762858
31.0,27.0,6.0,5.810049917248097
31.0,27.0,7.0,6.032424336952364
31.0,27.0,8.0,6.2550028023218855
31.0,27.0,9.0,6.470361961227988
31.0,27.0,10.0,6.67143393960337
31.0,27.0,11.0,6.851858643445295
31.0,27.0,12.0,7.006302283251025
31.0,27.0,13.0,7.1307275455449055
31.0,27.0,14.0,7.222598878936026
31.0,27.0,15.0,7.281005093259143
31.0,27.0,16.0,7.306682258125141
31.0,27.0,17.0,7.301923848512175
31.0,27.0,18.0,7.27037277535435
31.0,27.0,19.0,7.216701135911795
31.0,27.0,20.0,7.146197146867449
31.0,27.0,21.0,7.064292946507867
31.0,27.0,22.0,6.976079426908518
31.0,27.0,23.0,6.885862509590031
31.0,27.0,24.0,6.796817151316852
31.0,27.0,25.0,6.710789454319593
31.0,27.0,26.0,6.628283248884394
31.0,27.0,27.0,6.548646395642641
31.0,27.0,28.0,6.470446075508468
31.0,27.0,29.0,6.391994799779426
31.0,27.0,30.0,6.311963707993506
31.0,27.0,31.0,6.230000914257046
31.0,27.0,32.0,6.147263641925375
31.0,27.0,33.0,6.066775938136258
31.0,27.0,34.0,5.993539580477562
31.0,27.0,35.0,5.934353250448461
31.0,27.0,36.0,5.8973312295190246
31.0,27.0,37.0,5.891153359399327
31.0,27.0,38.0,5.924117441312568
31.0,27.0,39.0,6.003098051325175
31.0,27.0,40.0,6.132536917035141
31.0,27.0,41.0,6.313595861903536
31.0,27.0,42.0,6.543592132532183
31.0,27.0,43.0,6.815808212510519
31.0,27.0,44.0,7.119726835916326
31.0,27.0,45.0,7.441691701116488
31.0,27.0,46.0,7.76594162862926
31.0,27.0,47.0,8.075917485419028
31.0,27.0,48.0,8.355703663734
31.0,27.0,49.0,8.591444565166318
31.0,28.0,0.0,4.794174958538485
31.0,28.0,1.0,4.880241395236066
31.0,28.0,2.0,5.000093191241189
31.0,28.0,3.0,5.1508926640059824
31.0,28.0,4.0,5.328141007320345
31.0,28.0,5.0,5.5259880348717
31.0,28.0,6.0,5.737605542515722
31.0,28.0,7.0,5.955591263715572
31.0,28.0,8.0,6.172375026577021
31.0,28.0,9.0,6.380605032180421
31.0,28.0,10.0,6.573498538092263
31.0,28.0,11.0,6.7451463400673015
31.0,28.0,12.0,6.890763552024639
31.0,28.0,13.0,7.006880222201691
31.0,28.0,14.0,7.09146487748653
31.0,28.0,15.0,7.143973230588946
31.0,28.0,16.0,7.165314303225459
31.0,28.0,17.0,7.157728290919711
31.0,28.0,18.0,7.1245753774807286
31.0,28.0,19.0,7.0700424960358745
31.0,28.0,20.0,6.998785053087534
31.0,28.0,21.0,6.9155314777229755
31.0,28.0,22.0,6.824688194797278
31.0,28.0,23.0,6.729989110267232
31.0,28.0,24.0,6.63423499936267
31.0,28.0,25.0,6.539162970802502
31.0,28.0,26.0,6.44547405397633
31.0,28.0,27.0,6.353028677590615
31.0,28.0,28.0,6.261197297004981
31.0,28.0,29.0,6.169329580106091
31.0,28.0,30.0,6.077283880355892
31.0,28.0,31.0,5.985942807999061
31.0,28.0,32.0,5.897633674719129
31.0,28.0,33.0,5.816376525025683
31.0,28.0,34.0,5.747898014626886
31.0,28.0,35.0,5.6993754968404025
31.0,28.0,36.0,5.678909599885674
31.0,28.0,37.0,5.694761184252498
31.0,28.0,38.0,5.754424829723179
31.0,28.0,39.0,5.863640672064918
31.0,28.0,40.0,6.025464790133124
31.0,28.0,41.0,6.239522003392695
31.0,28.0,42.0,6.501552293028823
31.0,28.0,43.0,6.803333709568034
31.0,28.0,44.0,7.133023405520161
31.0,28.0,45.0,7.475909107394559
31.0,28.0,46.0,7.8155120623776995
31.0,28.0,47.0,8.134935979956762
31.0,28.0,48.0,8.418321119987173
31.0,28.0,49.0,8.65224360301584
31.0,29.0,0.0,4.790381693091181
31.0,29.0,1.0,4.865389437567652
31.0,29.0,2.0,4.975868011499957
31.0,29.0,3.0,5.11840938704244
31.0,29.0,4.0,5.287881207225386
31.0,29.0,5.0,5.477818756617214
31.0,29.0,6.0,5.680875843371025
31.0,29.0,7.0,5.889293085346698
31.0,29.0,8.0,6.0953479872156455
31.0,29.0,9.0,6.291759619740562
31.0,29.0,10.0,6.472029850935067
31.0,29.0,11.0,6.63071133835144
31.0,29.0,12.0,6.763598774984101
31.0,29.0,13.0,6.867843745596011
31.0,29.0,14.0,6.941995227174892
31.0,29.0,15.0,6.985968043143945
31.0,29.0,16.0,7.000941566008052
31.0,29.0,17.0,6.98919179504472
31.0,29.0,18.0,6.95386247839202
31.0,29.0,19.0,6.898685546826916
31.0,29.0,20.0,6.827667465658114
31.0,29.0,21.0,6.744765219281968
31.0,29.0,22.0,6.653582035471061
31.0,29.0,23.0,6.557116906843467
31.0,29.0,24.0,6.457601856359759
31.0,29.0,25.0,6.356455577104104
31.0,29.0,26.0,6.2543711960859865
31.0,29.0,27.0,6.151540093015845
31.0,29.0,28.0,6.047994590342638
31.0,29.0,29.0,5.9440324286433555
31.0,29.0,30.0,5.840668302208277
31.0,29.0,31.0,5.7400454909285825
31.0,29.0,32.0,5.6457364921503626
31.0,29.0,33.0,5.562867304442623
31.0,29.0,34.0,5.498016092521667
31.0,29.0,35.0,5.458862274929262
31.0,29.0,36.0,5.4535939993584694
31.0,29.0,37.0,5.490116606258142
31.0,29.0,38.0,5.575137333477712
31.0,29.0,39.0,5.7132273282303565
31.0,29.0,40.0,5.905976705561526
31.0,29.0,41.0,6.151358856242913
31.0,29.0,42.0,6.443405169379156
31.0,29.0,43.0,6.772261595248132
31.0,29.0,44.0,7.124656949461975
31.0,29.0,45.0,7.484764305030254
31.0,29.0,46.0,7.835387262700528
31.0,29.0,47.0,8.159358857511311
31.0,29.0,48.0,8.441008486814205
31.0,29.0,49.0,8.66753640594459
31.0,30.0,0.0,4.824438880406124
31.0,30.0,1.0,4.883721206387695
31.0,30.0,2.0,4.979925001008422
31.0,30.0,3.0,5.109249253242343
31.0,30.0,4.0,5.26606669597657
31.0,30.0,5.0,5.443393816371554
31.0,30.0,6.0,5.633420609807656
31.0,30.0,7.0,5.828049721280245
31.0,30.0,8.0,6.019401119517635
31.0,30.0,9.0,6.200248446563336
31.0,30.0,10.0,6.36436474659063
31.0,30.0,11.0,6.506766576967724
31.0,30.0,12.0,6.623855117477047
31.0,30.0,13.0,6.713459990587495
31.0,30.0,14.0,6.774795918259378
31.0,30.0,15.0,6.808344493896204
31.0,30.0,16.0,6.815674078674472
31.0,30.0,17.0,6.799211133017337
31.0,30.0,18.0,6.761977040289416
31.0,30.0,19.0,6.707306185171327
31.0,30.0,20.0,6.638563714159419
31.0,30.0,21.0,6.558884482052215
31.0,30.0,22.0,6.470957174248548
31.0,30.0,23.0,6.37687824513113
31.0,30.0,24.0,6.278097927932177
31.0,30.0,25.0,6.175474308515451
31.0,30.0,26.0,6.069441101900903
31.0,30.0,27.0,5.960280919846517
31.0,30.0,28.0,5.848479905585193
31.0,30.0,29.0,5.735123788084824
31.0,30.0,30.0,5.622282257640052
31.0,30.0,31.0,5.513320707984931
31.0,30.0,32.0,5.4130780280407595
31.0,30.0,33.0,5.327857600204539
31.0,30.0,34.0,5.265196109727344
31.0,30.0,35.0,5.233399944659736
31.0,30.0,36.0,5.240869264087458
31.0,30.0,37.0,5.29526152244853
31.0,30.0,38.0,5.402574991976912
31.0,30.0,39.0,5.566254197495478
31.0,30.0,40.0,5.786429343911917
31.0,30.0,41.0,6.059398181133589
31.0,30.0,42.0,6.3774404379154515
31.0,30.0,43.0,6.729023082225837
31.0,30.0,44.0,7.09941233817161
31.0,30.0,45.0,7.471660410982366
31.0,30.0,46.0,7.827887178903227
31.0,30.0,47.0,8.150736014923467
31.0,30.0,48.0,8.42485422787748
31.0,30.0,49.0,8.638236864575813
31.0,31.0,0.0,4.882565733672764
31.0,31.0,1.0,4.922270534776243
31.0,31.0,2.0,5.000260115984324
31.0,31.0,3.0,5.1124912416923705
31.0,31.0,4.0,5.252953285379474
31.0,31.0,5.0,5.414212403636605
31.0,31.0,6.0,5.588021872818185
31.0,31.0,7.0,5.765939077038783
31.0,31.0,8.0,5.939896076042036
31.0,31.0,9.0,6.102681686493403
31.0,31.0,10.0,6.248306608105334
31.0,31.0,11.0,6.372237315822736
31.0,31.0,12.0,6.4714974971418755
31.0,31.0,13.0,6.544646517243204
31.0,31.0,14.0,6.591652135218833
31.0,31.0,15.0,6.613679465179273
31.0,31.0,16.0,6.612820447571769
31.0,31.0,17.0,6.591788614863719
31.0,31.0,18.0,6.553603485934246
31.0,31.0,19.0,6.501288106392341
31.0,31.0,20.0,6.437602328276736
31.0,31.0,21.0,6.364833250236946
31.0,31.0,22.0,6.284662321313402
31.0,31.0,23.0,6.198125244219505
31.0,31.0,24.0,6.105675307277609
31.0,31.0,25.0,6.007352696660175
31.0,31.0,26.0,5.903051738746854
31.0,31.0,27.0,5.792865560568926
31.0,31.0,28.0,5.677474639861312
31.0,31.0,29.0,5.558533978623898
31.0,31.0,30.0,5.439005293659539
31.0,31.0,31.0,5.323377735578465
31.0,31.0,32.0,5.217724840365534
31.0,31.0,33.0,5.129557487839193
31.0,31.0,34.0,5.067452300197794
31.0,31.0,35.0,5.040460650005929
31.0,31.0,36.0,5.057332584425702
31.0,31.0,37.0,5.1256189272436075
31.0,31.0,38.0,5.250739534363616
31.0,31.0,39.0,5.435122178959236
31.0,31.0,40.0,5.677521547602844
31.0,31.0,41.0,5.97261931010115
31.0,31.0,42.0,6.310983835588452
31.0,31.0,43.0,6.679433412831591
31.0,31.0,44.0,7.061803188502308
31.0,31.0,45.0,7.4400683837095025
31.0,31.0,46.0,7.795730563510057
31.0,31.0,47.0,8.111335902298036
31.0,31.0,48.0,8.3719699749613
31.0,31.0,49.0,8.566566658425204
31.0,32.0,0.0,4.949695856989771
31.0,32.0,1.0,4.966909247084855
31.0,32.0,2.0,5.023865562794302
31.0,32.0,3.0,5.116396066703513
31.0,32.0,4.0,5.238184192002624
31.0,32.0,5.0,5.3813804759613415
31.0,32.0,6.0,5.537295537004007
31.0,32.0,7.0,5.697102200450535
31.0,32.0,8.0,5.852483594164157
31.0,32.0,9.0,5.99617547453433
31.0,32.0,10.0,6.1223662694019865
31.0,32.0,11.0,6.226935219692691
31.0,32.0,12.0,6.307525574401885
31.0,32.0,13.0,6.363464429448735
31.0,32.0,14.0,6.39555241792106
31.0,32.0,15.0,6.405754555285767
31.0,32.0,16.0,6.3968281377506
31.0,32.0,17.0,6.371925085985088
31.0,32.0,18.0,6.334205116272903
31.0,32.0,19.0,6.2864932105736395
31.0,32.0,20.0,6.23101050695124
31.0,32.0,21.0,6.169202180286432
31.0,32.0,22.0,6.101679149268406
31.0,32.0,23.0,6.028282415470962
31.0,32.0,24.0,5.948269412506239
31.0,32.0,25.0,5.860610998650651
31.0,32.0,26.0,5.764376078753676
31.0,32.0,27.0,5.659169127539552
31.0,32.0,28.0,5.5455753638977665
31.0,32.0,29.0,5.425560561569781
31.0,32.0,30.0,5.302769140058499
31.0,32.0,31.0,5.182666734766934
31.0,32.0,32.0,5.072482865231517
31.0,32.0,33.0,4.980925778529115
31.0,32.0,34.0,4.917664219636041
31.0,32.0,35.0,4.892597889448857
31.0,32.0,36.0,4.9149668545212695
31.0,32.0,37.0,4.992376648873522
31.0,32.0,38.0,5.129836479871133
31.0,32.0,39.0,5.328919307213054
31.0,32.0,40.0,5.5871519138772126
31.0,32.0,41.0,5.8977290465847565
31.0,32.0,42.0,6.249618546755734
31.0,32.0,43.0,6.628086199032317
31.0,32.0,44.0,7.015623566559544
31.0,32.0,45.0,7.393214466573909
31.0,32.0,46.0,7.74183181995685
31.0,32.0,47.0,8.044022244411085
31.0,32.0,48.0,8.285416020220481
31.0,32.0,49.0,8.455998467956146
31.0,33.0,0.0,5.0108290236451785
31.0,33.0,1.0,5.003622179329435
31.0,33.0,2.0,5.037904023414477
31.0,33.0,3.0,5.1094608331024975
31.0,33.0,4.0,5.211711842998497
31.0,33.0,5.0,5.336391948915191
31.0,33.0,6.0,5.47432950898923
31.0,33.0,7.0,5.6162408352459945
31.0,33.0,8.0,5.753467328170277
31.0,33.0,9.0,5.8785925168765
31.0,33.0,10.0,5.985892701698914
31.0,33.0,11.0,6.0715942776293925
31.0,33.0,12.0,6.133930922704898
31.0,33.0,13.0,6.17301266462782
31.0,33.0,14.0,6.190534812579226
31.0,33.0,15.0,6.189366809432649
31.0,33.0,16.0,6.1730687144591645
31.0,33.0,17.0,6.145386233863554
31.0,33.0,18.0,6.109774292440553
31.0,33.0,19.0,6.06899460720844
31.0,33.0,20.0,6.024825181641256
31.0,33.0,21.0,5.977909671073194
31.0,33.0,22.0,5.927762711573125
31.0,33.0,23.0,5.87293406683259
31.0,33.0,24.0,5.811320383480658
31.0,33.0,25.0,5.740599135517057
31.0,33.0,26.0,5.658745863392207
31.0,33.0,27.0,5.564584179125493
31.0,33.0,28.0,5.4583095073356835
31.0,33.0,29.0,5.341923520766733
31.0,33.0,30.0,5.219517941731923
31.0,33.0,31.0,5.0973546925205735
31.0,33.0,32.0,4.983704561393023
31.0,33.0,33.0,4.888428076558026
31.0,33.0,34.0,4.822308702447997
31.0,33.0,35.0,4.796177441670094
31.0,33.0,36.0,4.8198963513192385
31.0,33.0,37.0,4.90129283813986
31.0,33.0,38.0,5.045153348361077
31.0,33.0,39.0,5.252391164130113
31.0,33.0,40.0,5.519496385432191
31.0,33.0,41.0,5.838356132765832
31.0,33.0,42.0,6.196500528361417
31.0,33.0,43.0,6.577787796084482
31.0,33.0,44.0,6.963494094071538
31.0,33.0,45.0,7.333725815047542
31.0,33.0,46.0,7.669029924770371
31.0,33.0,47.0,7.952047100779768
31.0,33.0,48.0,8.169037627698565
31.0,33.0,49.0,8.311114158185012
31.0,34.0,0.0,5.052360867439953
31.0,34.0,1.0,5.019779582958044
31.0,34.0,2.0,5.030894423307936
31.0,34.0,3.0,5.08149353983312
31.0,34.0,4.0,5.16474172026271
31.0,34.0,5.0,5.271928039822997
31.0,34.0,6.0,5.393330380937789
31.0,34.0,7.0,5.519108900980342
31.0,34.0,8.0,5.640142947630299
31.0,34.0,9.0,5.748736566853164
31.0,34.0,10.0,5.839134970206922
31.0,34.0,11.0,5.9078159468534075
31.0,34.0,12.0,5.9535438034036225
31.0,34.0,13.0,5.977196618151284
31.0,34.0,14.0,5.981398315045952
31.0,34.0,15.0,5.970003658619687
31.0,34.0,16.0,5.9474956458672095
31.0,34.0,17.0,5.918360377659574
31.0,34.0,18.0,5.886504283621339
31.0,34.0,19.0,5.854772914355383
31.0,34.0,20.0,5.8246200763905405
31.0,34.0,21.0,5.7959617586963414
31.0,34.0,22.0,5.7672321265587305
31.0,34.0,23.0,5.735639994832962
