x,y,z,value
26.0,25.0,17.0,3.5840115769041283
26.0,25.0,18.0,3.6253742894678287
26.0,25.0,19.0,3.6729495716366025
26.0,25.0,20.0,3.726358075003559
26.0,25.0,21.0,3.7851550148831152
26.0,25.0,22.0,3.848828576975095
26.0,25.0,23.0,3.9167998164581497
26.0,25.0,24.0,3.9884242575628726
26.0,25.0,25.0,4.06299535116233
26.0,25.0,26.0,4.139749888745706
26.0,25.0,27.0,4.21787540523187
26.0,25.0,28.0,4.296519532648971
26.0,25.0,29.0,4.374801194188769
26.0,25.0,30.0,4.451823456110572
26.0,25.0,31.0,4.526687786037919
26.0,25.0,32.0,4.598509402934187
26.0,25.0,33.0,4.666433348897466
26.0,25.0,34.0,4.729650868091411
26.0,25.0,35.0,4.7874156455303
26.0,25.0,36.0,4.839059439587197
26.0,25.0,37.0,4.884006638076389
26.0,25.0,38.0,4.921787279171603
26.0,25.0,39.0,4.95204810533987
26.0,25.0,40.0,4.974561260447022
26.0,25.0,41.0,4.98923029625244
26.0,25.0,42.0,4.996093223183152
26.0,25.0,43.0,4.995322419629176
26.0,25.0,44.0,4.987221301697971
26.0,25.0,45.0,4.972217748742514
26.0,25.0,46.0,4.950854376125056
26.0,25.0,47.0,4.923775842536394
26.0,25.0,48.0,4.891713471646117
26.0,25.0,49.0,4.855467553853196
26.0,26.0,0.0,3.947640616796253
26.0,26.0,1.0,3.8650380789418364
26.0,26.0,2.0,3.788766054760999
26.0,26.0,3.0,3.719146207982535
26.0,26.0,4.0,3.6564624966826416
26.0,26.0,5.0,3.6009637369454346
26.0,26.0,6.0,3.5528660436948085
26.0,26.0,7.0,3.5123549062224613
26.0,26.0,8.0,3.4795866824753334
26.0,26.0,9.0,3.4546893326509993
26.0,26.0,10.0,3.4377622576455504
26.0,26.0,11.0,3.428875159630815
26.0,26.0,12.0,3.428065898457101
26.0,26.0,13.0,3.435337376433597
26.0,26.0,14.0,3.4506535429605685
26.0,26.0,15.0,3.4739346670719846
26.0,26.0,16.0,3.505052077845707
26.0,26.0,17.0,3.543822617644992
26.0,26.0,18.0,3.5900030892898864
26.0,26.0,19.0,3.643285003841616
26.0,26.0,20.0,3.7032899494066913
26.0,26.0,21.0,3.7695659023404007
26.0,26.0,22.0,3.8415847900219506
26.0,26.0,23.0,3.9187415890392456
26.0,26.0,24.0,4.00035520470252
26.0,26.0,25.0,4.0856713283229436
26.0,26.0,26.0,4.1738674091142505
26.0,26.0,27.0,4.2640598097758735
26.0,26.0,28.0,4.355313141013219
26.0,26.0,29.0,4.446651692933684
26.0,26.0,30.0,4.537072803103594
26.0,26.0,31.0,4.6255619248350675
26.0,26.0,32.0,4.711109087767159
26.0,26.0,33.0,4.792726378689635
26.0,26.0,34.0,4.869466016314068
26.0,26.0,35.0,4.940438551526517
26.0,26.0,36.0,5.004830696393613
26.0,26.0,37.0,5.061922272239105
26.0,26.0,38.0,5.1111017703671955
26.0,26.0,39.0,5.151880038856442
26.0,26.0,40.0,5.183901645101688
26.0,26.0,41.0,5.206953515700344
26.0,26.0,42.0,5.220970521577206
26.0,26.0,43.0,5.226037755122763
26.0,26.0,44.0,5.222389335328485
26.0,26.0,45.0,5.210403673792672
26.0,26.0,46.0,5.190595236088704
26.0,26.0,47.0,5.16360293616459
26.0,26.0,48.0,5.130175402899089
26.0,26.0,49.0,5.091153454389952
26.0,27.0,0.0,3.9394722622523726
26.0,27.0,1.0,3.851288969067151
26.0,27.0,2.0,3.769619216791614
26.0,27.0,3.0,3.694854677349738
26.0,27.0,4.0,3.627345727153213
26.0,27.0,5.0,3.5674037308231217
26.0,27.0,6.0,3.5153033326948906
26.0,27.0,7.0,3.4712844926160806
26.0,27.0,8.0,3.435554025086713
26.0,27.0,9.0,3.4082864344438564
26.0,27.0,10.0,3.389623882227038
26.0,27.0,11.0,3.3796751743652984
26.0,27.0,12.0,3.3785137133631298
26.0,27.0,13.0,3.386174421943169
26.0,27.0,14.0,3.402649707171461
26.0,27.0,15.0,3.42788459541018
26.0,27.0,16.0,3.4617712259899167
26.0,27.0,17.0,3.5041429428521167
26.0,27.0,18.0,3.554768266361961
26.0,27.0,19.0,3.61334506009306
26.0,27.0,20.0,3.679495228053561
26.0,27.0,21.0,3.752760285392924
26.0,27.0,22.0,3.8325981394006416
26.0,27.0,23.0,3.91838139738407
26.0,27.0,24.0,4.009397484107876
26.0,27.0,25.0,4.104850804720934
26.0,27.0,26.0,4.2038671308067395
26.0,27.0,27.0,4.305500319141822
26.0,27.0,28.0,4.40874139710164
26.0,27.0,29.0,4.512529967909472
26.0,27.0,30.0,4.615767805820458
26.0,27.0,31.0,4.717334428760683
26.0,27.0,32.0,4.8161043568442
26.0,27.0,33.0,4.9109656924631375
26.0,27.0,34.0,5.000839594030916
26.0,27.0,35.0,5.084700163448781
26.0,27.0,36.0,5.161594229113996
26.0,27.0,37.0,5.23066048352454
26.0,27.0,38.0,5.291147428501874
26.0,27.0,39.0,5.342429592451721
26.0,27.0,40.0,5.384021513039337
26.0,27.0,41.0,5.41558902470939
26.0,27.0,42.0,5.436957452584533
26.0,27.0,43.0,5.448116390828234
26.0,27.0,44.0,5.449220832436758
26.0,27.0,45.0,5.44058851606362
26.0,27.0,46.0,5.422693460933404
26.0,27.0,47.0,5.3961557699474945
26.0,27.0,48.0,5.361727890319423
26.0,27.0,49.0,5.3202776270332635
26.0,28.0,0.0,3.9368475960198865
26.0,28.0,1.0,3.843080034868755
26.0,28.0,2.0,3.7559922374946497
26.0,28.0,3.0,3.676050741831304
26.0,28.0,4.0,3.603675847999018
26.0,28.0,5.0,3.5392435344830853
26.0,28.0,6.0,3.4830875624952586
26.0,28.0,7.0,3.435501485566479
26.0,28.0,8.0,3.3967402983333037
26.0,28.0,9.0,3.3670214876570763
26.0,28.0,10.0,3.3465252894841298
26.0,28.0,11.0,3.3353940046158685
26.0,28.0,12.0,3.333730283833421
26.0,28.0,13.0,3.341594355332111
26.0,28.0,14.0,3.3590002326626287
26.0,28.0,15.0,3.3859110067131577
26.0,28.0,16.0,3.422233388026943
26.0,28.0,17.0,3.4678117233222077
26.0,28.0,18.0,3.5224217600127554
26.0,28.0,19.0,3.5857644726146987
26.0,28.0,20.0,3.6574602932981453
26.0,28.0,21.0,3.7370441040391285
26.0,28.0,22.0,3.823961348849035
26.0,28.0,23.0,3.917565610917338
26.0,28.0,24.0,4.017117971243947
26.0,28.0,25.0,4.121788423046312
26.0,28.0,26.0,4.2306595610189115
26.0,28.0,27.0,4.342732698012237
26.0,28.0,28.0,4.456936485946686
26.0,28.0,29.0,4.57213803522941
26.0,28.0,30.0,4.687156440347886
26.0,28.0,31.0,4.800778531633478
26.0,28.0,32.0,4.911776587493807
26.0,28.0,33.0,5.018927660782874
26.0,28.0,34.0,5.1210341003894015
26.0,28.0,35.0,5.216944787347326
26.0,28.0,36.0,5.305576556272153
26.0,28.0,37.0,5.385935239769712
26.0,28.0,38.0,5.457135757242553
26.0,28.0,39.0,5.518420671286776
26.0,28.0,40.0,5.56917665509964
26.0,28.0,41.0,5.608948352864528
26.0,28.0,42.0,5.637449171189884
26.0,28.0,43.0,5.654568611994252
26.0,28.0,44.0,5.660375843827843
26.0,28.0,45.0,5.655119307068386
26.0,28.0,46.0,5.639222255853312
26.0,28.0,47.0,5.613274252790863
26.0,28.0,48.0,5.5780187479609085
26.0,28.0,49.0,5.534336987866705
26.0,29.0,0.0,3.941351481394546
26.0,29.0,1.0,3.842244433314089
26.0,29.0,2.0,3.749958789408323
26.0,29.0,3.0,3.6650392889861556
26.0,29.0,4.0,3.587978248874012
26.0,29.0,5.0,3.5192170020667626
26.0,29.0,6.0,3.4591477526287697
26.0,29.0,7.0,3.4081155474106644
26.0,29.0,8.0,3.3664200748298474
26.0,29.0,9.0,3.334317023990841
26.0,29.0,10.0,3.3120187728376416
26.0,29.0,11.0,3.2996942203991564
26.0,29.0,12.0,3.2974676336485818
26.0,29.0,13.0,3.3054164418262815
26.0,29.0,14.0,3.323567977769647
26.0,29.0,15.0,3.3518952341589996
26.0,29.0,16.0,3.3903117698379637
26.0,29.0,17.0,3.438665964721203
26.0,29.0,18.0,3.4967348785930374
26.0,29.0,19.0,3.5642180168683852
26.0,29.0,20.0,3.640731342975248
26.0,29.0,21.0,3.725801900653289
26.0,29.0,22.0,3.8188634188271817
26.0,29.0,23.0,3.9192532659968364
26.0,29.0,24.0,4.026211100024338
26.0,29.0,25.0,4.138879523088198
26.0,29.0,26.0,4.256307001278966
26.0,29.0,27.0,4.377453245225633
26.0,29.0,28.0,4.501197174167261
26.0,29.0,29.0,4.626347503356059
26.0,29.0,30.0,4.7516559062977874
26.0,29.0,31.0,4.8758326120794795
26.0,29.0,32.0,4.9975642070539354
26.0,29.0,33.0,5.11553332266554
26.0,29.0,34.0,5.228439810388111
26.0,29.0,35.0,5.33502293362506
26.0,29.0,36.0,5.43408404775491
26.0,29.0,37.0,5.524509195689459
26.0,29.0,38.0,5.605291019295265
26.0,29.0,39.0,5.675549378234022
26.0,29.0,40.0,5.734550078042984
26.0,29.0,41.0,5.781721138820214
26.0,29.0,42.0,5.816666084278765
26.0,29.0,43.0,5.839173797129126
26.0,29.0,44.0,5.849224569069923
26.0,29.0,45.0,5.846992069875076
26.0,29.0,46.0,5.832841067424226
26.0,29.0,47.0,5.807320845876568
26.0,29.0,48.0,5.771154389061623
26.0,29.0,49.0,5.725223516870155
26.0,30.0,0.0,3.9550939166169488
26.0,30.0,1.0,3.8511628738256376
26.0,30.0,2.0,3.754163972458625
26.0,30.0,3.0,3.6647216110164025
26.0,30.0,4.0,3.5834004967227933
26.0,30.0,5.0,3.5107064791326246
26.0,30.0,6.0,3.4470880716317627
26.0,30.0,7.0,3.392938349247739
26.0,30.0,8.0,3.348596912120626
26.0,30.0,9.0,3.3143516192244538
26.0,30.0,10.0,3.2904398257847403
26.0,30.0,11.0,3.2770488990939057
26.0,30.0,12.0,3.2743158393906846
26.0,30.0,13.0,3.2823258930336996
26.0,30.0,14.0,3.3011101119122195
26.0,30.0,15.0,3.3306418831945446
26.0,30.0,16.0,3.370832524256977
26.0,30.0,17.0,3.421526106051763
26.0,30.0,18.0,3.4824937314037334
26.0,30.0,19.0,3.553427550075326
26.0,30.0,20.0,3.6339348374709926
26.0,30.0,21.0,3.7235324964801664
26.0,30.0,22.0,3.821642360530713
26.0,30.0,23.0,3.927587679288381
26.0,30.0,24.0,4.040591155985155
26.0,30.0,25.0,4.159774877060516
26.0,30.0,26.0,4.2841624312103095
26.0,30.0,27.0,4.412683457189677
26.0,30.0,28.0,4.544180789484835
26.0,30.0,29.0,4.677420290421471
26.0,30.0,30.0,4.811103369008462
26.0,30.0,31.0,4.943882093756124
26.0,30.0,32.0,5.074376712033641
26.0,30.0,33.0,5.201195295549361
26.0,30.0,34.0,5.322955143582109
26.0,30.0,35.0,5.438305495897781
26.0,30.0,36.0,5.545951038883173
26.0,30.0,37.0,5.644675634030255
26.0,30.0,38.0,5.73336565980712
26.0,30.0,39.0,5.811032337952725
26.0,30.0,40.0,5.876832414556428
26.0,30.0,41.0,5.930086585531947
26.0,30.0,42.0,5.970295095217658
26.0,30.0,43.0,5.997149995114407
26.0,30.0,44.0,6.01054362584353
26.0,30.0,45.0,6.010572977289355
26.0,30.0,46.0,5.997539687041417
26.0,30.0,47.0,5.971945552647387
26.0,30.0,48.0,5.934483555412527
26.0,30.0,49.0,5.886024518835245
26.0,31.0,0.0,3.9805893327196205
26.0,31.0,1.0,3.872628716973087
26.0,31.0,2.0,3.7716757358985395
26.0,31.0,3.0,3.6784337939172898
26.0,31.0,4.0,3.593538449665488
26.0,31.0,5.0,3.5175575049287384
26.0,31.0,6.0,3.450992090776306
26.0,31.0,7.0,3.39427843273429
26.0,31.0,8.0,3.3477899676475555
26.0,31.0,9.0,3.311839490792732
26.0,31.0,10.0,3.286681032437148
26.0,31.0,11.0,3.272511197450403
26.0,31.0,12.0,3.2694697483003834
26.0,31.0,13.0,3.2776392688649074
26.0,31.0,14.0,3.297043811622431
26.0,31.0,15.0,3.327646501289739
26.0,31.0,16.0,3.369346140968734
26.0,31.0,17.0,3.42197293934724
26.0,31.0,18.0,3.4852835464604497
26.0,31.0,19.0,3.558955648052575
26.0,31.0,20.0,3.6425824219828664
26.0,31.0,21.0,3.735667202007706
26.0,31.0,22.0,3.8376187226516665
26.0,31.0,23.0,3.9477473322440666
26.0,31.0,24.0,4.065262558570245
26.0,31.0,25.0,4.189272392575956
26.0,31.0,26.0,4.31878462037882
26.0,31.0,27.0,4.452710483296487
26.0,31.0,28.0,4.589870881094289
26.0,31.0,29.0,4.7290052571255465
26.0,31.0,30.0,4.868783217907
26.0,31.0,31.0,5.007818846766025
26.0,31.0,32.0,5.144687574651181
26.0,31.0,33.0,5.277945374355413
26.0,31.0,34.0,5.406149950694797
26.0,31.0,35.0,5.527883512022193
26.0,31.0,36.0,5.641776631095555
26.0,31.0,37.0,5.746532638764922
26.0,31.0,38.0,5.840951944821658
26.0,31.0,39.0,5.923955648832763
26.0,31.0,40.0,5.994607791479837
26.0,31.0,41.0,6.052135604840107
26.0,31.0,42.0,6.095947148533773
26.0,31.0,43.0,6.125645767384448
26.0,31.0,44.0,6.141040874184812
26.0,31.0,45.0,6.142154646657443
26.0,31.0,46.0,6.129224328467716
26.0,31.0,47.0,6.102699937353556
26.0,31.0,48.0,6.063237305795637
26.0,31.0,49.0,6.011686507512887
26.0,32.0,0.0,4.020479926279961
26.0,32.0,1.0,3.909555172964525
26.0,32.0,2.0,3.8056762280713667
26.0,32.0,3.0,3.7096226438605098
26.0,32.0,4.0,3.622097316895971
26.0,32.0,5.0,3.543725686279261
26.0,32.0,6.0,3.475056268541886
26.0,32.0,7.0,3.416562211085372
26.0,32.0,8.0,3.3686435255835745
26.0,32.0,9.0,3.3316296579666247
26.0,32.0,10.0,3.3057820624623573
26.0,32.0,11.0,3.2912964730621392
26.0,32.0,12.0,3.2883046055174754
26.0,32.0,13.0,3.296875074850567
26.0,32.0,14.0,3.3170133752015545
26.0,32.0,15.0,3.348660838078917
26.0,32.0,16.0,3.391692558876233
26.0,32.0,17.0,3.4459143568288892
26.0,32.0,18.0,3.511058907290816
26.0,32.0,19.0,3.5867812542315716
26.0,32.0,20.0,3.6726539722553646
26.0,32.0,21.0,3.768162298549721
26.0,32.0,22.0,3.8726995936643425
26.0,32.0,23.0,3.9855635140277146
26.0,32.0,24.0,4.105953287275893
26.0,32.0,25.0,4.232968473014722
26.0,32.0,26.0,4.3656095663922345
26.0,32.0,27.0,4.50278076027446
26.0,32.0,28.0,4.64329512496305
26.0,32.0,29.0,4.785882393920516
26.0,32.0,30.0,4.929199462067991
26.0,32.0,31.0,5.071843612545503
26.0,32.0,32.0,5.212368391410044
26.0,32.0,33.0,5.349301950902574
26.0,32.0,34.0,5.481167584118735
26.0,32.0,35.0,5.606506080691936
26.0,32.0,36.0,5.723899447888668
26.0,32.0,37.0,5.831995467574723
26.0,32.0,38.0,5.929532499773593
26.0,32.0,39.0,6.015363900522931
26.0,32.0,40.0,6.088481397444981
26.0,32.0,41.0,6.148036762296815
26.0,32.0,42.0,6.19336113652031
26.0,32.0,43.0,6.2239814035507735
26.0,32.0,44.0,6.239633059746018
26.0,32.0,45.0,6.240269112955657
26.0,32.0,46.0,6.22606463199444
26.0,32.0,47.0,6.197416679045348
26.0,32.0,48.0,6.154939477200041
26.0,32.0,49.0,6.099454793419659
26.0,33.0,0.0,4.077135517049274
26.0,33.0,1.0,3.9645577013755684
26.0,33.0,2.0,3.8590267571172983
26.0,33.0,3.0,3.76139337447009
26.0,33.0,4.0,3.6724223767035507
26.0,33.0,5.0,3.592790881040983
26.0,33.0,6.0,3.523088156961314
26.0,33.0,7.0,3.4638168713316926
26.0,33.0,8.0,3.4153953771153587
26.0,33.0,9.0,3.378160685733449
26.0,33.0,10.0,3.352371762857115
26.0,33.0,11.0,3.338212803217907
26.0,33.0,12.0,3.3357961710940742
26.0,33.0,13.0,3.345164738030446
26.0,33.0,14.0,3.3662934061308287
26.0,33.0,15.0,3.399089671526755
26.0,33.0,16.0,3.4433931556145714
26.0,33.0,17.0,3.4989741083421793
26.0,33.0,18.0,3.565530965042971
26.0,33.0,19.0,3.642687112846634
26.0,33.0,20.0,3.729987091414464
26.0,33.0,21.0,3.826892512716311
26.0,33.0,22.0,3.932778033157441
26.0,33.0,23.0,4.0469277463497555
26.0,33.0,24.0,4.168532384463879
26.0,33.0,25.0,4.29668771921365
26.0,33.0,26.0,4.430394539534369
26.0,33.0,27.0,4.56856055197504
26.0,33.0,28.0,4.710004502426009
26.0,33.0,29.0,4.853462755361265
26.0,33.0,30.0,4.997598491186731
26.0,33.0,31.0,5.141013595973196
26.0,33.0,32.0,5.282263223679664
26.0,33.0,33.0,5.419872912155453
26.0,33.0,34.0,5.552358034202241
26.0,33.0,35.0,5.678245267359975
26.0,33.0,36.0,5.796095674431411
26.0,33.0,37.0,5.904528904532041
26.0,33.0,38.0,6.002247954850409
26.0,33.0,39.0,6.0880638791709405
26.0,33.0,40.0,6.160919792922511
26.0,33.0,41.0,6.219913507890192
26.0,33.0,42.0,6.264318133955898
26.0,33.0,43.0,6.293600010828471
26.0,33.0,44.0,6.30743337948954
26.0,33.0,45.0,6.305711270110886
26.0,33.0,46.0,6.288552168890913
26.0,33.0,47.0,6.256302128360266
26.0,33.0,48.0,6.209532101381983
26.0,33.0,49.0,6.14903040498155
26.0,34.0,0.0,4.152186564405835
26.0,34.0,1.0,4.039469113497848
26.0,34.0,2.0,3.933764727246788
26.0,34.0,3.0,3.8359882668144936
26.0,34.0,4.0,3.7469593840149824
26.0,34.0,5.0,3.6673995031928466
26.0,34.0,6.0,3.5979308727172175
26.0,34.0,7.0,3.5390773910809363
26.0,34.0,8.0,3.4912668671336835
26.0,34.0,9.0,3.4548343445455534
26.0,34.0,10.0,3.430026107979979
26.0,34.0,11.0,3.4170039928062557
26.0,34.0,12.0,3.415849641022632
26.0,34.0,13.0,3.426568382297086
26.0,34.0,14.0,3.4490924689980074
26.0,34.0,15.0,3.483283455603444
26.0,34.0,16.0,3.5289335833362845
26.0,34.0,17.0,3.5857661073287406
26.0,34.0,18.0,3.6534345828984622
26.0,34.0,19.0,3.7315212063329337
26.0,34.0,20.0,3.819534380646775
26.0,34.0,21.0,3.916905744943074
26.0,34.0,22.0,4.022986964361686
26.0,34.0,23.0,4.13704662357144
26.0,34.0,24.0,4.2582675982421705
26.0,34.0,25.0,4.385745294325987
26.0,34.0,26.0,4.518487143283686
26.0,34.0,27.0,4.6554137222414775
26.0,34.0,28.0,4.795361831736079
26.0,34.0,29.0,4.937089811131937
26.0,34.0,30.0,5.0792853045245545
26.0,34.0,31.0,5.22057561010516
26.0,34.0,32.0,5.359540656186314
26.0,34.0,33.0,5.49472855042783
26.0,34.0,34.0,5.6246735486247115
26.0,34.0,35.0,5.747916189295092
26.0,34.0,36.0,5.863025243884399
26.0,34.0,37.0,5.968621043284265
26.0,34.0,38.0,6.063399662977517
26.0,34.0,39.0,6.146157384593311
26.0,34.0,40.0,6.215814803709252
26.0,34.0,41.0,6.271439924578757
26.0,34.0,42.0,6.312269573705574
26.0,34.0,43.0,6.337728476787817
26.0,34.0,44.0,6.3474453777609625
26.0,34.0,45.0,6.341265634011327
26.0,34.0,46.0,6.319259797117457
26.0,34.0,47.0,6.281727781825296
26.0,34.0,48.0,6.229198334856219
26.0,34.0,49.0,6.162423636502197
26.0,35.0,0.0,4.246063215118104
26.0,35.0,1.0,4.1348613740775795
26.0,35.0,2.0,4.030607694369645
26.0,35.0,3.0,3.9342726043009995
26.0,35.0,4.0,3.8467221281846826
26.0,35.0,5.0,3.7687135579033844
26.0,35.0,6.0,3.7008935671552052
26.0,35.0,7.0,3.643798497325808
26.0,35.0,8.0,3.597856485396254
26.0,35.0,9.0,3.5633910615089572
26.0,35.0,10.0,3.5406258179988086
26.0,35.0,11.0,3.5296897434401817
26.0,35.0,12.0,3.530622824496395
26.0,35.0,13.0,3.543381544372937
26.0,35.0,14.0,3.5678439481367947
26.0,35.0,15.0,3.6038140001720707
26.0,35.0,16.0,3.651025025198551
26.0,35.0,17.0,3.709142098779077
26.0,35.0,18.0,3.7777633329692275
26.0,35.0,19.0,3.856420084412345
26.0,35.0,20.0,3.944576192373717
26.0,35.0,21.0,4.041626429609811
26.0,35.0,22.0,4.146894416422803
26.0,35.0,23.0,4.259630304886302
26.0,35.0,24.0,4.37900858356699
26.0,35.0,25.0,4.504126381117743
26.0,35.0,26.0,4.634002658450069
26.0,35.0,27.0,4.767578672996489
26.0,35.0,28.0,4.903720074686869
26.0,35.0,29.0,5.04122095219296
26.0,35.0,30.0,5.178810090900586
26.0,35.0,31.0,5.31515963272612
26.0,35.0,32.0,5.448896244641505
26.0,35.0,33.0,5.578614810433084
26.0,35.0,34.0,5.702894562006962
26.0,35.0,35.0,5.820317465961401
26.0,35.0,36.0,5.92948858182914
26.0,35.0,37.0,6.029058014038333
26.0,35.0,38.0,6.1177439938429705
26.0,35.0,39.0,6.194356553602337
26.0,35.0,40.0,6.257821196871413
26.0,35.0,41.0,6.307201926371727
26.0,35.0,42.0,6.341722970067781
26.0,35.0,43.0,6.360788544670314
26.0,35.0,44.0,6.364000016631902
26.0,35.0,45.0,6.351169863077926
26.0,35.0,46.0,6.3223318983801615
26.0,35.0,47.0,6.27774731476641
26.0,35.0,48.0,6.217906185322612
26.0,35.0,49.0,6.14352419222007
26.0,36.0,0.0,4.357618781836774
26.0,36.0,1.0,4.249653836254495
26.0,36.0,2.0,4.148545657948461
26.0,36.0,3.0,4.0553104211620035
26.0,36.0,4.0,3.9708511303883673
26.0,36.0,5.0,3.895951865552922
26.0,36.0,6.0,3.831274832942015
26.0,36.0,7.0,3.7773599831667184
26.0,36.0,8.0,3.7346268859149574
26.0,36.0,9.0,3.703378494852432
26.0,36.0,10.0,3.683806396450983
26.0,36.0,11.0,3.6759971147908015
26.0,36.0,12.0,3.679939040875845
26.0,36.0,13.0,3.695529569424343
26.0,36.0,14.0,3.722582057497135
26.0,36.0,15.0,3.760832266136357
26.0,36.0,16.0,3.809944006277601
26.0,36.0,17.0,3.8695137809634423
26.0,36.0,18.0,3.9390742943338797
26.0,36.0,19.0,4.018096780734872
26.0,36.0,20.0,4.105992191148967
26.0,36.0,21.0,4.20211135555969
26.0,36.0,22.0,4.3057443154562245
26.0,36.0,23.0,4.416119087325288
26.0,36.0,24.0,4.53240017285302
26.0,36.0,25.0,4.653687172295892
26.0,36.0,26.0,4.779013882223568
26.0,36.0,27.0,4.9073482663298975
26.0,36.0,28.0,5.0375936776339
26.0,36.0,29.0,5.1685916822045375
26.0,36.0,30.0,5.29912678926734
26.0,36.0,31.0,5.4279333315670755
26.0,36.0,32.0,5.553704665156504
26.0,36.0,33.0,5.675104771889943
26.0,36.0,34.0,5.790782253813211
26.0,36.0,35.0,5.899386609707848
26.0,36.0,36.0,5.999586583859159
26.0,36.0,37.0,6.090090279385132
26.0,36.0,38.0,6.1696666368837825
26.0,36.0,39.0,6.237167797287622
26.0,36.0,40.0,6.291551798941502
26.0,36.0,41.0,6.331905005943831
26.0,36.0,42.0,6.357463630115173
26.0,36.0,43.0,6.367633694401563
26.0,36.0,44.0,6.362008792244634
26.0,36.0,45.0,6.340385025911096
26.0,36.0,46.0,6.302772556692386
26.0,36.0,47.0,6.249403270248041
26.0,36.0,48.0,6.180734149447696
26.0,36.0,49.0,6.097446052477823
26.0,37.0,0.0,4.483909603276509
26.0,37.0,1.0,4.380881308117641
26.0,37.0,2.0,4.284596506154834
26.0,37.0,3.0,4.196106563860305
26.0,37.0,4.0,4.116341618040998
26.0,37.0,5.0,4.046103298245207
26.0,37.0,6.0,3.9860605971547
26.0,37.0,7.0,3.9367486907014944
26.0,37.0,8.0,3.8985704255441944
26.0,37.0,9.0,3.871800121643379
26.0,37.0,10.0,3.856589284100098
26.0,37.0,11.0,3.852973782662943
26.0,37.0,12.0,3.8608820402037938
26.0,37.0,13.0,3.8801437731618753
26.0,37.0,14.0,3.910498846928382
26.0,37.0,15.0,3.9516058461980084
26.0,37.0,16.0,4.003050012644667
26.0,37.0,17.0,4.064350267537904
26.0,37.0,18.0,4.13496511229795
26.0,37.0,19.0,4.214297282330476
26.0,37.0,20.0,4.30169711538772
26.0,37.0,21.0,4.396464681655249
26.0,37.0,22.0,4.497850805259933
26.0,37.0,23.0,4.605057182569576
26.0,37.0,24.0,4.717235868403933
26.0,37.0,25.0,4.833488454369851
26.0,37.0,26.0,4.952865301712606
26.0,37.0,27.0,5.074365212641171
26.0,37.0,28.0,5.1969359279572505
26.0,37.0,29.0,5.319475824580004
26.0,37.0,30.0,5.440837154475604
26.0,37.0,31.0,5.559831117514893
26.0,37.0,32.0,5.675234996483396
26.0,37.0,33.0,5.785801505040645
26.0,37.0,34.0,5.890270411578651
26.0,37.0,35.0,5.9873824068001795
26.0,37.0,36.0,6.075895083887069
26.0,37.0,37.0,6.154600801020958
26.0,37.0,38.0,6.222346100490123
26.0,37.0,39.0,6.278052270349283
26.0,37.0,40.0,6.320736557085091
26.0,37.0,41.0,6.349533474160175
26.0,37.0,42.0,6.3637156044122545
26.0,37.0,43.0,6.362713266292699
26.0,37.0,44.0,6.346132406444243
26.0,37.0,45.0,6.313770095065019
26.0,37.0,46.0,6.265627036087
26.0,37.0,47.0,6.201916560875334
26.0,37.0,48.0,6.123069650661334
26.0,37.0,49.0,6.029735627288644
26.0,38.0,0.0,4.62018531051722
26.0,38.0,1.0,4.523677394485226
26.0,38.0,2.0,4.433781565184178
26.0,38.0,3.0,4.351573606895531
26.0,38.0,4.0,4.27800098684049
26.0,38.0,5.0,4.213873981975151
26.0,38.0,6.0,4.159860264787925
26.0,38.0,7.0,4.116482797816484
26.0,38.0,8.0,4.08412079071045
26.0,38.0,9.0,4.063013390732611
26.0,38.0,10.0,4.053265710153366
26.0,38.0,11.0,4.054856744001871
26.0,38.0,12.0,4.0676487003974895
26.0,38.0,13.0,4.0913972538148755
26.0,38.0,14.0,4.125762239052498
26.0,38.0,15.0,4.170318329602867
26.0,38.0,16.0,4.224565287130012
26.0,38.0,17.0,4.287937426810033
26.0,38.0,18.0,4.359812013822032
26.0,38.0,19.0,4.439516386296642
26.0,38.0,20.0,4.526333686223246
26.0,38.0,21.0,4.619507168668749
26.0,38.0,22.0,4.718243147581053
26.0,38.0,23.0,4.821712719904222
26.0,38.0,24.0,4.929052485368845
26.0,38.0,25.0,5.0393645440919155
26.0,38.0,26.0,5.151716105392293
26.0,38.0,27.0,5.265139076875794
26.0,38.0,28.0,5.37863002133095
26.0,38.0,29.0,5.491150869409818
26.0,38.0,30.0,5.601630758233102
26.0,38.0,31.0,5.708969330431101
26.0,38.0,32.0,5.812041775862012
26.0,38.0,33.0,5.909705831126048
26.0,38.0,34.0,6.000810872385022
26.0,38.0,35.0,6.084209147766399
26.0,38.0,36.0,6.158769100041527
26.0,38.0,37.0,6.223390631867462
26.0,38.0,38.0,6.277022068380125
26.0,38.0,39.0,6.318678479062809
26.0,38.0,40.0,6.34746093622696
26.0,38.0,41.0,6.362576214537421
26.0,38.0,42.0,6.363356377843705
26.0,38.0,43.0,6.349277658727244
26.0,38.0,44.0,6.319978014663788
26.0,38.0,45.0,6.275272743911542
26.0,38.0,46.0,6.21516756485255
26.0,38.0,47.0,6.139868604490034
26.0,38.0,48.0,6.049788804351804
26.0,38.0,49.0,5.945550333660414
26.0,39.0,0.0,4.76011634135956
26.0,39.0,1.0,4.671501175591014
26.0,39.0,2.0,4.589350631480036
26.0,39.0,3.0,4.514754414775798
26.0,39.0,4.0,4.448668049569891
26.0,39.0,5.0,4.391902363524775
26.0,39.0,6.0,4.345116702288028
