x,y,z,value
28.0,34.0,47.0,2.2373463156420996
28.0,34.0,48.0,2.2159059372146146
28.0,34.0,49.0,2.1957493678610778
28.0,35.0,0.0,3.9319934745623994
28.0,35.0,1.0,3.9068619660119617
28.0,35.0,2.0,3.880734720013159
28.0,35.0,3.0,3.853594356374021
28.0,35.0,4.0,3.825427153084226
28.0,35.0,5.0,3.796223548395874
28.0,35.0,6.0,3.7659786087456135
28.0,35.0,7.0,3.734692457039099
28.0,35.0,8.0,3.702370656178335
28.0,35.0,9.0,3.669024543122278
28.0,35.0,10.0,3.634671509227646
28.0,35.0,11.0,3.5993352231161353
28.0,35.0,12.0,3.5630457928510006
28.0,35.0,13.0,3.5258398647764095
28.0,35.0,14.0,3.4877606569707282
28.0,35.0,15.0,3.4488579258854193
28.0,35.0,16.0,3.4091878653781342
28.0,35.0,17.0,3.3688129379964797
28.0,35.0,18.0,3.327801639021612
28.0,35.0,19.0,3.286228194432151
28.0,35.0,20.0,3.2441721945932795
28.0,35.0,21.0,3.2017181661067484
28.0,35.0,22.0,3.1589550848694636
28.0,35.0,23.0,3.115975833975423
28.0,35.0,24.0,3.0728766106525636
28.0,35.0,25.0,3.0297562869473125
28.0,35.0,26.0,2.986715729350518
28.0,35.0,27.0,2.9438570829941644
28.0,35.0,28.0,2.9012830264349896
28.0,35.0,29.0,2.8590960033748147
28.0,35.0,30.0,2.817397437945075
28.0,35.0,31.0,2.7762869404017265
28.0,35.0,32.0,2.7358615102344044
28.0,35.0,33.0,2.6962147437885533
28.0,35.0,34.0,2.6574360535303363
28.0,35.0,35.0,2.61960990605074
28.0,35.0,36.0,2.582815085807715
28.0,35.0,37.0,2.5471239914437644
28.0,35.0,38.0,2.5126019712927192
28.0,35.0,39.0,2.4793067044049386
28.0,35.0,40.0,2.447287633077442
28.0,35.0,41.0,2.416585452477221
28.0,35.0,42.0,2.387231662495765
28.0,35.0,43.0,2.3592481864742534
28.0,35.0,44.0,2.3326470608964653
28.0,35.0,45.0,2.3074301995647652
28.0,35.0,46.0,2.283589235158731
28.0,35.0,47.0,2.261105440431254
28.0,35.0,48.0,2.2399497306293235
28.0,35.0,49.0,2.220082748041502
28.0,36.0,0.0,3.9364268951112256
28.0,36.0,1.0,3.9117108546133967
28.0,36.0,2.0,3.8860174901186406
28.0,36.0,3.0,3.8593290498789203
28.0,36.0,4.0,3.8316312882407053
28.0,36.0,5.0,3.802913973316466
28.0,36.0,6.0,3.773171361951542
28.0,36.0,7.0,3.7424026364284764
28.0,36.0,8.0,3.7106122976974456
28.0,36.0,9.0,3.677810510319028
28.0,36.0,10.0,3.6440133947510738
28.0,36.0,11.0,3.609243263100397
28.0,36.0,12.0,3.5735287949881425
28.0,36.0,13.0,3.5369051507403126
28.0,36.0,14.0,3.4994140197064754
28.0,36.0,15.0,3.4611036021253323
28.0,36.0,16.0,3.422028523589246
28.0,36.0,17.0,3.382249681805762
28.0,36.0,18.0,3.341834026006356
28.0,36.0,19.0,3.3008542700050416
28.0,36.0,20.0,3.259388540556258
28.0,36.0,21.0,3.2175199632964064
28.0,36.0,22.0,3.1753361891706997
28.0,36.0,23.0,3.13292886484093
28.0,36.0,24.0,3.0903930511346216
28.0,36.0,25.0,3.0478265941267564
28.0,36.0,26.0,3.005329453936553
28.0,36.0,27.0,2.9630029967692817
28.0,36.0,28.0,2.9209492561322836
28.0,36.0,29.0,2.879270169501622
28.0,36.0,30.0,2.83806679700757
28.0,36.0,31.0,2.7974385289406762
28.0,36.0,32.0,2.75748228905313
28.0,36.0,33.0,2.7182917407405696
28.0,36.0,34.0,2.679956503236375
28.0,36.0,35.0,2.642561384932984
28.0,36.0,36.0,2.606185640862899
28.0,36.0,37.0,2.570902261226169
28.0,36.0,38.0,2.536777297642616
28.0,36.0,39.0,2.5038692335371473
28.0,36.0,40.0,2.4722284047377374
28.0,36.0,41.0,2.4418964759806663
28.0,36.0,42.0,2.412905978579485
28.0,36.0,43.0,2.385279914027034
28.0,36.0,44.0,2.3590314277674347
28.0,36.0,45.0,2.3341635568022014
28.0,36.0,46.0,2.3106690541865134
28.0,36.0,47.0,2.288530292833033
28.0,36.0,48.0,2.2677192503777963
28.0,36.0,49.0,2.2481975761808974
28.0,37.0,0.0,3.9393491007613557
28.0,37.0,1.0,3.915142091652133
28.0,37.0,2.0,3.889978856911351
28.0,37.0,3.0,3.863841222067312
28.0,37.0,4.0,3.8367143589579724
28.0,37.0,5.0,3.808587298617545
28.0,37.0,6.0,3.779453412957106
28.0,37.0,7.0,3.749310859607185
28.0,37.0,8.0,3.7181629846230804
28.0,37.0,9.0,3.6860186781389963
28.0,37.0,10.0,3.652892678490771
28.0,37.0,11.0,3.6188058208055383
28.0,37.0,12.0,3.583785226575337
28.0,37.0,13.0,3.547864431286138
28.0,37.0,14.0,3.511083447758586
28.0,37.0,15.0,3.473488763466816
28.0,37.0,16.0,3.4351332707311943
28.0,37.0,17.0,3.396076129324263
28.0,37.0,18.0,3.3563825616801672
28.0,37.0,19.0,3.316123581550829
28.0,37.0,20.0,3.275375657600782
28.0,37.0,21.0,3.2342203140709787
28.0,37.0,22.0,3.1927436712640445
28.0,37.0,23.0,3.1510359292036827
28.0,37.0,24.0,3.1091907983934446
28.0,37.0,25.0,3.0673048821396627
28.0,37.0,26.0,3.025477015404855
28.0,37.0,27.0,2.983807565616544
28.0,37.0,28.0,2.9423977012679483
28.0,37.0,29.0,2.901348634507351
28.0,37.0,30.0,2.8607608442187096
28.0,37.0,31.0,2.820733286344149
28.0,37.0,32.0,2.7813625983871098
28.0,37.0,33.0,2.742742305160803
28.0,37.0,34.0,2.7049620329093296
28.0,37.0,35.0,2.6681067389271234
28.0,37.0,36.0,2.632255963736262
28.0,37.0,37.0,2.5974831127511346
28.0,37.0,38.0,2.563854774166438
28.0,37.0,39.0,2.531430079549656
28.0,37.0,40.0,2.5002601133044884
28.0,37.0,41.0,2.470387376800168
28.0,37.0,42.0,2.441845312536302
28.0,37.0,43.0,2.4146578932370977
28.0,37.0,44.0,2.3888392802472915
28.0,37.0,45.0,2.3643935550384927
28.0,37.0,46.0,2.3413145270346756
28.0,37.0,47.0,2.3195856203338145
28.0,37.0,48.0,2.2991798412449027
28.0,37.0,49.0,2.2800598278817863
28.0,38.0,0.0,3.940740973584827
28.0,38.0,1.0,3.9171359571436257
28.0,38.0,2.0,3.8925984456699343
28.0,38.0,3.0,3.867109792434345
28.0,38.0,4.0,3.8406545299128156
28.0,38.0,5.0,3.8132208874980185
28.0,38.0,6.0,3.784801279545467
28.0,38.0,7.0,3.755392758052777
28.0,38.0,8.0,3.7249974245895103
28.0,38.0,9.0,3.6936227964673467
28.0,38.0,10.0,3.6612821225621595
28.0,38.0,11.0,3.627994644666889
28.0,38.0,12.0,3.5937858007631283
28.0,38.0,13.0,3.5586873671450467
28.0,38.0,14.0,3.522737536906669
28.0,38.0,15.0,3.4859809329077356
28.0,38.0,16.0,3.448468553958189
28.0,38.0,17.0,3.410257653601613
28.0,38.0,18.0,3.3714115515274052
28.0,38.0,19.0,3.3319993782942228
28.0,38.0,20.0,3.2920957546973146
28.0,38.0,21.0,3.2517804077535835
28.0,38.0,22.0,3.211137725904741
28.0,38.0,23.0,3.1702562566448496
28.0,38.0,24.0,3.129228150358236
28.0,38.0,25.0,3.0881485547017853
28.0,38.0,26.0,3.0471149643767417
28.0,38.0,27.0,3.0062265316047085
28.0,38.0,28.0,2.9655833430458465
28.0,38.0,29.0,2.925285669270469
28.0,38.0,30.0,2.8854331932146566
28.0,38.0,31.0,2.8461242243129066
28.0,38.0,32.0,2.8074549052039037
28.0,38.0,33.0,2.7695184180467987
28.0,38.0,34.0,2.7324041975636484
28.0,38.0,35.0,2.696197157937851
28.0,38.0,36.0,2.6609769406482364
28.0,38.0,37.0,2.626817190203874
28.0,38.0,38.0,2.593784864566856
28.0,38.0,39.0,2.5619395868103116
28.0,38.0,40.0,2.5313330442587727
28.0,38.0,41.0,2.5020084410002936
28.0,38.0,42.0,2.474000009247258
28.0,38.0,43.0,2.447332584559287
28.0,38.0,44.0,2.4220212494308115
28.0,38.0,45.0,2.3980710491924593
28.0,38.0,46.0,2.3754767835837014
28.0,38.0,47.0,2.3542228767299402
28.0,38.0,48.0,2.3342833276053625
28.0,38.0,49.0,2.3156217423893306
28.0,39.0,0.0,3.940585880592387
28.0,39.0,1.0,3.917674937160535
28.0,39.0,2.0,3.8938578027410937
28.0,39.0,3.0,3.869115310463185
28.0,39.0,4.0,3.843431298634956
28.0,39.0,5.0,3.816793132876029
28.0,39.0,6.0,3.789192200164792
28.0,39.0,7.0,3.760624369033944
28.0,39.0,8.0,3.731090410453153
28.0,39.0,9.0,3.700596374296371
28.0,39.0,10.0,3.6691539167008473
28.0,39.0,11.0,3.6367805740807966
28.0,39.0,12.0,3.6034999800572995
28.0,39.0,13.0,3.5693420221025556
28.0,39.0,14.0,3.5343429352662072
28.0,39.0,15.0,3.498545330948972
28.0,39.0,16.0,3.4619981593086644
28.0,39.0,17.0,3.4247566045201205
28.0,39.0,18.0,3.3868819127578815
28.0,39.0,19.0,3.3484411534224927
28.0,39.0,20.0,3.309506914782165
28.0,39.0,21.0,3.2701569358450375
28.0,39.0,22.0,3.2304736769075846
28.0,39.0,23.0,3.1905438318358894
28.0,39.0,24.0,3.150457785722754
28.0,39.0,25.0,3.1103090221196057
28.0,39.0,26.0,3.070193484562572
28.0,39.0,27.0,3.0302088975919084
28.0,39.0,28.0,2.9904540528989227
28.0,39.0,29.0,2.9510280666201023
28.0,39.0,30.0,2.912029614130941
28.0,39.0,31.0,2.8735561489685315
28.0,39.0,32.0,2.8357031127296253
28.0,39.0,33.0,2.798563142947545
28.0,39.0,34.0,2.7622252860450165
28.0,39.0,35.0,2.726774222490086
28.0,39.0,36.0,2.6922895112477723
28.0,39.0,37.0,2.65884486052147
28.0,39.0,38.0,2.6265074316157233
28.0,39.0,39.0,2.595337182527209
28.0,39.0,40.0,2.5653862575853537
28.0,39.0,41.0,2.5366984291202406
28.0,39.0,42.0,2.5093085967364273
28.0,39.0,43.0,2.4832423493199984
28.0,39.0,44.0,2.458515594406881
28.0,39.0,45.0,2.4351342589972
28.0,39.0,46.0,2.4130940653179067
28.0,39.0,47.0,2.3923803844194618
28.0,39.0,48.0,2.37296816984679
28.0,39.0,49.0,2.3548219729564304
28.0,40.0,0.0,3.9388698713530803
28.0,40.0,1.0,3.916743923612465
28.0,40.0,2.0,3.893740597594272
28.0,40.0,3.0,3.869840160062339
28.0,40.0,4.0,3.8450257024265353
28.0,40.0,5.0,3.8192836668807724
28.0,40.0,6.0,3.792604346072089
28.0,40.0,7.0,3.764982350474551
28.0,40.0,8.0,3.736417037932643
28.0,40.0,9.0,3.706912900184
28.0,40.0,10.0,3.676479901567946
28.0,40.0,11.0,3.6451337655703266
28.0,40.0,12.0,3.6128962053430485
28.0,40.0,13.0,3.5797950948634636
28.0,40.0,14.0,3.5458645779601787
28.0,40.0,15.0,3.5111451130220637
28.0,40.0,16.0,3.475683451821533
28.0,40.0,17.0,3.439532551515347
28.0,40.0,18.0,3.402751419530637
28.0,40.0,19.0,3.3654048916946753
28.0,40.0,20.0,3.327563344617925
28.0,40.0,21.0,3.2893023439852156
28.0,40.0,22.0,3.250702231043307
28.0,40.0,23.0,3.2118476501890156
28.0,40.0,24.0,3.1728270211544074
28.0,40.0,25.0,3.133731959848995
28.0,40.0,26.0,3.0946566524479833
28.0,40.0,27.0,3.0556971878055044
28.0,40.0,28.0,3.0169508537176677
28.0,40.0,29.0,2.97851540295807
28.0,40.0,30.0,2.9404882953541134
28.0,40.0,31.0,2.9029659224629136
28.0,40.0,32.0,2.8660428216377505
28.0,40.0,33.0,2.829810886447608
28.0,40.0,34.0,2.7943585805216364
28.0,40.0,35.0,2.759770161935966
28.0,40.0,36.0,2.7261249252418382
28.0,40.0,37.0,2.693496468150935
28.0,40.0,38.0,2.6619519897472643
28.0,40.0,39.0,2.631551626885296
28.0,40.0,40.0,2.6023478351636533
28.0,40.0,41.0,2.5743848205340965
28.0,40.0,42.0,2.5476980272201524
28.0,40.0,43.0,2.522313687181069
28.0,40.0,44.0,2.4982484358694195
28.0,40.0,45.0,2.4755089984979857
28.0,40.0,46.0,2.4540919504587007
28.0,40.0,47.0,2.4339835549280906
28.0,40.0,48.0,2.4151596800553605
28.0,40.0,49.0,2.397585797466122
28.0,41.0,0.0,3.935581870856592
28.0,41.0,1.0,3.914330410398815
28.0,41.0,2.0,3.8922328223972125
28.0,41.0,3.0,3.8692687626892655
28.0,41.0,4.0,3.8454205251510314
28.0,41.0,5.0,3.8206735714145497
28.0,41.0,6.0,3.7950170357658592
28.0,41.0,7.0,3.768444199342741
28.0,41.0,8.0,3.7409529280275517
28.0,41.0,9.0,3.712546068761833
28.0,41.0,10.0,3.6832317993926096
28.0,41.0,11.0,3.653023927592331
28.0,41.0,12.0,3.6219421348707304
28.0,41.0,13.0,3.5900121622139327
28.0,41.0,14.0,3.5572659344382007
28.0,41.0,15.0,3.523741620928776
28.0,41.0,16.0,3.489483631041949
28.0,41.0,17.0,3.454542543076095
28.0,41.0,18.0,3.418974966358395
28.0,41.0,19.0,3.3828433366429556
28.0,41.0,20.0,3.346215645666689
28.0,41.0,21.0,3.309165106355751
28.0,41.0,22.0,3.2717697558114422
28.0,41.0,23.0,3.2341119988244884
28.0,41.0,24.0,3.196278095264462
28.0,41.0,25.0,3.1583575952615632
28.0,41.0,26.0,3.1204427266352663
28.0,41.0,27.0,3.082627739523768
28.0,41.0,28.0,3.045008213624763
28.0,41.0,29.0,3.007680333867515
28.0,41.0,30.0,2.970740140694711
28.0,41.0,31.0,2.9342827614364255
28.0,41.0,32.0,2.898401629504998
28.0,41.0,33.0,2.86318769832605
28.0,41.0,34.0,2.8287286570453847
28.0,41.0,35.0,2.7951081551128207
28.0,41.0,36.0,2.762405042841151
28.0,41.0,37.0,2.7306926349713607
28.0,41.0,38.0,2.700038004144181
28.0,41.0,39.0,2.670501310984025
28.0,41.0,40.0,2.6421351772458674
28.0,41.0,41.0,2.614984108160685
28.0,41.0,42.0,2.5890839697434096
28.0,41.0,43.0,2.5644615264019
28.0,41.0,44.0,2.5411340437100525
28.0,41.0,45.0,2.519108960686707
28.0,41.0,46.0,2.4983836353591573
28.0,41.0,47.0,2.4789451667904516
28.0,41.0,48.0,2.460770296118841
28.0,41.0,49.0,2.443825388500929
28.0,42.0,0.0,3.9307138663358776
28.0,42.0,1.0,3.9104246846406707
28.0,42.0,2.0,3.8893229878067497
28.0,42.0,3.0,3.867387777843069
28.0,42.0,4.0,3.8446005025628196
28.0,42.0,5.0,3.820945588444982
28.0,42.0,6.0,3.7964109503561563
28.0,42.0,7.0,3.770988472202403
28.0,42.0,8.0,3.744674452842159
28.0,42.0,9.0,3.7174700119082664
28.0,42.0,10.0,3.689381450556966
28.0,42.0,11.0,3.660420562580974
28.0,42.0,12.0,3.6306048917885425
28.0,42.0,13.0,3.599957932056805
28.0,42.0,14.0,3.568509267010441
28.0,42.0,15.0,3.536294646851592
28.0,42.0,16.0,3.503356000467978
28.0,42.0,17.0,3.469741381568247
28.0,42.0,18.0,3.435504848230808
28.0,42.0,19.0,3.400706275898847
28.0,42.0,20.0,3.365411104503993
28.0,42.0,21.0,3.329690021048094
28.0,42.0,22.0,3.2936185796107686
28.0,42.0,23.0,3.2572767613739453
28.0,42.0,24.0,3.220748477857513
28.0,42.0,25.0,3.1841210211370004
28.0,42.0,26.0,3.1474844653593483
28.0,42.0,27.0,3.1109310243812422
28.0,42.0,28.0,3.0745543708212897
28.0,42.0,29.0,3.0384489222381577
28.0,42.0,30.0,3.002709100517552
28.0,42.0,31.0,2.967428570868016
28.0,42.0,32.0,2.932699467085972
28.0,42.0,33.0,2.8986116099514216
28.0,42.0,34.0,2.865251725755393
28.0,42.0,35.0,2.8327026720369948
28.0,42.0,36.0,2.8010426776207655
28.0,42.0,37.0,2.770344603993779
28.0,42.0,38.0,2.7406752349465977
28.0,42.0,39.0,2.7120946012237233
28.0,42.0,40.0,2.6846553466888134
28.0,42.0,41.0,2.658402142209823
28.0,42.0,42.0,2.633371153111514
28.0,42.0,43.0,2.609589565630813
28.0,42.0,44.0,2.5870751773475087
28.0,42.0,45.0,2.565836056052893
28.0,42.0,46.0,2.545870270966459
28.0,42.0,47.0,2.5271656996204976
28.0,42.0,48.0,2.509699913109483
28.0,42.0,49.0,2.493440141750999
28.0,43.0,0.0,3.9242610867826913
28.0,43.0,1.0,3.9050200117070517
28.0,43.0,2.0,3.885002313672915
28.0,43.0,3.0,3.864186299607014
28.0,43.0,4.0,3.8425525248408396
28.0,43.0,5.0,3.8200843286733708
28.0,43.0,6.0,3.796768348500769
28.0,43.0,7.0,3.77259500653867
28.0,43.0,8.0,3.7475589634088577
28.0,43.0,9.0,3.7216595331645634
28.0,43.0,10.0,3.694901054684564
28.0,43.0,11.0,3.6672932147725286
28.0,43.0,12.0,3.6388513187508194
28.0,43.0,13.0,3.6095965048332355
28.0,43.0,14.0,3.579555899094243
28.0,43.0,15.0,3.5487627084183644
28.0,43.0,16.0,3.517256249407228
28.0,43.0,17.0,3.4850819118379417
28.0,43.0,18.0,3.452291055899144
28.0,43.0,19.0,3.418940843074619
28.0,43.0,20.0,3.385094001192554
28.0,43.0,21.0,3.350818524805561
28.0,43.0,22.0,3.3161873127062917
28.0,43.0,23.0,3.2812777450100032
28.0,43.0,24.0,3.246171202842849
28.0,43.0,25.0,3.2109525342573386
28.0,43.0,26.0,3.1757094705488127
28.0,43.0,27.0,3.1405319976637327
28.0,43.0,28.0,3.105511687867208
28.0,43.0,29.0,3.0707409972689184
28.0,43.0,30.0,3.0363125351892655
28.0,43.0,31.0,3.0023183116776524
28.0,43.0,32.0,2.968848969768777
28.0,43.0,33.0,2.9359930092783095
28.0,43.0,34.0,2.9038360090938666
28.0,43.0,35.0,2.8724598550092373
28.0,43.0,36.0,2.841941980178401
28.0,43.0,37.0,2.8123546252302374
28.0,43.0,38.0,2.7837641249853524
28.0,43.0,39.0,2.7562302285534876
28.0,43.0,40.0,2.7298054593650156
28.0,43.0,41.0,2.7045345214046552
28.0,43.0,42.0,2.680453757572326
28.0,43.0,43.0,2.6575906656975494
28.0,43.0,44.0,2.635963477283754
28.0,43.0,45.0,2.6155808035607424
28.0,43.0,46.0,2.596441352882029
28.0,43.0,47.0,2.578533722923015
28.0,43.0,48.0,2.5618362705216926
28.0,43.0,49.0,2.5463170613603947
28.0,44.0,0.0,3.9162221739112146
28.0,44.0,1.0,3.8981128127680034
28.0,44.0,2.0,3.879264913365822
28.0,44.0,3.0,3.8596560479273387
28.0,44.0,4.0,3.839265834989736
28.0,44.0,5.0,3.8180764772195204
28.0,44.0,6.0,3.796073279524725
28.0,44.0,7.0,3.7732451414514117
28.0,44.0,8.0,3.7495850180821444
28.0,44.0,9.0,3.7250903439417575
28.0,44.0,10.0,3.6997634147575735
28.0,44.0,11.0,3.6736117223140856
28.0,44.0,12.0,3.64664823808247
28.0,44.0,13.0,3.618891641789152
28.0,44.0,14.0,3.5903664916103852
28.0,44.0,15.0,3.561103333236905
28.0,44.0,16.0,3.531138745638624
28.0,44.0,17.0,3.500515321969237
28.0,44.0,18.0,3.469281584678116
28.0,44.0,19.0,3.4374918345369734
28.0,44.0,20.0,3.4052059339347958
28.0,44.0,21.0,3.3724890254411037
28.0,44.0,22.0,3.339411187278217
28.0,44.0,23.0,3.3060470279721685
28.0,44.0,24.0,3.2724752230632723
28.0,44.0,25.0,3.2387779973453497
28.0,44.0,26.0,3.2050405566617917
28.0,44.0,27.0,3.171350473811631
28.0,44.0,28.0,3.137797033604778
28.0,44.0,29.0,3.104470542547734
28.0,44.0,30.0,3.07146160903541
28.0,44.0,31.0,3.0388604002671933
28.0,44.0,32.0,3.0067558823927936
28.0,44.0,33.0,2.975235050622992
28.0,44.0,34.0,2.944382156209606
28.0,44.0,35.0,2.914277937306304
28.0,44.0,36.0,2.8849988607658457
28.0,44.0,37.0,2.856616381909494
28.0,44.0,38.0,2.829196229220529
28.0,44.0,39.0,2.8027977207665167
28.0,44.0,40.0,2.7774731189454
28.0,44.0,41.0,2.7532670298802118
28.0,44.0,42.0,2.7302158534583696
28.0,44.0,43.0,2.708347289627043
28.0,44.0,44.0,2.6876799061190626
28.0,44.0,45.0,2.6682227722979293
28.0,44.0,46.0,2.649975163280215
28.0,44.0,47.0,2.6329263379230503
28.0,44.0,48.0,2.6170553936589327
28.0,44.0,49.0,2.6023312005247403
28.0,45.0,0.0,3.906599343354914
28.0,45.0,1.0,3.889702833631412
28.0,45.0,2.0,3.872107970453908
28.0,45.0,3.0,3.8537915533282874
28.0,45.0,4.0,3.8347322217796176
28.0,45.0,5.0,3.81491099496528
28.0,45.0,6.0,3.7943117933364094
28.0,45.0,7.0,3.7729219363011595
28.0,45.0,8.0,3.75073261005865
28.0,45.0,9.0,3.7277393000450445
28.0,45.0,10.0,3.7039421827605317
28.0,45.0,11.0,3.6793464721253217
28.0,45.0,12.0,3.653962715940157
28.0,45.0,13.0,3.6278070384990233
28.0,45.0,14.0,3.6009013259136173
28.0,45.0,15.0,3.5732733512567547
28.0,45.0,16.0,3.544956837209538
28.0,45.0,17.0,3.515991454499944
28.0,45.0,18.0,3.486422755042611
28.0,45.0,19.0,3.456302039325425
28.0,45.0,20.0,3.425686158232058
28.0,45.0,21.0,3.394637250134909
28.0,45.0,22.0,3.363222414733981
28.0,45.0,23.0,3.3315133257480576
28.0,45.0,24.0,3.2995857851792345
28.0,45.0,25.0,3.267519222464751
28.0,45.0,26.0,3.2353961423953743
28.0,45.0,27.0,3.2033015262122406
28.0,45.0,28.0,3.1713221907888256
28.0,45.0,29.0,3.13954611125695
28.0,45.0,30.0,3.1080617128412023
28.0,45.0,31.0,3.076957138020747
28.0,45.0,32.0,3.0463194954380617
28.0,45.0,33.0,3.0162340972174033
28.0,45.0,34.0,2.986783691539563
28.0,45.0,35.0,2.9580476974416987
28.0,45.0,36.0,2.9301014488703867
28.0,45.0,37.0,2.903015455011805
28.0,45.0,38.0,2.876854683854768
28.0,45.0,39.0,2.851677875810851
28.0,45.0,40.0,2.8275368940215904
28.0,45.0,41.0,2.8044761177277633
28.0,45.0,42.0,2.7825318847614895
28.0,45.0,43.0,2.7617319888516474
28.0,45.0,44.0,2.742095237009341
28.0,45.0,45.0,2.7236310717868966
28.0,45.0,46.0,2.706339262685107
28.0,45.0,47.0,2.690209670423444
28.0,45.0,48.0,2.6752220871918393
28.0,45.0,49.0,2.6613461553754116
28.0,46.0,0.0,3.8953985349190354
28.0,46.0,1.0,3.8797933036524377
28.0,46.0,2.0,3.8635319064885367
28.0,46.0,3.0,3.846590333784399
28.0,46.0,4.0,3.8289462059112807
28.0,46.0,5.0,3.8105793142092668
28.0,46.0,6.0,3.791472145758215
28.0,46.0,7.0,3.7716103858906025
28.0,46.0,8.0,3.7509833925716416
28.0,46.0,9.0,3.7295846370292898
28.0,46.0,10.0,3.7074121053295492
28.0,46.0,11.0,3.6844686559576396
28.0,46.0,12.0,3.6607623288800832
28.0,46.0,13.0,3.6363066020225245
28.0,46.0,14.0,3.6111205915990077
28.0,46.0,15.0,3.5852291932659144
28.0,46.0,16.0,3.558663161642757
28.0,46.0,17.0,3.5314591263373103
28.0,46.0,18.0,3.503659543228674
28.0,46.0,19.0,3.4753125803929965
28.0,46.0,20.0,3.4464719386969955
28.0,46.0,21.0,3.41719660772797
28.0,46.0,22.0,3.387550558369959
28.0,46.0,23.0,3.3576023739677954
28.0,46.0,24.0,3.3274248226383714
28.0,46.0,25.0,3.2970943738855305
28.0,46.0,26.0,3.266690663246061
28.0,46.0,27.0,3.236295909233953
28.0,46.0,28.0,3.205994287353206
28.0,46.0,29.0,3.1758712664113475
28.0,46.0,30.0,3.146012912781954
28.0,46.0,31.0,3.1165051686308867
28.0,46.0,32.0,3.0874331104342008
28.0,46.0,33.0,3.0588801943724153
28.0,46.0,34.0,3.030927495383894
28.0,46.0,35.0,3.0036529467969806
28.0,46.0,36.0,2.977130587535142
28.0,46.0,37.0,2.9514298239006314
28.0,46.0,38.0,2.9266147128896263
28.0,46.0,39.0,2.9027432738759473
28.0,46.0,40.0,2.8798668353217916
28.0,46.0,41.0,2.858029422934117
28.0,46.0,42.0,2.8372671953859743
28.0,46.0,43.0,2.8176079333660717
28.0,46.0,44.0,2.799070587309757
28.0,46.0,45.0,2.781664888704278
28.0,46.0,46.0,2.7653910293541553
28.0,46.0,47.0,2.7502394124436425
28.0,46.0,48.0,2.7361904786467934
28.0,46.0,49.0,2.7232146099171293
28.0,47.0,0.0,3.882629550755504
28.0,47.0,1.0,3.8683910835435897
28.0,47.0,2.0,3.853540538684058
28.0,47.0,3.0,3.838053062499811
28.0,47.0,4.0,3.8219052181170206
28.0,47.0,5.0,3.8050755273029817
28.0,47.0,6.0,3.7875449979018683
28.0,47.0,7.0,3.769297630771681
28.0,47.0,8.0,3.7503209003096103
28.0,47.0,9.0,3.730606202894842
28.0,47.0,10.0,3.710149267875687
28.0,47.0,11.0,3.6889505260789357
28.0,47.0,12.0,3.6670154312202463
28.0,47.0,13.0,3.64435473004166
28.0,47.0,14.0,3.6209846774916716
28.0,47.0,15.0,3.596927193790339
28.0,47.0,16.0,3.572209960781655
28.0,47.0,17.0,3.5468664555628053
28.0,47.0,18.0,3.5209359199894092
28.0,47.0,19.0,3.494463265281835
28.0,47.0,20.0,3.4674989115943204
28.0,47.0,21.0,3.4400985630500087
28.0,47.0,22.0,3.4123229193851623
28.0,47.0,23.0,3.3842373259787273
28.0,47.0,24.0,3.355911364663227
28.0,47.0,25.0,3.3274183883137862
28.0,47.0,26.0,3.2988350027882998
28.0,47.0,27.0,3.2702405003380703
28.0,47.0,28.0,3.241716249119115
28.0,47.0,29.0,3.213345043905474
28.0,47.0,30.0,3.185210423532168
28.0,47.0,31.0,3.157395960973338
28.0,47.0,32.0,3.1299845322865676
28.0,47.0,33.0,3.1030575709244745
28.0,47.0,34.0,3.0766943141264176
28.0,47.0,35.0,3.0509710482548558
28.0,47.0,36.0,3.0259603600303278
28.0,47.0,37.0,3.001730400645709
28.0,47.0,38.0,2.978344169703418
28.0,47.0,39.0,2.9558588258190044
28.0,47.0,40.0,2.934325030571439
28.0,47.0,41.0,2.913786332255899
28.0,47.0,42.0,2.894278595610602
28.0,47.0,43.0,2.8758294833475593
28.0,47.0,44.0,2.858457994921032
28.0,47.0,45.0,2.842174067520118
28.0,47.0,46.0,2.8269782437773037
28.0,47.0,47.0,2.812861410147052
28.0,47.0,48.0,2.7998046093324507
28.0,47.0,49.0,2.7877789295282738
28.0,48.0,0.0,3.868306180378042
28.0,48.0,1.0,3.855506800959748
28.0,48.0,2.0,3.8421412263235606
28.0,48.0,3.0,3.8281837253803954
28.0,48.0,4.0,3.8136097679381598
28.0,48.0,5.0,3.7983965669644864
28.0,48.0,6.0,3.7825236082392557
28.0,48.0,7.0,3.7659731612833864
28.0,48.0,8.0,3.7487307656183377
28.0,48.0,9.0,3.73078568663707
28.0,48.0,10.0,3.7121313356498993
28.0,48.0,11.0,3.692765649005227
28.0,48.0,12.0,3.6726914215722966
28.0,48.0,13.0,3.651916590307487
28.0,48.0,14.0,3.6304544641030843
28.0,48.0,15.0,3.608323896633711
28.0,48.0,16.0,3.5855493994655934
28.0,48.0,17.0,3.562161193272953
28.0,48.0,18.0,3.5381951956080337
28.0,48.0,19.0,3.5136929442917655
28.0,48.0,20.0,3.488701456124253
28.0,48.0,21.0,3.4632730212530487
28.0,48.0,22.0,3.4374649341758934
28.0,48.0,23.0,3.411339162987792
28.0,48.0,24.0,3.3849619591038036
28.0,48.0,25.0,3.3584034102928886
28.0,48.0,26.0,3.3317369404390744
