x,y,z,value
21.0,14.0,3.0,2.6484507333233274
21.0,14.0,4.0,2.7704702518263984
21.0,14.0,5.0,2.880520767597785
21.0,14.0,6.0,2.9791841807202326
21.0,14.0,7.0,3.067999755068054
21.0,14.0,8.0,3.149204908508823
21.0,14.0,9.0,3.2254187543298776
21.0,14.0,10.0,3.2993013259169874
21.0,14.0,11.0,3.3732227742615555
21.0,14.0,12.0,3.448974747765257
21.0,14.0,13.0,3.5275509486812884
21.0,14.0,14.0,3.6090161212320084
21.0,14.0,15.0,3.692473312902825
21.0,14.0,16.0,3.7761291595938333
21.0,14.0,17.0,3.857447216155221
21.0,14.0,18.0,3.9333709602527422
21.0,14.0,19.0,4.000591850465642
21.0,14.0,20.0,4.055834288079979
21.0,14.0,21.0,4.096128791152322
21.0,14.0,22.0,4.119047099204417
21.0,14.0,23.0,4.1228779449304955
21.0,14.0,24.0,4.1067292537774795
21.0,14.0,25.0,4.070550771074421
21.0,14.0,26.0,4.015079674095345
21.0,14.0,27.0,3.9417196998456916
21.0,14.0,28.0,3.852370891525399
21.0,14.0,29.0,3.7492315895222577
21.0,14.0,30.0,3.6345963503439993
21.0,14.0,31.0,3.510672922215644
21.0,14.0,32.0,3.3794383697173984
21.0,14.0,33.0,3.2425493089766713
21.0,14.0,34.0,3.1013145862373066
21.0,14.0,35.0,2.956731344636139
21.0,14.0,36.0,2.809578076428547
21.0,14.0,37.0,2.660551726736649
21.0,14.0,38.0,2.510430872386333
21.0,14.0,39.0,2.3602439469617487
21.0,14.0,40.0,2.211420704036473
21.0,14.0,41.0,2.065906646305282
21.0,14.0,42.0,1.9262238016335012
21.0,14.0,43.0,1.7954665885809626
21.0,14.0,44.0,1.677228010893719
21.0,14.0,45.0,1.5754583800472874
21.0,14.0,46.0,1.4942654864071705
21.0,14.0,47.0,1.437670966419282
21.0,14.0,48.0,1.4093419982232072
21.0,14.0,49.0,1.4123200145777846
21.0,15.0,0.0,2.2545243112048854
21.0,15.0,1.0,2.39879970937405
21.0,15.0,2.0,2.5349690089791164
21.0,15.0,3.0,2.6605703688100104
21.0,15.0,4.0,2.774401905057901
21.0,15.0,5.0,2.8765280860672915
21.0,15.0,6.0,2.9681642665007026
21.0,15.0,7.0,3.0514537587146155
21.0,15.0,8.0,3.129161909029934
21.0,15.0,9.0,3.2043190850078487
21.0,15.0,10.0,3.2798486150986528
21.0,15.0,11.0,3.358216225049963
21.0,15.0,12.0,3.44113442566466
21.0,15.0,13.0,3.529349020031585
21.0,15.0,14.0,3.6225261205822026
21.0,15.0,15.0,3.7192477340996772
21.0,15.0,16.0,3.817113154928002
21.0,15.0,17.0,3.912933193125727
21.0,15.0,18.0,4.0029956559764255
21.0,15.0,19.0,4.08337431075338
21.0,15.0,20.0,4.150250330908758
21.0,15.0,21.0,4.200215199531201
21.0,15.0,22.0,4.230527115751595
21.0,15.0,23.0,4.239298713213596
21.0,15.0,24.0,4.225601684744991
21.0,15.0,25.0,4.189482857837947
21.0,15.0,26.0,4.131895431706121
21.0,15.0,27.0,4.054557524808988
21.0,15.0,28.0,3.9597570505724287
21.0,15.0,29.0,3.8501265831673193
21.0,15.0,30.0,3.728413887038438
21.0,15.0,31.0,3.5972730384504814
21.0,15.0,32.0,3.4590977270935164
21.0,15.0,33.0,3.3159128156777884
21.0,15.0,34.0,3.1693331915402476
21.0,15.0,35.0,3.020591142313817
21.0,15.0,36.0,2.8706257592274382
21.0,15.0,37.0,2.7202210169216907
21.0,15.0,38.0,2.570173885671873
21.0,15.0,39.0,2.4214706089951803
21.0,15.0,40.0,2.275448409196746
21.0,15.0,41.0,2.1339214002071083
21.0,15.0,42.0,1.9992531825858735
21.0,15.0,43.0,1.8743640473808467
21.0,15.0,44.0,1.7626673374619353
21.0,15.0,45.0,1.6679366222016978
21.0,15.0,46.0,1.5941122232813998
21.0,15.0,47.0,1.545061621928936
21.0,15.0,48.0,1.5243128283897147
21.0,15.0,49.0,1.5347825122015366
21.0,16.0,0.0,2.286465212204813
21.0,16.0,1.0,2.423815654728408
21.0,16.0,2.0,2.551880369950727
21.0,16.0,3.0,2.6687413578635883
21.0,16.0,4.0,2.773831109184394
21.0,16.0,5.0,2.867889562128915
21.0,16.0,6.0,2.9527956905315484
21.0,16.0,7.0,3.0312925686061507
21.0,16.0,8.0,3.1066346507148217
21.0,16.0,9.0,3.182192904852657
21.0,16.0,10.0,3.261056733044131
21.0,16.0,11.0,3.3456710549411484
21.0,16.0,12.0,3.437542662004686
21.0,16.0,13.0,3.537042471602026
21.0,16.0,14.0,3.643320432042878
21.0,16.0,15.0,3.754338578919373
21.0,16.0,16.0,3.8670162598189015
21.0,16.0,17.0,3.977470963824561
21.0,16.0,18.0,4.081329531734181
21.0,16.0,19.0,4.174078583390952
21.0,16.0,20.0,4.251420288997628
21.0,16.0,21.0,4.309600305319209
21.0,16.0,22.0,4.345678624331268
21.0,16.0,23.0,4.357720751799478
21.0,16.0,24.0,4.344895296343198
21.0,16.0,25.0,4.307473777356908
21.0,16.0,26.0,4.246738244584906
21.0,16.0,27.0,4.164811159222468
21.0,16.0,28.0,4.064429055154236
21.0,16.0,29.0,3.948686124850857
21.0,16.0,30.0,3.820775669809964
21.0,16.0,31.0,3.683756230733396
21.0,16.0,32.0,3.5403653767715433
21.0,16.0,33.0,3.3928980632739214
21.0,16.0,34.0,3.2431588523894623
21.0,16.0,35.0,3.0924889547096726
21.0,16.0,36.0,2.9418608646607805
21.0,16.0,37.0,2.792026157019076
21.0,16.0,38.0,2.643696491447466
21.0,16.0,39.0,2.497734549128425
21.0,16.0,40.0,2.3553307759900903
21.0,16.0,41.0,2.2181434494684478
21.0,16.0,42.0,2.0883834893622204
21.0,16.0,43.0,1.968831149855133
21.0,16.0,44.0,1.8627786465485396
21.0,16.0,45.0,1.7739001798603722
21.0,16.0,46.0,1.7060579825748243
21.0,16.0,47.0,1.6630592640828055
21.0,16.0,48.0,1.6483836826684606
21.0,16.0,49.0,1.6649038524052462
21.0,17.0,0.0,2.3165722699789937
21.0,17.0,1.0,2.4457270030510005
21.0,17.0,2.0,2.5646571430817677
21.0,17.0,3.0,2.672085785996511
21.0,17.0,4.0,2.7681514901515354
21.0,17.0,5.0,2.854309579780452
21.0,17.0,6.0,2.9331071509939886
21.0,17.0,7.0,3.0078553720187826
21.0,17.0,8.0,3.0822321481560375
21.0,17.0,9.0,3.1598543435348616
21.0,17.0,10.0,3.243860981484722
21.0,17.0,11.0,3.3365470394579027
21.0,17.0,12.0,3.4390818673214536
21.0,17.0,13.0,3.551337509802406
21.0,17.0,14.0,3.6718412228748134
21.0,17.0,15.0,3.797854358947033
21.0,17.0,16.0,3.9255677621104734
21.0,17.0,17.0,4.050393032770819
21.0,17.0,18.0,4.167320510836979
21.0,17.0,19.0,4.271309360390205
21.0,17.0,20.0,4.357673169502546
21.0,17.0,21.0,4.422426103246323
21.0,17.0,22.0,4.462559605124573
21.0,17.0,23.0,4.47622734876781
21.0,17.0,24.0,4.462825758159591
21.0,17.0,25.0,4.422967935408123
21.0,17.0,26.0,4.358359193611381
21.0,17.0,27.0,4.271591569165746
21.0,17.0,28.0,4.165881811046093
21.0,17.0,29.0,4.0447817728202775
21.0,17.0,30.0,3.9118915131896483
21.0,17.0,31.0,3.770603704319341
21.0,17.0,32.0,3.6239034250955062
21.0,17.0,33.0,3.474240622420496
21.0,17.0,34.0,3.3234842112788425
21.0,17.0,35.0,3.17295783492883
21.0,17.0,36.0,3.0235486370855913
21.0,17.0,37.0,2.875872867978774
21.0,17.0,38.0,2.730476474121066
21.0,17.0,39.0,2.5880455179434025
21.0,17.0,40.0,2.4496005970302357
21.0,17.0,41.0,2.316651374186505
21.0,17.0,42.0,2.191291622259715
21.0,17.0,43.0,2.0762213436083865
21.0,17.0,44.0,1.9746898911122623
21.0,17.0,45.0,1.8903618499971895
21.0,17.0,46.0,1.8271149755408809
21.0,17.0,47.0,1.7887860179231796
21.0,17.0,48.0,1.7788852238172805
21.0,17.0,49.0,1.8003032813766116
21.0,18.0,0.0,2.3436014262993865
21.0,18.0,1.0,2.4634133372183484
21.0,18.0,2.0,2.572385416163063
21.0,18.0,3.0,2.6699637028015757
21.0,18.0,4.0,2.7570430842651623
21.0,18.0,5.0,2.8358084518322433
21.0,18.0,6.0,2.9094515845417983
21.0,18.0,7.0,2.981792224430283
21.0,18.0,8.0,3.0568406177049736
21.0,18.0,9.0,3.1383438966376014
21.0,18.0,10.0,3.2293596321518634
21.0,18.0,11.0,3.331896671981206
21.0,18.0,12.0,3.446656376030017
21.0,18.0,13.0,3.5728973142279496
21.0,18.0,14.0,3.708434431201643
21.0,18.0,15.0,3.849770812176261
21.0,18.0,16.0,3.992347766596532
21.0,18.0,17.0,4.130888171013428
21.0,18.0,18.0,4.259799885968315
21.0,18.0,19.0,4.373601307053105
21.0,18.0,20.0,4.46733010580991
21.0,18.0,21.0,4.536898963525502
21.0,18.0,22.0,4.579368234682354
21.0,18.0,23.0,4.593114308592823
21.0,18.0,24.0,4.577883032499919
21.0,18.0,25.0,4.534728833903767
21.0,18.0,26.0,4.465851013525048
21.0,18.0,27.0,4.3743480271749196
21.0,18.0,28.0,4.26391756497579
21.0,18.0,29.0,4.138534257312171
21.0,18.0,30.0,4.002137586742159
21.0,18.0,31.0,3.8583600936398827
21.0,18.0,32.0,3.7103205792067393
21.0,18.0,33.0,3.5604993560298137
21.0,18.0,34.0,3.4107035014467795
21.0,18.0,35.0,3.2621204766192955
21.0,18.0,36.0,3.1154493475036085
21.0,18.0,37.0,2.9710910692057753
21.0,18.0,38.0,2.829373597288672
21.0,18.0,39.0,2.6907844657910296
21.0,18.0,40.0,2.5561831510562394
21.0,18.0,41.0,2.4269679709698213
21.0,18.0,42.0,2.305177133515838
21.0,18.0,43.0,2.1935103052481644
21.0,18.0,44.0,2.0952650155549146
21.0,18.0,45.0,2.0141905554671986
21.0,18.0,46.0,1.9542699723463106
21.0,18.0,47.0,1.9194475766003183
21.0,18.0,48.0,1.9133244731526118
21.0,18.0,49.0,1.9388476049789503
21.0,19.0,0.0,2.366401927575856
21.0,19.0,1.0,2.475925149286991
21.0,19.0,2.0,2.574390691526642
21.0,19.0,3.0,2.66202851306436
21.0,19.0,4.0,2.740514419681456
21.0,19.0,5.0,2.8127486600417457
21.0,19.0,6.0,2.882515467872985
21.0,19.0,7.0,2.954056822835893
21.0,19.0,8.0,3.031601583218145
21.0,19.0,9.0,3.1188949921394293
21.0,19.0,10.0,3.2187730567407473
21.0,19.0,11.0,3.3328215554553675
21.0,19.0,12.0,3.4611509611239906
21.0,19.0,13.0,3.6023072503946656
21.0,19.0,14.0,3.753325538353441
21.0,19.0,15.0,3.9099200148342366
21.0,19.0,16.0,4.066791067692856
21.0,19.0,17.0,4.218019952066131
21.0,19.0,18.0,4.3575138731074015
21.0,19.0,19.0,4.479460548231638
21.0,19.0,20.0,4.578751486385367
21.0,19.0,21.0,4.651337256655951
21.0,19.0,22.0,4.694485433718777
21.0,19.0,23.0,4.706921902627796
21.0,19.0,24.0,4.688847747955119
21.0,19.0,25.0,4.641835885013991
21.0,19.0,26.0,4.56862274833863
21.0,19.0,27.0,4.4728196756375525
21.0,19.0,28.0,4.358575262668434
21.0,19.0,29.0,4.230223350287052
21.0,19.0,30.0,4.0919512072581865
21.0,19.0,31.0,3.9475190062714542
21.0,19.0,32.0,3.8000552967674994
21.0,19.0,33.0,3.6519445703956324
21.0,19.0,34.0,3.5048131016659636
21.0,19.0,35.0,3.35960903575651
21.0,19.0,36.0,3.216763193383166
21.0,19.0,37.0,3.0764091744522646
21.0,19.0,38.0,2.9386357875145706
21.0,19.0,39.0,2.8037420808952294
21.0,19.0,40.0,2.672465487293994
21.0,19.0,41.0,2.5461567061068564
21.0,19.0,42.0,2.426880553832449
21.0,19.0,43.0,2.317429504959133
21.0,19.0,44.0,2.221245258636248
21.0,19.0,45.0,2.14225255785059
21.0,19.0,46.0,2.0846178220218947
21.0,19.0,47.0,2.0524521811538987
21.0,19.0,48.0,2.0494836233076192
21.0,19.0,49.0,2.078725792531346
21.0,20.0,0.0,2.383988024486613
21.0,20.0,1.0,2.48255104821567
21.0,20.0,2.0,2.570295661007753
21.0,20.0,3.0,2.6482712670453292
21.0,20.0,4.0,2.718930481660999
21.0,20.0,5.0,2.785845085651915
21.0,20.0,6.0,2.853311431378459
21.0,20.0,7.0,2.9258831140543085
21.0,20.0,8.0,3.0078754224782878
21.0,20.0,9.0,3.1028884739912694
21.0,20.0,10.0,3.2133938347117015
21.0,20.0,11.0,3.3404230818951643
21.0,20.0,12.0,3.4833868420644816
21.0,20.0,13.0,3.640040335761406
21.0,20.0,14.0,3.806597612518638
21.0,20.0,15.0,3.977982814860617
21.0,20.0,16.0,4.148194293324321
21.0,20.0,17.0,4.310747380693941
21.0,20.0,18.0,4.459155035253304
21.0,20.0,19.0,4.587402945136888
21.0,20.0,20.0,4.690377218104959
21.0,20.0,21.0,4.764208227652313
21.0,20.0,22.0,4.806502937775523
21.0,20.0,23.0,4.81644916881531
21.0,20.0,24.0,4.794787668774855
21.0,20.0,25.0,4.743660295677394
21.0,20.0,26.0,4.666353899809038
21.0,20.0,27.0,4.566968564964258
21.0,20.0,28.0,4.450044911406556
21.0,20.0,29.0,4.32018768131428
21.0,20.0,30.0,4.181721676457649
21.0,20.0,31.0,4.0384115140392645
21.0,20.0,32.0,3.8932691551812617
21.0,20.0,33.0,3.7484635530684383
21.0,20.0,34.0,3.6053360555588942
21.0,20.0,35.0,3.464514449335343
21.0,20.0,36.0,3.3261087901532145
21.0,20.0,37.0,3.189964338647604
21.0,20.0,38.0,3.0559417128706405
21.0,20.0,39.0,2.9241922032089422
21.0,20.0,40.0,2.7953971933639203
21.0,20.0,41.0,2.6709446074133796
21.0,20.0,42.0,2.5530217952898067
21.0,20.0,43.0,2.4446125926677045
21.0,20.0,44.0,2.3493956133699543
21.0,20.0,45.0,2.271550257144649
21.0,20.0,46.0,2.2154855718168727
21.0,20.0,47.0,2.1855142309474775
21.0,20.0,48.0,2.1854988836179765
21.0,20.0,49.0,2.2185006290671385
21.0,21.0,0.0,2.3956083837145306
21.0,21.0,1.0,2.482877857612352
21.0,21.0,2.0,2.560066669122036
21.0,21.0,3.0,2.629050350276853
21.0,21.0,4.0,2.6930239131993705
21.0,21.0,5.0,2.7561575488082797
21.0,21.0,6.0,2.8231534988984164
21.0,21.0,7.0,2.8987459896959673
21.0,21.0,8.0,2.9871914068804504
21.0,21.0,9.0,3.0917966553850045
21.0,21.0,10.0,3.2145298466117675
21.0,21.0,11.0,3.3557494975070266
21.0,21.0,12.0,3.5140771145112604
21.0,21.0,13.0,3.6864244900844816
21.0,21.0,14.0,3.868172581975354
21.0,21.0,15.0,4.053484868360148
21.0,21.0,16.0,4.23572590259254
21.0,21.0,17.0,4.407946562913196
21.0,21.0,18.0,4.563392037148615
21.0,21.0,19.0,4.6959873547707
21.0,21.0,20.0,4.800758317817108
21.0,21.0,21.0,4.874152615169551
21.0,21.0,22.0,4.914235990375387
21.0,21.0,23.0,4.920750541238224
21.0,21.0,24.0,4.895035346234765
21.0,21.0,25.0,4.839822363443379
21.0,21.0,26.0,4.758931720947674
21.0,21.0,27.0,4.656899082622379
21.0,21.0,28.0,4.538572975059655
21.0,21.0,29.0,4.408721388388275
21.0,21.0,30.0,4.271684578692438
21.0,21.0,31.0,4.1311051341927865
21.0,21.0,32.0,3.9897576798079584
21.0,21.0,33.0,3.8494899980236874
21.0,21.0,34.0,3.711275909931291
21.0,21.0,35.0,3.5753691113417476
21.0,21.0,36.0,3.441537358287535
21.0,21.0,37.0,3.30934884721247
21.0,21.0,38.0,3.178477998882556
21.0,21.0,39.0,3.0489964948255737
21.0,21.0,40.0,2.921617371353209
21.0,21.0,41.0,2.797864973654142
21.0,21.0,42.0,2.6801510575005314
21.0,21.0,43.0,2.5717465297766924
21.0,21.0,44.0,2.4766483379761524
21.0,21.0,45.0,2.399350905989039
21.0,21.0,46.0,2.3445403691032256
21.0,21.0,47.0,2.3167369148454884
21.0,21.0,48.0,2.319915213273208
21.0,21.0,49.0,2.3571348853893146
21.0,22.0,0.0,2.4008084832230834
21.0,22.0,1.0,2.4768392610102947
21.0,22.0,2.0,2.5440451826548713
21.0,22.0,3.0,2.6051037630291223
21.0,22.0,4.0,2.6638876456700684
21.0,22.0,5.0,2.725064901182876
21.0,22.0,6.0,2.793615204441331
21.0,22.0,7.0,2.874307200154883
21.0,22.0,8.0,2.9711860549041162
21.0,22.0,9.0,3.08711920808118
21.0,22.0,10.0,3.2234427973621536
21.0,22.0,11.0,3.379741708349603
21.0,22.0,12.0,3.553783625378382
21.0,22.0,13.0,3.7416130690546563
21.0,22.0,14.0,3.937796586828858
21.0,22.0,15.0,4.135796432735479
21.0,22.0,16.0,4.3284385362612126
21.0,22.0,17.0,4.508432385528746
21.0,22.0,18.0,4.668896365939171
21.0,22.0,19.0,4.803842427271136
21.0,22.0,20.0,4.908578595429403
21.0,22.0,21.0,4.979996282173683
21.0,22.0,22.0,5.016720704039365
21.0,22.0,23.0,5.019115862165304
21.0,22.0,24.0,4.989149170030584
21.0,22.0,25.0,4.930133636324808
21.0,22.0,26.0,4.846376310885013
21.0,22.0,27.0,4.742769498313539
21.0,22.0,28.0,4.624365362632128
21.0,22.0,29.0,4.49597468217641
21.0,22.0,30.0,4.361826751942954
21.0,22.0,31.0,4.225320228339455
21.0,22.0,32.0,4.088884845492176
21.0,22.0,33.0,3.953962415757041
21.0,22.0,34.0,3.8211035049149498
21.0,22.0,35.0,3.690164808119144
21.0,22.0,36.0,3.560582615340921
21.0,22.0,37.0,3.4316907200915474
21.0,22.0,38.0,3.303047295609719
21.0,22.0,39.0,3.174734919929963
21.0,22.0,40.0,3.047601018450163
21.0,22.0,41.0,2.923412131184633
21.0,22.0,42.0,2.804903948312249
21.0,22.0,43.0,2.695719135036559
21.0,22.0,44.0,2.6002356132084374
21.0,22.0,45.0,2.523298191294175
21.0,22.0,46.0,2.4698753189573335
21.0,22.0,47.0,2.4446695271690446
21.0,22.0,48.0,2.451714259052921
21.0,22.0,49.0,2.493991020362238
21.0,23.0,0.0,2.39948147453415
21.0,23.0,1.0,2.4647491425385777
21.0,23.0,2.0,2.5229613053103552
21.0,23.0,3.0,2.5775420676058207
21.0,23.0,4.0,2.632948138368174
21.0,23.0,5.0,2.694220922709392
21.0,23.0,6.0,2.766471795384513
21.0,23.0,7.0,2.854348470077429
21.0,23.0,8.0,2.9615323153061506
21.0,23.0,9.0,3.0903136669837425
21.0,23.0,10.0,3.2412849364477765
21.0,23.0,11.0,3.4131803262231917
21.0,23.0,12.0,3.6028773150008044
21.0,23.0,13.0,3.8055600785646133
21.0,23.0,14.0,4.015030113733086
21.0,23.0,15.0,4.224135944696913
21.0,23.0,16.0,4.425283172768625
21.0,23.0,17.0,4.610979258871712
21.0,23.0,18.0,4.774364908832634
21.0,23.0,19.0,4.909685944625398
21.0,23.0,20.0,5.0126658324132745
21.0,23.0,21.0,5.080748936225345
21.0,23.0,22.0,5.113197073912813
21.0,23.0,23.0,5.111035835160079
21.0,23.0,24.0,5.076861034659293
21.0,23.0,25.0,5.014528293444457
21.0,23.0,26.0,4.928758893298848
21.0,23.0,27.0,4.824701818448588
21.0,23.0,28.0,4.707494713921339
21.0,23.0,29.0,4.581865170757945
21.0,23.0,30.0,4.451808514817292
21.0,23.0,31.0,4.3203697185398715
21.0,23.0,32.0,4.189546068894574
21.0,23.0,33.0,4.0603149163842
21.0,23.0,34.0,3.932778405764255
21.0,23.0,35.0,3.806405736743171
21.0,23.0,36.0,3.6803442780421394
21.0,23.0,37.0,3.5537645869307233
21.0,23.0,38.0,3.4262015928379133
21.0,23.0,39.0,3.29785506878473
21.0,23.0,40.0,3.169816869061226
21.0,23.0,41.0,3.0441997635932894
21.0,23.0,42.0,2.9241522906378905
21.0,23.0,43.0,2.8137549361272565
21.0,23.0,44.0,2.7178040961750325
21.0,23.0,45.0,2.6415006648085546
21.0,23.0,46.0,2.590068792700942
21.0,23.0,47.0,2.5683366514350854
21.0,23.0,48.0,2.5803144245511906
21.0,23.0,49.0,2.628805024175628
21.0,24.0,0.0,2.391903500840831
21.0,24.0,1.0,2.447316519175531
21.0,24.0,2.0,2.4979273051373823
21.0,24.0,3.0,2.5478211193908287
21.0,24.0,4.0,2.601919476513199
21.0,24.0,5.0,2.6654933037615276
21.0,24.0,6.0,2.743628657371111
21.0,24.0,7.0,2.8406945681033733
21.0,24.0,8.0,2.9598626781319846
21.0,24.0,9.0,3.1027237104266203
21.0,24.0,10.0,3.2690369302621023
21.0,24.0,11.0,3.4566364770567044
21.0,24.0,12.0,3.6615039484864815
21.0,24.0,13.0,3.878001300081993
21.0,24.0,14.0,4.099243445235819
21.0,24.0,15.0,4.317577293599028
21.0,24.0,16.0,4.525124534489525
21.0,24.0,17.0,4.714340120710203
21.0,24.0,18.0,4.87853760110591
21.0,24.0,19.0,5.012336210024355
21.0,24.0,20.0,5.111992532889503
21.0,24.0,21.0,5.175590820852711
21.0,24.0,22.0,5.203079506099031
21.0,24.0,23.0,5.196155858137969
21.0,24.0,24.0,5.158014638814137
21.0,24.0,25.0,5.092988746187779
21.0,24.0,26.0,5.006119064876378
21.0,24.0,27.0,4.902696241417065
21.0,24.0,28.0,4.787818428571404
21.0,24.0,29.0,4.66600615175761
21.0,24.0,30.0,4.540908707942366
21.0,24.0,31.0,4.415126637441906
21.0,24.0,32.0,4.2901628208751434
21.0,24.0,33.0,4.166501836049575
21.0,24.0,34.0,4.043804613968141
21.0,24.0,35.0,3.9211943511658722
21.0,24.0,36.0,3.7976010869679717
21.0,24.0,37.0,3.672127093724308
21.0,24.0,38.0,3.5443936803708773
21.0,24.0,39.0,3.414832238266528
21.0,24.0,40.0,3.284888069657283
21.0,24.0,41.0,3.1571141212861953
21.0,24.0,42.0,3.035142335638087
21.0,24.0,43.0,2.9235319055243494
21.0,24.0,44.0,2.8275051895220105
21.0,24.0,45.0,2.752592374902213
21.0,24.0,46.0,2.7042142585069953
21.0,24.0,47.0,2.6872380689232997
21.0,24.0,48.0,2.7055436610577055
21.0,24.0,49.0,2.7616365605422035
21.0,25.0,0.0,2.378750233365913
21.0,25.0,1.0,2.425639927109185
21.0,25.0,2.0,2.4704102089335285
21.0,25.0,3.0,2.5176948267777717
21.0,25.0,4.0,2.5727396733681114
21.0,25.0,5.0,2.6408879889980312
21.0,25.0,6.0,2.727038934869943
21.0,25.0,7.0,2.8351297287260273
21.0,25.0,8.0,2.967689745455967
21.0,25.0,9.0,3.1255086025577463
21.0,25.0,10.0,3.307449883123257
21.0,25.0,11.0,3.51042879102588
21.0,25.0,12.0,3.7295569641895305
21.0,25.0,13.0,3.958442332939897
21.0,25.0,14.0,4.189617762037714
21.0,25.0,15.0,4.415060595340812
21.0,25.0,16.0,4.6267572178337835
21.0,25.0,17.0,4.817263092375134
21.0,25.0,18.0,4.980209725836842
21.0,25.0,19.0,5.110715529639341
21.0,25.0,20.0,5.2056669897933965
21.0,25.0,21.0,5.263849006803412
21.0,25.0,22.0,5.285917485805692
21.0,25.0,23.0,5.274221877515771
21.0,25.0,24.0,5.232498997086553
21.0,25.0,25.0,5.165470802718152
21.0,25.0,26.0,5.078386858192163
21.0,25.0,27.0,4.976556227053751
21.0,25.0,28.0,4.864913241447409
21.0,25.0,29.0,4.7476570659933754
21.0,25.0,30.0,4.627996748546564
21.0,25.0,31.0,4.508022371899347
21.0,25.0,32.0,4.388710105682248
21.0,25.0,33.0,4.270055661510179
21.0,25.0,34.0,4.151318152326924
21.0,25.0,35.0,4.031345821668228
21.0,25.0,36.0,3.9089475003931575
21.0,25.0,37.0,3.7832696284061926
21.0,25.0,38.0,3.6541385534648856
21.0,25.0,39.0,3.522331520260839
21.0,25.0,40.0,3.389746864562778
21.0,25.0,41.0,3.259453695767849
21.0,25.0,42.0,3.1356128238687253
21.0,25.0,43.0,3.023272769023969
21.0,25.0,44.0,2.928056264098056
21.0,25.0,45.0,2.855762683616405
21.0,25.0,46.0,2.8119194416837003
21.0,25.0,47.0,2.8013199795386647
21.0,25.0,48.0,2.8275871886828194
21.0,25.0,49.0,2.8927989786047177
21.0,26.0,0.0,2.3610923883350785
21.0,26.0,1.0,2.4011802552967128
21.0,26.0,2.0,2.4421837001773135
21.0,26.0,3.0,2.4891493409631886
21.0,26.0,4.0,2.547491580018972
21.0,26.0,5.0,2.622462060001939
21.0,26.0,6.0,2.718614023181577
21.0,26.0,7.0,2.839311304630567
21.0,26.0,8.0,2.9863280518427646
21.0,26.0,9.0,3.1595772391684087
21.0,26.0,10.0,3.356994392620182
21.0,26.0,11.0,3.5745887682098068
21.0,26.0,12.0,3.806658887177706
21.0,26.0,13.0,4.0461542872360905
21.0,26.0,14.0,4.285152031212413
21.0,26.0,15.0,4.515406183020117
21.0,26.0,16.0,4.728922082483327
21.0,26.0,17.0,4.918505406585519
21.0,26.0,18.0,5.0782388370925915
21.0,26.0,19.0,5.20384635496276
21.0,26.0,20.0,5.292916025584249
21.0,26.0,21.0,5.34496555807608
21.0,26.0,22.0,5.361349613130123
21.0,26.0,23.0,5.34502238645468
21.0,26.0,24.0,5.300182028641382
21.0,26.0,25.0,5.231833760707398
21.0,26.0,26.0,5.145315170219898
21.0,26.0,27.0,5.045829554038653
21.0,26.0,28.0,4.938031154006989
21.0,26.0,29.0,4.825699979066292
21.0,26.0,30.0,4.711534280138338
21.0,26.0,31.0,4.59707662255048
21.0,26.0,32.0,4.482776085489617
21.0,26.0,33.0,4.368175711001483
21.0,26.0,34.0,4.252202202813128
21.0,26.0,35.0,4.133525166758615
21.0,26.0,36.0,4.010946766613986
21.0,26.0,37.0,3.8837800882051923
21.0,26.0,38.0,3.752175932637107
21.0,26.0,39.0,3.617362986504361
21.0,26.0,40.0,3.481774780951442
21.0,26.0,41.0,3.349047700841273
21.0,26.0,42.0,3.2238864872953914
21.0,26.0,43.0,3.1118060424227374
21.0,26.0,44.0,3.0187697594550897
21.0,26.0,45.0,2.950754049929586
21.0,26.0,46.0,2.913275417438822
21.0,26.0,47.0,2.9109198076070366
21.0,26.0,48.0,2.946913834793742
21.0,26.0,49.0,3.022773958643116
21.0,27.0,0.0,2.3403691571156044
21.0,27.0,1.0,2.375712249581584
21.0,27.0,2.0,2.415260766922837
21.0,27.0,3.0,2.4643211915134366
21.0,27.0,4.0,2.5283117634609544
21.0,27.0,5.0,2.6122290866734716
21.0,27.0,6.0,2.720131129504421
21.0,27.0,7.0,2.854684813219958
21.0,27.0,8.0,3.0168209888551965
21.0,27.0,9.0,3.205530115899251
21.0,27.0,10.0,3.4178192650792374
21.0,27.0,11.0,3.648836375524688
21.0,27.0,12.0,3.8921524025650562
21.0,27.0,13.0,4.140177554091126
21.0,27.0,14.0,4.384675605205512
21.0,27.0,15.0,4.617331459987626
21.0,27.0,16.0,4.830322523391099
21.0,27.0,17.0,5.016844474524824
21.0,27.0,18.0,5.171546666009937
21.0,27.0,19.0,5.290841141333512
21.0,27.0,20.0,5.373061297691811
21.0,27.0,21.0,5.418460353097403
21.0,27.0,22.0,5.429054639925315
21.0,27.0,23.0,5.408330921952975
21.0,27.0,24.0,5.360849078820587
21.0,27.0,25.0,5.291780491193238
21.0,27.0,26.0,5.2064274790812615
21.0,27.0,27.0,5.109769773599821
21.0,27.0,28.0,5.006080244749642
21.0,27.0,29.0,4.8986443908207855
21.0,27.0,30.0,4.789607218021212
21.0,27.0,31.0,4.679958191276079
21.0,27.0,32.0,4.569651188596445
21.0,27.0,33.0,4.457843166879236
21.0,27.0,34.0,4.343223798241464
21.0,27.0,35.0,4.224399722983365
21.0,27.0,36.0,4.100292058525799
21.0,27.0,37.0,3.970504816631628
